trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,ob_zone_high,ob_zone_low,ob_confirmed_at
299,2025-04-04 16:32:00,2025-04-04 17:45:00,short,39495.9,39634.9,39009.4,39009.4,tp,484.5,1759.47,3.486,102715.47,new_york,39609.9,39495.9,2025-04-04 16:25:00
300,2025-04-04 18:05:00,2025-04-04 20:16:00,short,39404.9,39640.9,38578.9,38578.9,tp,824.0,1793.17,3.492,104508.64,new_york,39615.9,39404.9,2025-04-04 17:20:00
301,2025-04-07 16:29:00,2025-04-07 16:34:00,long,37136.5,36998.6,37619.15000000001,36998.6,sl,-139.9,-530.12,-1.015,103978.52,new_york,37136.5,37023.6,2025-04-07 13:20:00
302,2025-04-07 16:39:00,2025-04-07 16:42:00,long,36819.3,36737.9,37104.20000000001,36737.9,sl,-83.4,-532.67,-1.025,103445.85,new_york,36819.3,36762.9,2025-04-07 12:45:00
303,2025-04-07 16:44:00,2025-04-07 16:51:00,long,36695.6,36606.1,37008.85,37008.85,tp,311.25,1798.74,3.478,105244.6,new_york,36695.6,36631.1,2025-04-07 11:10:00
304,2025-04-07 16:59:00,2025-04-07 17:10:00,short,37360.1,37469.9,36975.79999999999,37469.9,sl,-111.8,-535.81,-1.018,104708.79,new_york,37444.9,37360.1,2025-04-07 16:35:00
305,2025-04-08 16:42:00,2025-04-08 16:46:00,long,39007.0,38952.5,39197.75,39197.75,tp,188.75,1813.19,3.463,106521.98,new_york,39007.0,38977.5,2025-04-08 16:10:00
306,2025-04-08 17:54:00,2025-04-08 17:55:00,long,39113.3,39042.2,39362.15000000002,39042.2,sl,-73.1,-547.59,-1.028,105974.39,new_york,39113.3,39067.2,2025-04-08 17:10:00
307,2025-04-08 18:17:00,2025-04-08 18:41:00,long,38723.6,38642.9,39006.04999999999,39006.04999999999,tp,280.45,1841.42,3.475,107815.81,new_york,38723.6,38667.9,2025-04-08 14:35:00
308,2025-04-08 19:25:00,2025-04-08 19:37:00,long,38659.8,38582.1,38931.750000000015,38582.1,sl,-79.7,-552.95,-1.026,107262.85,new_york,38659.8,38607.1,2025-04-08 13:35:00
310,2025-04-09 15:57:00,2025-04-09 16:00:00,short,37071.0,37222.7,36540.05000000001,37222.7,sl,-153.7,-543.38,-1.013,106719.47,new_york,37197.7,37071.0,2025-04-09 14:40:00
309,2025-04-09 14:40:00,2025-04-09 16:35:00,long,36851.6,36660.1,37521.85,37521.85,tp,668.25,1871.5,3.49,108590.97,new_york,36851.6,36685.1,2025-04-09 09:00:00
312,2025-04-09 18:49:00,2025-04-09 19:14:00,short,37703.1,37816.1,37307.6,37816.1,sl,-115.0,-552.56,-1.018,108038.4,new_york,37791.1,37703.1,2025-04-09 18:45:00
311,2025-04-09 18:22:00,2025-04-09 19:50:00,short,37713.4,37902.1,37052.95000000001,37902.1,sl,-190.7,-548.71,-1.011,107489.69,new_york,37877.1,37713.4,2025-04-09 17:55:00
313,2025-04-10 14:14:00,2025-04-10 15:41:00,long,40041.3,39927.2,40440.65000000002,39927.2,sl,-116.1,-546.87,-1.018,106942.82,new_york,40041.3,39952.2,2025-04-10 13:20:00
314,2025-04-10 15:31:00,2025-04-10 15:51:00,short,40192.0,40282.3,39875.94999999999,39875.94999999999,tp,314.05,1869.17,3.478,108811.99,new_york,40257.3,40192.0,2025-04-10 14:00:00
315,2025-04-10 17:26:00,2025-04-10 18:50:00,short,39737.3,39905.1,39150.000000000015,39150.000000000015,tp,585.3,1897.73,3.488,110709.72,new_york,39880.1,39737.3,2025-04-10 17:10:00
316,2025-04-10 17:56:00,2025-04-10 19:04:00,short,39612.5,39832.3,38843.19999999999,38843.19999999999,tp,767.3,1899.26,3.491,112608.97,new_york,39807.3,39612.5,2025-04-10 17:55:00
317,2025-04-10 19:35:00,2025-04-10 19:49:00,short,38834.0,39038.4,38118.59999999999,39038.4,sl,-206.4,-568.55,-1.01,112040.42,new_york,39013.4,38834.0,2025-04-10 19:30:00
318,2025-04-11 13:51:00,2025-04-11 14:19:00,long,39771.0,39689.9,40054.84999999999,39689.9,sl,-83.1,-574.02,-1.025,111466.4,new_york,39771.0,39714.9,2025-04-11 13:30:00
319,2025-04-11 16:48:00,2025-04-11 19:32:00,short,39708.1,39854.2,39196.75,39854.2,sl,-148.1,-564.96,-1.014,110901.44,new_york,39829.2,39708.1,2025-04-11 15:55:00
320,2025-04-11 17:22:00,2025-04-11 20:06:00,long,39410.1,39211.9,40103.79999999999,40103.79999999999,tp,691.7,1945.04,3.49,112846.48,new_york,39410.1,39236.9,2025-04-11 16:55:00
321,2025-04-14 14:14:00,2025-04-14 14:25:00,short,40631.3,40677.1,40471.000000000015,40677.1,sl,-47.8,-588.87,-1.044,112257.61,new_york,40652.1,40631.3,2025-04-14 12:30:00
322,2025-04-14 15:42:00,2025-04-14 16:27:00,short,40624.6,40762.1,40143.35,40762.1,sl,-139.5,-569.45,-1.015,111688.16,new_york,40737.1,40624.6,2025-04-14 14:50:00
323,2025-04-14 16:07:00,2025-04-14 16:31:00,long,40645.8,40586.7,40852.65000000002,40586.7,sl,-61.1,-580.28,-1.034,111107.87,new_york,40645.8,40611.7,2025-04-14 16:05:00
324,2025-04-14 17:18:00,2025-04-14 17:28:00,long,40479.1,40435.7,40631.0,40631.0,tp,149.9,1918.79,3.454,113026.66,new_york,40479.1,40460.7,2025-04-14 15:20:00
325,2025-04-15 13:48:00,2025-04-15 14:46:00,long,40506.0,40458.8,40671.19999999999,40458.8,sl,-49.2,-589.08,-1.042,112437.58,new_york,40506.0,40483.8,2025-04-15 09:45:00
326,2025-04-15 14:29:00,2025-04-15 15:20:00,short,40569.1,40627.3,40365.39999999998,40365.39999999998,tp,201.7,1958.55,3.466,114396.13,new_york,40602.3,40569.1,2025-04-15 13:45:00
327,2025-04-15 16:30:00,2025-04-15 16:32:00,short,40546.3,40604.4,40342.95000000001,40604.4,sl,-60.1,-591.67,-1.034,113804.46,new_york,40579.4,40546.3,2025-04-15 14:50:00
329,2025-04-16 17:00:00,2025-04-16 17:25:00,long,40035.0,40001.2,40153.30000000001,40153.30000000001,tp,116.3,1957.91,3.441,115762.36,new_york,40035.0,40026.2,2025-04-16 11:45:00
330,2025-04-16 17:42:00,2025-04-16 18:10:00,short,40204.0,40304.4,39852.59999999999,40304.4,sl,-102.4,-590.34,-1.02,115172.02,new_york,40279.4,40204.0,2025-04-16 17:00:00
331,2025-04-16 18:15:00,2025-04-16 18:22:00,short,40264.9,40315.5,40087.8,40315.5,sl,-52.6,-598.62,-1.04,114573.4,new_york,40290.5,40264.9,2025-04-16 16:15:00
332,2025-04-16 18:56:00,2025-04-16 19:01:00,long,40230.7,40163.2,40466.95,40163.2,sl,-69.5,-589.84,-1.03,113983.56,new_york,40230.7,40188.2,2025-04-16 18:10:00
333,2025-04-16 19:38:00,2025-04-16 20:30:00,long,40116.1,40031.3,40412.89999999998,40031.3,sl,-86.8,-583.36,-1.024,113400.2,new_york,40116.1,40056.3,2025-04-16 17:35:00
328,2025-04-16 13:57:00,2025-04-16 22:10:00,short,40298.7,40532.3,39481.09999999998,39481.09999999998,tp,815.6,1986.71,3.491,115386.91,new_york,40507.3,40298.7,2025-04-16 12:05:00
334,2025-04-17 14:03:00,2025-04-17 14:06:00,short,39268.1,39304.8,39139.64999999998,39139.64999999998,tp,126.45,1987.83,3.446,117374.74,new_york,39279.8,39268.1,2025-04-17 13:50:00
335,2025-04-17 15:43:00,2025-04-17 17:29:00,long,39083.1,39017.9,39311.29999999999,39017.9,sl,-67.2,-604.88,-1.031,116769.86,new_york,39083.1,39042.9,2025-04-17 15:35:00
336,2025-04-17 19:09:00,2025-04-17 19:19:00,short,39230.4,39298.1,38993.45000000001,39298.1,sl,-69.7,-601.1,-1.03,116168.76,new_york,39273.1,39230.4,2025-04-17 17:25:00
337,2025-04-21 13:47:00,2025-04-21 14:00:00,short,38775.7,38820.7,38618.2,38820.7,sl,-47.0,-606.66,-1.044,115562.11,new_york,38795.7,38775.7,2025-04-21 13:35:00
338,2025-04-21 16:30:00,2025-04-21 16:37:00,short,38801.6,38850.0,38632.2,38632.2,tp,167.4,1998.46,3.459,117560.57,new_york,38825.0,38801.6,2025-04-21 16:10:00
339,2025-04-21 16:37:00,2025-04-21 16:46:00,long,38696.4,38625.0,38946.3,38625.0,sl,-73.4,-604.27,-1.028,116956.3,new_york,38696.4,38650.0,2025-04-21 15:15:00
340,2025-04-21 19:13:00,2025-04-21 19:33:00,short,38073.3,38121.7,37903.90000000002,38121.7,sl,-50.4,-608.95,-1.041,116347.35,new_york,38096.7,38073.3,2025-04-21 19:00:00
341,2025-04-22 13:57:00,2025-04-22 14:58:00,long,38450.8,38410.9,38590.45000000001,38410.9,sl,-41.9,-610.9,-1.05,115736.46,new_york,38450.8,38435.9,2025-04-22 11:35:00
342,2025-04-22 15:16:00,2025-04-22 16:41:00,long,38473.5,38400.7,38728.30000000001,38728.30000000001,tp,252.8,2009.49,3.473,117745.95,new_york,38473.5,38425.7,2025-04-22 15:15:00
343,2025-04-23 18:24:00,2025-04-23 18:27:00,long,39972.9,39874.9,40315.9,39874.9,sl,-100.0,-600.74,-1.02,117145.2,new_york,39972.9,39899.9,2025-04-23 16:50:00
344,2025-04-23 18:38:00,2025-04-23 18:43:00,long,39867.7,39840.1,39964.29999999999,39840.1,sl,-29.6,-628.17,-1.072,116517.03,new_york,39867.7,39865.1,2025-04-23 15:50:00
345,2025-04-23 19:09:00,2025-04-23 19:15:00,long,39686.3,39649.7,39814.40000000002,39649.7,sl,-38.6,-614.42,-1.055,115902.61,new_york,39686.3,39674.7,2025-04-23 11:00:00
346,2025-04-23 19:51:00,2025-04-23 22:04:00,long,39687.8,39555.0,40152.60000000001,39555.0,sl,-134.8,-588.24,-1.015,115314.37,new_york,39687.8,39580.0,2025-04-23 19:40:00
347,2025-04-24 14:44:00,2025-04-24 16:17:00,long,39372.7,39333.2,39510.95,39510.95,tp,136.25,1988.81,3.449,117303.18,new_york,39372.7,39358.2,2025-04-24 13:45:00
348,2025-04-24 15:25:00,2025-04-24 16:53:00,long,39388.6,39334.1,39579.35,39579.35,tp,188.75,1996.84,3.463,119300.02,new_york,39388.6,39359.1,2025-04-24 15:05:00
349,2025-04-24 16:30:00,2025-04-24 16:53:00,short,39487.7,39574.4,39184.249999999985,39574.4,sl,-88.7,-600.05,-1.023,118699.98,new_york,39549.4,39487.7,2025-04-24 14:15:00
351,2025-04-25 18:18:00,2025-04-25 18:36:00,long,39851.0,39793.6,40051.90000000001,39793.6,sl,-59.4,-614.18,-1.035,118085.8,new_york,39851.0,39818.6,2025-04-25 18:15:00
350,2025-04-25 17:45:00,2025-04-25 19:23:00,short,39835.4,39976.3,39342.25,39976.3,sl,-142.9,-601.92,-1.014,117483.87,new_york,39951.3,39835.4,2025-04-25 17:30:00
353,2025-04-25 19:26:00,2025-04-25 20:20:00,short,39993.4,40083.4,39678.4,40083.4,sl,-92.0,-600.47,-1.022,116883.4,new_york,40058.4,39993.4,2025-04-25 17:00:00
352,2025-04-25 18:39:00,2025-04-28 16:12:00,long,39783.9,39670.1,40182.20000000001,40182.20000000001,tp,396.3,2056.12,3.482,118939.52,new_york,39783.9,39695.1,2025-04-25 17:50:00
354,2025-04-28 14:01:00,2025-04-28 16:22:00,long,40005.5,39949.9,40200.09999999999,40200.09999999999,tp,192.6,2024.44,3.464,120963.96,new_york,40005.5,39974.9,2025-04-28 11:20:00
355,2025-04-28 18:28:00,2025-04-28 19:05:00,long,40056.3,39982.0,40316.35000000001,39982.0,sl,-76.3,-621.1,-1.027,120342.86,new_york,40056.3,40007.0,2025-04-28 15:30:00
356,2025-04-28 19:54:00,2025-04-28 20:10:00,long,39979.4,39899.6,40258.70000000001,39899.6,sl,-81.8,-616.79,-1.025,119726.07,new_york,39979.4,39924.6,2025-04-28 19:50:00
357,2025-04-29 13:50:00,2025-04-29 16:03:00,long,40293.1,40248.0,40450.95,40248.0,sl,-47.1,-625.18,-1.044,119100.89,new_york,40293.1,40273.0,2025-04-29 11:55:00
358,2025-04-29 16:41:00,2025-04-29 16:50:00,short,40343.3,40409.1,40113.000000000015,40409.1,sl,-67.8,-613.6,-1.03,118487.28,new_york,40384.1,40343.3,2025-04-29 16:05:00
359,2025-04-29 17:43:00,2025-04-29 17:55:00,short,40363.6,40478.1,39962.85,40478.1,sl,-116.5,-602.78,-1.017,117884.5,new_york,40453.1,40363.6,2025-04-29 17:30:00
360,2025-04-30 13:52:00,2025-04-30 14:17:00,short,40554.9,40597.3,40406.5,40597.3,sl,-44.4,-617.23,-1.047,117267.27,new_york,40572.3,40554.9,2025-04-30 11:40:00
361,2025-04-30 15:24:00,2025-04-30 15:30:00,long,40438.9,40402.6,40565.95000000001,40402.6,sl,-38.3,-618.64,-1.055,116648.63,new_york,40438.9,40427.6,2025-04-30 09:10:00
362,2025-04-30 19:52:00,2025-04-30 20:34:00,short,40317.6,40388.1,40070.85,40388.1,sl,-72.5,-599.79,-1.028,116048.84,new_york,40363.1,40317.6,2025-04-30 19:30:00
363,2025-05-01 16:37:00,2025-05-01 16:51:00,short,40870.9,40915.1,40716.20000000001,40915.1,sl,-46.2,-606.5,-1.045,115442.34,new_york,40890.1,40870.9,2025-05-01 16:05:00
364,2025-05-02 15:15:00,2025-05-02 15:30:00,long,40903.5,40863.9,41042.09999999999,41042.09999999999,tp,136.6,1991.09,3.449,117433.43,new_york,40903.5,40888.9,2025-05-02 15:10:00
365,2025-05-02 15:31:00,2025-05-02 15:37:00,short,41050.4,41089.4,40913.9,41089.4,sl,-41.0,-617.28,-1.051,116816.15,new_york,41064.4,41050.4,2025-05-02 10:45:00
366,2025-05-02 16:55:00,2025-05-02 19:01:00,long,41088.4,41028.5,41298.05,41298.05,tp,207.65,2024.78,3.467,118840.93,new_york,41088.4,41053.5,2025-05-02 16:05:00
367,2025-05-02 17:20:00,2025-05-02 19:01:00,short,41154.9,41263.6,40774.45000000001,41263.6,sl,-110.7,-594.83,-1.018,118246.11,new_york,41238.6,41154.9,2025-05-02 16:55:00
369,2025-05-05 15:41:00,2025-05-05 16:02:00,short,41050.1,41091.2,40906.25,41091.2,sl,-43.1,-620.0,-1.049,117626.11,new_york,41066.2,41050.1,2025-05-05 15:35:00
368,2025-05-05 15:09:00,2025-05-05 17:12:00,long,41049.5,40993.7,41244.80000000001,41244.80000000001,tp,193.3,2048.12,3.464,119674.22,new_york,41049.5,41018.7,2025-05-05 15:00:00
370,2025-05-06 16:35:00,2025-05-06 16:50:00,short,40952.7,40998.2,40793.45,40793.45,tp,157.25,2068.0,3.456,121742.22,new_york,40973.2,40952.7,2025-05-06 16:20:00
371,2025-05-06 17:23:00,2025-05-06 17:34:00,short,41030.3,41079.9,40856.70000000001,41079.9,sl,-51.6,-633.26,-1.04,121108.96,new_york,41054.9,41030.3,2025-05-06 14:25:00
372,2025-05-07 14:27:00,2025-05-07 14:42:00,long,41111.5,41074.5,41241.0,41074.5,sl,-39.0,-638.28,-1.054,120470.69,new_york,41111.5,41099.5,2025-05-07 14:20:00
373,2025-05-07 14:45:00,2025-05-07 15:08:00,long,41069.3,41031.2,41202.65000000002,41031.2,sl,-40.1,-633.97,-1.052,119836.71,new_york,41069.3,41056.2,2025-05-07 13:55:00
374,2025-05-07 15:15:00,2025-05-07 16:06:00,long,41002.3,40960.9,41147.20000000001,40960.9,sl,-43.4,-628.13,-1.048,119208.58,new_york,41002.3,40985.9,2025-05-07 10:35:00
375,2025-05-07 16:32:00,2025-05-07 16:44:00,short,41015.2,41072.4,40814.999999999985,41072.4,sl,-59.2,-616.88,-1.035,118591.7,new_york,41047.4,41015.2,2025-05-07 16:15:00
376,2025-05-08 14:27:00,2025-05-08 14:43:00,long,41471.7,41439.6,41584.04999999999,41439.6,sl,-34.1,-629.9,-1.062,117961.8,new_york,41471.7,41464.6,2025-05-08 13:55:00
377,2025-05-08 14:47:00,2025-05-08 15:35:00,long,41422.1,41387.2,41544.25,41387.2,sl,-36.9,-623.61,-1.057,117338.19,new_york,41422.1,41412.2,2025-05-08 12:30:00
378,2025-05-08 15:41:00,2025-05-08 16:49:00,long,41311.3,41263.3,41479.3,41263.3,sl,-50.0,-611.14,-1.042,116727.05,new_york,41311.3,41288.3,2025-05-08 10:20:00
379,2025-05-08 15:44:00,2025-05-08 16:49:00,long,41295.0,41254.8,41435.69999999999,41254.8,sl,-42.2,-615.88,-1.05,116111.17,new_york,41295.0,41279.8,2025-05-08 09:55:00
381,2025-05-08 18:26:00,2025-05-08 18:29:00,short,41502.9,41542.6,41363.95000000001,41542.6,sl,-41.7,-609.8,-1.05,115501.37,new_york,41517.6,41502.9,2025-05-08 14:20:00
380,2025-05-08 17:59:00,2025-05-08 18:41:00,long,41247.6,41134.9,41642.04999999999,41642.04999999999,tp,392.45,2021.64,3.482,117523.01,new_york,41247.6,41159.9,2025-05-08 17:35:00
382,2025-05-09 14:27:00,2025-05-09 14:47:00,long,41289.8,41249.1,41432.250000000015,41432.250000000015,tp,140.45,2027.78,3.451,119550.79,new_york,41289.8,41274.1,2025-05-09 12:10:00
383,2025-05-09 14:38:00,2025-05-09 15:39:00,long,41335.0,41301.6,41451.90000000001,41451.90000000001,tp,114.9,2021.47,3.44,121572.26,new_york,41335.0,41326.6,2025-05-09 13:15:00
384,2025-05-09 14:50:00,2025-05-09 15:39:00,short,41407.9,41449.1,41263.70000000001,41449.1,sl,-43.2,-626.77,-1.049,120945.48,new_york,41424.1,41407.9,2025-05-09 14:35:00
385,2025-05-09 16:36:00,2025-05-09 17:38:00,short,41444.3,41517.8,41187.05,41187.05,tp,255.25,2100.09,3.473,123045.58,new_york,41492.8,41444.3,2025-05-09 16:25:00
386,2025-05-09 19:38:00,2025-05-09 20:46:00,short,41206.1,41253.0,41041.95,41253.0,sl,-48.9,-641.46,-1.043,122404.11,new_york,41228.0,41206.1,2025-05-09 19:35:00
387,2025-05-12 16:10:00,2025-05-12 16:35:00,long,42256.1,42200.0,42452.45,42200.0,sl,-58.1,-633.84,-1.036,121770.27,new_york,42256.1,42225.0,2025-05-12 15:30:00
388,2025-05-12 17:44:00,2025-05-12 20:07:00,short,42233.7,42321.6,41926.04999999999,42321.6,sl,-89.9,-622.7,-1.023,121147.57,new_york,42296.6,42233.7,2025-05-12 17:35:00
390,2025-05-13 17:18:00,2025-05-13 17:45:00,short,42355.7,42395.1,42217.79999999999,42217.79999999999,tp,135.9,2089.33,3.449,123236.9,new_york,42370.1,42355.7,2025-05-13 13:35:00
391,2025-05-13 18:53:00,2025-05-13 19:19:00,long,42242.7,42187.6,42435.54999999999,42187.6,sl,-57.1,-638.55,-1.036,122598.35,new_york,42242.7,42212.6,2025-05-13 18:35:00
392,2025-05-14 15:06:00,2025-05-14 15:23:00,short,42167.1,42211.0,42013.45,42211.0,sl,-45.9,-640.92,-1.046,121957.43,new_york,42186.0,42167.1,2025-05-14 15:00:00
389,2025-05-12 18:25:00,2025-05-14 18:03:00,long,42177.4,42076.0,42532.3,42076.0,sl,-103.4,-620.86,-1.02,121336.57,new_york,42177.4,42101.0,2025-05-12 17:55:00
393,2025-05-14 17:51:00,2025-05-14 20:21:00,short,42190.3,42253.5,41969.10000000001,41969.10000000001,tp,219.2,2114.96,3.468,123451.53,new_york,42228.5,42190.3,2025-05-14 17:45:00
394,2025-05-15 13:59:00,2025-05-15 15:43:00,short,41891.6,41937.1,41732.35,41937.1,sl,-47.5,-644.39,-1.044,122807.14,new_york,41912.1,41891.6,2025-05-15 13:35:00
395,2025-05-15 14:45:00,2025-05-15 15:43:00,short,41891.2,41931.5,41750.14999999999,41931.5,sl,-42.3,-647.89,-1.05,122159.25,new_york,41906.5,41891.2,2025-05-15 14:20:00
396,2025-05-16 14:00:00,2025-05-16 16:00:00,long,42411.1,42377.3,42529.39999999998,42377.3,sl,-35.8,-646.94,-1.059,121512.31,new_york,42411.1,42402.3,2025-05-16 11:55:00
397,2025-05-16 14:29:00,2025-05-16 16:29:00,short,42423.9,42464.5,42281.8,42281.8,tp,140.1,2107.7,3.451,123620.01,new_york,42439.5,42423.9,2025-05-16 14:05:00
398,2025-05-16 16:28:00,2025-05-16 16:29:00,long,42334.2,42299.9,42454.249999999985,42299.9,sl,-36.3,-642.99,-1.058,122977.02,new_york,42334.2,42324.9,2025-05-16 11:05:00
399,2025-05-16 19:33:00,2025-05-16 19:40:00,short,42429.5,42467.4,42296.84999999999,42467.4,sl,-39.9,-647.33,-1.053,122329.69,new_york,42442.4,42429.5,2025-05-16 15:40:00
400,2025-05-19 14:31:00,2025-05-19 14:49:00,short,42345.7,42385.9,42204.999999999985,42385.9,sl,-42.2,-642.08,-1.05,121687.61,new_york,42360.9,42345.7,2025-05-19 06:50:00
401,2025-05-19 15:44:00,2025-05-19 16:34:00,short,42388.9,42427.6,42253.45000000001,42427.6,sl,-40.7,-639.88,-1.052,121047.73,new_york,42402.6,42388.9,2025-05-19 15:35:00
402,2025-05-20 13:51:00,2025-05-20 19:10:00,short,42767.9,42814.2,42605.85000000002,42605.85000000002,tp,160.05,2092.19,3.457,123139.92,new_york,42789.2,42767.9,2025-05-20 13:40:00
403,2025-05-20 14:45:00,2025-05-20 21:21:00,short,42776.6,42829.6,42591.1,42591.1,tp,183.5,2095.5,3.462,125235.42,new_york,42804.6,42776.6,2025-05-20 14:20:00
404,2025-05-21 16:55:00,2025-05-21 17:01:00,short,42370.3,42422.1,42189.000000000015,42422.1,sl,-53.8,-650.35,-1.039,124585.06,new_york,42397.1,42370.3,2025-05-21 15:45:00
405,2025-05-22 13:55:00,2025-05-22 14:58:00,short,41842.0,41887.4,41683.09999999999,41683.09999999999,tp,156.9,2152.8,3.456,126737.86,new_york,41862.4,41842.0,2025-05-22 12:05:00
407,2025-05-22 17:23:00,2025-05-22 17:33:00,long,41830.0,41749.9,42110.34999999999,41749.9,sl,-82.1,-649.51,-1.025,126088.35,new_york,41830.0,41774.9,2025-05-22 17:10:00
406,2025-05-22 16:49:00,2025-05-22 17:57:00,long,41789.7,41720.7,42031.2,41720.7,sl,-71.0,-652.06,-1.029,125436.29,new_york,41789.7,41745.7,2025-05-22 16:40:00
408,2025-05-22 18:26:00,2025-05-22 18:38:00,short,41856.6,41907.0,41680.2,41907.0,sl,-52.4,-652.07,-1.04,124784.22,new_york,41882.0,41856.6,2025-05-22 17:40:00
409,2025-05-22 19:32:00,2025-05-22 19:57:00,long,41906.4,41857.6,42077.20000000001,41857.6,sl,-50.8,-649.49,-1.041,124134.73,new_york,41906.4,41882.6,2025-05-22 19:10:00
410,2025-05-23 13:55:00,2025-05-23 14:43:00,long,41776.0,41687.9,42084.34999999999,41687.9,sl,-90.1,-634.76,-1.023,123499.97,new_york,41776.0,41712.9,2025-05-23 12:50:00
411,2025-05-23 16:29:00,2025-05-23 16:30:00,short,41335.6,41382.4,41171.79999999999,41382.4,sl,-48.8,-643.89,-1.043,122856.08,new_york,41357.4,41335.6,2025-05-23 16:05:00
412,2025-05-23 19:04:00,2025-05-23 20:11:00,short,41560.3,41632.5,41307.60000000001,41632.5,sl,-74.2,-631.3,-1.028,122224.78,new_york,41607.5,41560.3,2025-05-23 18:55:00
413,2025-05-23 19:05:00,2025-05-23 20:52:00,long,41503.8,41435.0,41744.60000000001,41744.60000000001,tp,238.8,2132.12,3.471,124356.9,new_york,41503.8,41460.0,2025-05-23 18:35:00
414,2025-05-26 13:57:00,2025-05-26 17:39:00,long,42032.8,42002.7,42138.15000000002,42002.7,sl,-32.1,-663.1,-1.066,123693.81,new_york,42032.8,42027.7,2025-05-26 13:10:00
415,2025-05-26 15:26:00,2025-05-27 10:38:00,short,42074.5,42130.4,41878.84999999999,42130.4,sl,-57.9,-644.03,-1.036,123049.77,new_york,42105.4,42074.5,2025-05-26 11:25:00
416,2025-05-27 14:03:00,2025-05-27 15:42:00,long,42117.3,42080.9,42244.70000000001,42080.9,sl,-38.4,-649.05,-1.055,122400.72,new_york,42117.3,42105.9,2025-05-27 12:15:00
417,2025-05-27 14:44:00,2025-05-27 16:30:00,short,42176.5,42230.1,41988.90000000001,41988.90000000001,tp,185.6,2130.41,3.463,124531.13,new_york,42205.1,42176.5,2025-05-27 11:15:00
418,2025-05-27 16:39:00,2025-05-27 17:20:00,long,41939.8,41909.2,42046.90000000002,42046.90000000002,tp,105.1,2138.6,3.435,126669.73,new_york,41939.8,41934.2,2025-05-27 08:30:00
419,2025-05-28 13:49:00,2025-05-28 16:30:00,short,42336.8,42369.4,42222.70000000001,42369.4,sl,-34.6,-672.2,-1.061,125997.53,new_york,42344.4,42336.8,2025-05-28 05:35:00
421,2025-05-30 13:47:00,2025-05-30 15:09:00,short,42177.1,42213.5,42049.7,42049.7,tp,125.4,2170.34,3.445,128167.87,new_york,42188.5,42177.1,2025-05-30 12:55:00
422,2025-05-30 16:46:00,2025-05-30 17:07:00,short,42175.7,42220.6,42018.54999999999,42220.6,sl,-46.9,-669.38,-1.045,127498.49,new_york,42195.6,42175.7,2025-05-30 11:30:00
423,2025-05-30 18:17:00,2025-05-30 18:46:00,long,42141.7,42095.9,42301.999999999985,42095.9,sl,-47.8,-665.33,-1.044,126833.16,new_york,42141.7,42120.9,2025-05-30 17:20:00
424,2025-06-02 13:51:00,2025-06-02 14:11:00,short,42066.0,42111.8,41905.69999999999,42111.8,sl,-47.8,-661.86,-1.044,126171.3,new_york,42086.8,42066.0,2025-06-02 11:50:00
425,2025-06-02 15:51:00,2025-06-02 16:28:00,long,42123.4,42073.6,42297.70000000001,42073.6,sl,-51.8,-656.19,-1.04,125515.1,new_york,42123.4,42098.6,2025-06-02 15:45:00
426,2025-06-02 16:29:00,2025-06-02 16:50:00,long,42079.7,42039.2,42221.45,42039.2,sl,-42.5,-658.57,-1.049,124856.54,new_york,42079.7,42064.2,2025-06-02 14:15:00
427,2025-06-02 17:58:00,2025-06-02 21:15:00,short,42105.8,42156.2,41929.40000000002,42156.2,sl,-52.4,-649.06,-1.04,124207.48,new_york,42131.2,42105.8,2025-06-02 17:05:00
428,2025-06-03 15:38:00,2025-06-03 16:34:00,long,42212.2,42176.5,42337.14999999999,42337.14999999999,tp,122.95,2138.84,3.444,126346.32,new_york,42212.2,42201.5,2025-06-03 15:30:00
429,2025-06-04 13:59:00,2025-06-04 16:32:00,short,42594.3,42628.7,42473.90000000002,42628.7,sl,-36.4,-668.46,-1.058,125677.86,new_york,42603.7,42594.3,2025-06-04 13:30:00
430,2025-06-04 17:08:00,2025-06-04 22:50:00,long,42507.6,42450.6,42707.1,42450.6,sl,-59.0,-650.44,-1.035,125027.42,new_york,42507.6,42475.6,2025-06-04 16:05:00
431,2025-06-05 18:02:00,2025-06-05 18:18:00,short,42472.1,42531.0,42265.95,42531.0,sl,-60.9,-646.36,-1.034,124381.06,new_york,42506.0,42472.1,2025-06-05 16:50:00
432,2025-06-06 14:47:00,2025-06-06 15:03:00,short,42434.0,42460.6,42340.90000000001,42460.6,sl,-28.6,-668.67,-1.075,123712.39,new_york,42435.6,42434.0,2025-06-06 14:10:00
433,2025-06-06 15:14:00,2025-06-06 15:30:00,short,42475.7,42510.4,42354.249999999985,42510.4,sl,-36.7,-654.21,-1.058,123058.18,new_york,42485.4,42475.7,2025-06-06 11:25:00
420,2025-05-29 19:23:00,2025-06-06 16:32:00,long,42030.3,41826.5,42743.60000000001,42743.60000000001,tp,711.3,2198.77,3.49,125256.95,new_york,42030.3,41851.5,2025-05-29 19:20:00
434,2025-06-06 18:11:00,2025-06-06 18:20:00,short,42764.0,42819.8,42568.69999999999,42568.69999999999,tp,193.3,2169.55,3.464,127426.5,new_york,42794.8,42764.0,2025-06-06 18:00:00
