trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
287,2026-01-29 21:30:00,2026-01-29 21:37:00,long,48924.75,48893.95,49001.75000000001,49001.75000000001,tp,75.0,1696.14,2.435,140309.47,new_york,conservative,bullish,48929.0,48918.95,2026-01-29 21:10:00
288,2026-01-30 13:49:00,2026-01-30 15:30:00,long,48817.51,48757.01,48968.76,48757.01,sl,-62.5,-724.74,-1.033,139584.74,new_york,conservative,bullish,48824.01,48782.01,2026-01-30 13:35:00
289,2026-01-30 14:18:00,2026-01-30 14:51:00,long,48877.01,48821.01,49017.01,48821.01,sl,-58.0,-726.6,-1.036,138858.13,new_york,conservative,bullish,48890.01,48846.01,2026-01-30 13:55:00
290,2026-01-30 16:40:00,2026-01-30 16:45:00,long,48929.2,48889.01,49029.67499999999,48889.01,sl,-42.19,-728.84,-1.05,138129.29,new_york,conservative,bullish,48941.2,48914.01,2026-01-30 16:35:00
291,2026-01-30 16:49:00,2026-01-30 16:54:00,long,48869.7,48838.51,48947.67499999999,48838.51,sl,-33.19,-734.93,-1.064,137394.36,new_york,conservative,bullish,48871.51,48863.51,2026-01-30 16:25:00
292,2026-01-30 16:54:00,2026-01-30 16:59:00,long,48852.2,48820.01,48932.67499999999,48820.01,sl,-34.19,-729.65,-1.062,136664.71,new_york,conservative,bullish,48853.51,48845.01,2026-01-30 16:20:00
293,2026-01-30 17:35:00,2026-01-30 17:36:00,short,48888.9,48909.1,48838.4,48838.4,tp,48.5,1640.65,2.401,138305.36,new_york,conservative,bearish,48910.4,48863.4,2026-01-30 17:30:00
294,2026-01-30 17:59:00,2026-01-30 18:01:00,long,48794.9,48761.01,48879.625,48761.01,sl,-35.89,-732.34,-1.059,137573.02,new_york,conservative,bullish,48795.51,48786.01,2026-01-30 16:05:00
295,2026-01-30 18:09:00,2026-01-30 18:10:00,long,48719.9,48692.51,48788.375,48692.51,sl,-29.39,-738.09,-1.073,136834.93,new_york,conservative,bullish,48726.01,48717.51,2026-01-30 13:15:00
296,2026-01-30 18:10:00,2026-01-30 18:18:00,long,48695.4,48665.01,48771.375,48665.01,sl,-32.39,-729.2,-1.066,136105.73,new_york,conservative,bullish,48699.51,48690.01,2026-01-30 13:05:00
297,2026-01-30 18:19:00,2026-01-30 18:21:00,long,48638.85,48608.01,48715.94999999999,48608.01,sl,-32.84,-724.66,-1.065,135381.07,new_york,conservative,bullish,48640.01,48633.01,2026-01-30 12:15:00
298,2026-01-30 18:43:00,2026-01-30 18:52:00,short,48678.9,48702.12,48620.85,48620.85,tp,56.05,1633.96,2.414,137015.03,new_york,conservative,bearish,48684.9,48645.85,2026-01-30 18:20:00
299,2026-01-30 19:22:00,2026-01-30 19:26:00,short,48617.4,48641.4,48557.4,48641.4,sl,-26.0,-742.16,-1.083,136272.86,new_york,conservative,bearish,48626.4,48582.4,2026-01-30 19:05:00
300,2026-01-30 19:35:00,2026-01-30 19:38:00,long,48560.9,48531.9,48633.4,48633.4,tp,70.5,1656.42,2.431,137929.28,new_york,conservative,bullish,48589.9,48556.9,2026-01-30 19:25:00
301,2026-01-30 20:54:00,2026-01-30 20:56:00,short,48750.9,48767.700000000004,48708.9,48767.700000000004,sl,-18.8,-771.75,-1.119,137157.53,new_york,conservative,bearish,48753.9,48733.9,2026-01-30 18:10:00
302,2026-01-30 21:06:00,2026-01-30 21:13:00,short,48857.9,48875.5,48813.9,48813.9,tp,42.0,1636.54,2.386,138794.07,new_york,conservative,bearish,48884.9,48838.9,2026-01-30 17:55:00
303,2026-01-30 21:12:00,2026-01-30 21:27:00,long,48819.85,48792.85,48887.35,48887.35,tp,65.5,1663.67,2.426,140457.74,new_york,conservative,bullish,48821.4,48817.85,2026-01-30 21:05:00
304,2026-01-30 21:30:00,2026-01-30 21:33:00,long,48759.9,48728.4,48838.65,48838.65,tp,76.75,1711.13,2.437,142168.88,new_york,conservative,bullish,48770.9,48753.4,2026-01-30 21:00:00
305,2026-02-02 14:26:00,2026-02-02 15:03:00,long,48843.11,48815.11,48913.11,48815.11,sl,-30.0,-761.62,-1.071,141407.26,new_york,conservative,bullish,48843.61,48840.11,2026-02-02 13:30:00
306,2026-02-02 15:04:00,2026-02-02 15:31:00,long,48804.11,48776.11,48874.11,48874.11,tp,68.0,1717.09,2.429,143124.34,new_york,conservative,bullish,48807.11,48801.11,2026-02-02 13:15:00
307,2026-02-02 15:31:00,2026-02-02 15:45:00,short,48865.11,48880.91,48825.61,48880.91,sl,-17.8,-806.21,-1.127,142318.14,new_york,conservative,bearish,48865.21,48850.61,2026-02-02 14:55:00
308,2026-02-02 15:59:00,2026-02-02 16:29:00,long,48895.11,48869.61,48958.86,48869.61,sl,-27.5,-767.4,-1.078,141550.74,new_york,conservative,bullish,48895.11,48894.61,2026-02-02 15:55:00
309,2026-02-02 16:56:00,2026-02-02 17:01:00,long,49086.3,49021.3,49248.8,49021.3,sl,-67.0,-729.53,-1.031,140821.21,new_york,conservative,bullish,49099.8,49046.3,2026-02-02 16:45:00
310,2026-02-02 17:46:00,2026-02-02 18:09:00,long,49258.35,49223.85,49344.6,49344.6,tp,84.25,1719.45,2.442,142540.65,new_york,conservative,bullish,49260.35,49248.85,2026-02-02 17:35:00
311,2026-02-02 18:00:00,2026-02-02 19:10:00,long,49301.35,49264.35,49393.85,49393.85,tp,90.5,1722.21,2.446,144262.86,new_york,conservative,bullish,49302.35,49289.35,2026-02-02 17:55:00
312,2026-02-02 18:25:00,2026-02-02 18:32:00,long,49333.3,49300.35,49415.67500000002,49300.35,sl,-34.95,-755.96,-1.061,143506.89,new_york,conservative,bullish,49333.8,49325.35,2026-02-02 18:10:00
313,2026-02-02 19:26:00,2026-02-02 20:22:00,long,49353.8,49320.35,49437.42500000002,49320.35,sl,-35.45,-760.44,-1.06,142746.46,new_york,conservative,bullish,49354.85,49345.35,2026-02-02 19:05:00
314,2026-02-02 20:28:00,2026-02-02 20:46:00,long,49327.35,49299.85,49396.1,49396.1,tp,66.75,1732.42,2.427,144478.88,new_york,conservative,bullish,49333.3,49324.85,2026-02-02 19:00:00
315,2026-02-02 20:55:00,2026-02-03 13:02:00,long,49402.3,49360.3,49507.3,49360.3,sl,-44.0,-756.79,-1.048,143722.09,new_york,conservative,bullish,49402.3,49385.3,2026-02-02 20:50:00
316,2026-02-02 21:14:00,2026-02-02 21:32:00,long,49416.8,49388.3,49488.05,49388.3,sl,-30.5,-773.09,-1.07,142949.0,new_york,conservative,bullish,49416.8,49413.3,2026-02-02 21:10:00
317,2026-02-02 21:33:00,2026-02-02 21:58:00,long,49407.3,49382.3,49469.8,49469.8,tp,60.5,1738.84,2.42,144687.84,new_york,conservative,bullish,49410.3,49407.3,2026-02-02 21:05:00
318,2026-02-02 22:17:00,2026-02-03 16:15:00,long,49377.8,49330.8,49495.3,49330.8,sl,-49.0,-758.17,-1.043,143929.67,new_york,conservative,bullish,49383.8,49355.8,2026-02-02 20:45:00
319,2026-02-03 14:04:00,2026-02-03 14:33:00,long,49361.11,49335.21,49425.86,49425.86,tp,62.75,1752.73,2.423,145682.4,new_york,conservative,bullish,49361.11,49360.21,2026-02-03 14:00:00
320,2026-02-03 14:50:00,2026-02-03 15:01:00,long,49428.71,49403.25,49492.36,49403.25,sl,-27.46,-789.72,-1.079,144892.68,new_york,conservative,bullish,49429.25,49428.25,2026-02-03 14:45:00
321,2026-02-03 15:01:00,2026-02-03 15:51:00,long,49406.21,49373.3,49488.484999999986,49373.3,sl,-34.91,-772.51,-1.061,144120.17,new_york,conservative,bullish,49411.21,49398.3,2026-02-03 14:30:00
322,2026-02-03 15:51:00,2026-02-03 16:08:00,long,49376.45,49350.71,49440.79999999999,49350.71,sl,-27.74,-780.68,-1.078,143339.49,new_york,conservative,bullish,49378.21,49375.71,2026-02-03 14:15:00
323,2026-02-03 17:06:00,2026-02-03 17:07:00,short,49477.0,49492.8,49437.5,49437.5,tp,37.5,1701.02,2.373,145040.52,new_york,conservative,bearish,49492.5,49462.5,2026-02-03 17:00:00
324,2026-02-03 21:25:00,2026-02-03 22:30:00,long,48944.5,48856.0,49165.75,49165.75,tp,219.25,1796.62,2.477,146837.13,new_york,conservative,bullish,48952.5,48881.0,2026-02-03 21:15:00
325,2026-02-03 22:41:00,2026-02-04 08:46:00,long,49195.5,49124.5,49373.0,49373.0,tp,175.5,1814.78,2.472,148651.92,new_york,conservative,bullish,49208.45,49149.5,2026-02-03 22:35:00
326,2026-02-03 22:52:00,2026-02-03 23:01:00,short,49269.45,49287.70999999999,49223.8,49223.8,tp,43.65,1755.05,2.39,150406.97,new_york,conservative,bearish,49270.8,49248.8,2026-02-03 19:15:00
327,2026-02-04 14:05:00,2026-02-04 14:19:00,long,49428.21,49396.21,49508.21,49396.21,sl,-34.0,-799.04,-1.062,149607.93,new_york,conservative,bullish,49431.21,49421.21,2026-02-04 14:00:00
328,2026-02-04 14:25:00,2026-02-04 15:10:00,long,49363.21,49322.71,49464.46,49322.71,sl,-42.5,-784.98,-1.049,148822.95,new_york,conservative,bullish,49367.21,49347.71,2026-02-04 12:05:00
329,2026-02-04 15:48:00,2026-02-04 16:00:00,long,49356.21,49319.21,49448.71,49319.21,sl,-39.0,-784.34,-1.054,148038.61,new_york,conservative,bullish,49357.4,49344.21,2026-02-04 15:15:00
330,2026-02-04 16:51:00,2026-02-04 16:57:00,long,49474.4,49377.71,49716.12500000001,49377.71,sl,-98.69,-755.5,-1.021,147283.11,new_york,conservative,bullish,49475.4,49402.71,2026-02-04 16:35:00
331,2026-02-04 16:57:00,2026-02-04 17:01:00,long,49383.4,49296.21,49601.37500000001,49296.21,sl,-89.19,-753.31,-1.023,146529.8,new_york,conservative,bullish,49393.71,49321.21,2026-02-04 16:30:00
332,2026-02-04 17:10:00,2026-02-04 17:11:00,short,49483.9,49498.9,49446.4,49498.9,sl,-17.0,-830.34,-1.133,145699.47,new_york,conservative,bearish,49504.4,49471.4,2026-02-04 16:55:00
333,2026-02-04 18:48:00,2026-02-04 19:35:00,long,49450.4,49323.01,49768.875,49323.01,sl,-129.39,-739.93,-1.016,144959.53,new_york,conservative,bullish,49462.4,49348.01,2026-02-04 17:10:00
334,2026-02-04 18:57:00,2026-02-04 19:03:00,short,49545.4,49574.62,49472.35,49574.62,sl,-31.22,-778.36,-1.068,144181.17,new_york,conservative,bearish,49567.4,49497.35,2026-02-04 18:45:00
335,2026-02-04 19:08:00,2026-02-04 19:27:00,long,49526.4,49454.4,49706.4,49454.4,sl,-74.0,-744.73,-1.028,143436.44,new_york,conservative,bullish,49526.4,49479.4,2026-02-04 19:00:00
336,2026-02-04 20:58:00,2026-02-04 20:59:00,short,49332.1,49348.979999999996,49289.9,49289.9,tp,40.2,1707.98,2.382,145144.42,new_york,conservative,bearish,49332.4,49314.9,2026-02-04 19:40:00
337,2026-02-04 21:43:00,2026-02-04 21:46:00,short,49451.6,49468.28,49409.9,49468.28,sl,-18.68,-812.74,-1.12,144331.68,new_york,conservative,bearish,49484.85,49434.9,2026-02-04 19:30:00
338,2026-02-04 22:55:00,2026-02-05 04:55:00,long,49481.05,49427.6,49614.67500000002,49427.6,sl,-55.45,-748.66,-1.037,143583.02,new_york,conservative,bullish,49485.1,49452.6,2026-02-04 21:50:00
339,2026-02-05 14:12:00,2026-02-05 14:20:00,long,49549.31,49519.31,49624.31,49519.31,sl,-32.0,-765.78,-1.067,142817.24,new_york,conservative,bullish,49550.81,49544.31,2026-02-05 14:05:00
340,2026-02-05 14:24:00,2026-02-05 14:30:00,long,49420.31,49368.31,49550.31,49368.31,sl,-54.0,-741.55,-1.038,142075.69,new_york,conservative,bullish,49447.31,49393.31,2026-02-05 12:15:00
341,2026-02-05 14:35:00,2026-02-05 14:47:00,long,49362.81,49317.31,49476.56,49317.31,sl,-47.5,-741.6,-1.044,141334.09,new_york,conservative,bullish,49363.31,49342.31,2026-02-05 11:25:00
342,2026-02-05 16:14:00,2026-02-05 16:16:00,long,49311.31,49286.31,49373.81,49286.31,sl,-27.0,-763.2,-1.08,140570.88,new_york,conservative,bullish,49315.31,49311.31,2026-02-05 16:05:00
343,2026-02-05 18:32:00,2026-02-05 18:55:00,long,48984.0,48931.0,49116.5,49116.5,tp,130.5,1730.61,2.462,142301.5,new_york,conservative,bullish,48990.5,48956.0,2026-02-05 18:25:00
344,2026-02-05 19:10:00,2026-02-05 19:25:00,long,49063.5,49015.5,49183.5,49183.5,tp,118.0,1749.12,2.458,144050.62,new_york,conservative,bullish,49079.5,49040.5,2026-02-05 18:55:00
345,2026-02-05 19:50:00,2026-02-05 20:05:00,long,49151.0,49119.5,49229.75,49119.5,sl,-33.5,-765.98,-1.063,143284.64,new_york,conservative,bullish,49154.5,49144.5,2026-02-05 19:30:00
346,2026-02-05 19:58:00,2026-02-05 20:11:00,long,49136.0,49086.0,49261.0,49086.0,sl,-52.0,-749.06,-1.04,142535.57,new_york,conservative,bullish,49146.0,49111.0,2026-02-05 19:25:00
347,2026-02-05 20:51:00,2026-02-05 21:19:00,long,48940.0,48871.5,49111.25,49111.25,tp,169.25,1760.89,2.471,144296.46,new_york,conservative,bullish,48943.0,48896.5,2026-02-05 18:20:00
348,2026-02-05 21:25:00,2026-02-05 21:30:00,long,49107.55,49074.5,49190.17500000001,49074.5,sl,-35.05,-765.14,-1.061,143531.32,new_york,conservative,bullish,49112.55,49099.5,2026-02-05 21:20:00
349,2026-02-05 21:30:00,2026-02-05 21:32:00,long,49065.0,49019.05,49179.87499999999,49019.05,sl,-47.95,-748.89,-1.044,142782.42,new_york,conservative,bullish,49069.0,49044.05,2026-02-05 21:15:00
350,2026-02-05 21:33:00,2026-02-05 21:52:00,long,49021.0,48983.55,49114.62499999999,48983.55,sl,-39.45,-752.04,-1.053,142030.39,new_york,conservative,bullish,49021.05,49008.55,2026-02-05 21:10:00
351,2026-02-05 21:52:00,2026-02-05 22:09:00,long,48983.05,48944.55,49079.3,49079.3,tp,94.25,1738.49,2.448,143768.87,new_york,conservative,bullish,48984.05,48969.55,2026-02-05 21:05:00
352,2026-02-05 22:09:00,2026-02-05 22:15:00,short,49080.55,49101.170000000006,49029.0,49029.0,tp,49.55,1727.39,2.403,145496.26,new_york,conservative,bearish,49089.55,49054.0,2026-02-05 21:35:00
353,2026-02-06 13:46:00,2026-02-06 16:30:00,long,49150.41,49103.51,49267.66,49267.66,tp,115.25,1787.68,2.457,147283.94,new_york,conservative,bullish,49151.41,49128.51,2026-02-06 13:40:00
354,2026-02-06 14:54:00,2026-02-06 15:20:00,long,49110.41,49080.41,49185.41,49185.41,tp,73.0,1770.2,2.433,149054.15,new_york,conservative,bullish,49111.91,49105.41,2026-02-06 13:25:00
355,2026-02-06 15:26:00,2026-02-06 15:37:00,long,49167.91,49122.41,49281.66,49122.41,sl,-47.5,-768.7,-1.044,148285.45,new_york,conservative,bullish,49171.41,49147.41,2026-02-06 15:20:00
356,2026-02-06 18:12:00,2026-02-06 19:51:00,long,49784.15,49714.1,49959.27500000001,49959.27500000001,tp,173.13,1832.4,2.471,150117.85,new_york,conservative,bullish,49786.6,49739.1,2026-02-06 18:05:00
357,2026-02-06 18:56:00,2026-02-06 19:50:00,long,49857.6,49822.15,49946.22499999999,49946.22499999999,tp,86.62,1811.74,2.444,151929.59,new_york,conservative,bullish,49858.6,49847.15,2026-02-06 18:45:00
358,2026-02-06 20:10:00,2026-02-06 20:16:00,long,49943.65,49918.65,50006.15,49918.65,sl,-27.0,-820.42,-1.08,151109.17,new_york,conservative,bullish,49946.6,49943.65,2026-02-06 19:55:00
359,2026-02-06 20:15:00,2026-02-06 22:40:00,long,49926.6,49872.6,50061.6,50061.6,tp,133.0,1870.98,2.463,152980.15,new_york,conservative,bullish,49936.65,49897.6,2026-02-06 19:50:00
360,2026-02-06 20:57:00,2026-02-06 22:22:00,long,49952.6,49917.65,50039.97499999999,50039.97499999999,tp,85.37,1845.63,2.443,154825.78,new_york,conservative,bullish,49957.65,49942.65,2026-02-06 20:35:00
361,2026-02-06 22:59:00,2026-02-09 01:05:00,long,50104.65,50073.1,50183.52500000001,50183.52500000001,tp,76.88,1886.25,2.437,156712.03,new_york,conservative,bullish,50105.15,50098.1,2026-02-06 22:50:00
362,2026-02-09 13:46:00,2026-02-09 16:12:00,long,50058.81,50014.81,50168.81,50014.81,sl,-46.0,-819.18,-1.045,155892.85,new_york,conservative,bullish,50064.81,50039.81,2026-02-09 12:55:00
363,2026-02-09 14:31:00,2026-02-09 15:53:00,long,50070.91,50043.81,50138.66000000002,50043.81,sl,-29.1,-841.39,-1.074,155051.47,new_york,conservative,bullish,50073.31,50068.81,2026-02-09 14:10:00
364,2026-02-09 16:57:00,2026-02-09 17:00:00,short,49930.0,49946.8,49888.0,49946.8,sl,-18.8,-867.55,-1.119,154183.92,new_york,conservative,bearish,49933.0,49913.0,2026-02-09 16:50:00
365,2026-02-09 17:46:00,2026-02-09 19:20:00,long,50134.0,50069.0,50296.5,50069.0,sl,-67.0,-794.64,-1.031,153389.28,new_york,conservative,bullish,50156.0,50094.0,2026-02-09 17:35:00
366,2026-02-09 18:50:00,2026-02-09 19:16:00,long,50106.0,50079.5,50172.25,50079.5,sl,-28.5,-829.1,-1.075,152560.17,new_york,conservative,bullish,50108.5,50104.5,2026-02-09 18:45:00
367,2026-02-09 20:01:00,2026-02-09 20:21:00,long,50052.0,50024.55,50120.62499999999,50024.55,sl,-29.45,-818.38,-1.073,151741.79,new_york,conservative,bullish,50061.0,50049.55,2026-02-09 17:25:00
368,2026-02-09 20:28:00,2026-02-09 21:14:00,long,50082.05,50055.0,50149.67500000001,50149.67500000001,tp,65.63,1840.68,2.426,153582.47,new_york,conservative,bullish,50084.0,50080.0,2026-02-09 20:10:00
369,2026-02-09 20:43:00,2026-02-09 21:20:00,short,50139.0,50154.18,50101.05,50154.18,sl,-17.18,-858.67,-1.132,152723.8,new_york,conservative,bearish,50164.55,50126.05,2026-02-09 18:10:00
370,2026-02-09 21:39:00,2026-02-09 22:28:00,long,50161.0,50124.0,50253.5,50124.0,sl,-39.0,-804.9,-1.054,151918.9,new_york,conservative,bullish,50162.0,50149.0,2026-02-09 21:25:00
371,2026-02-10 14:37:00,2026-02-10 14:44:00,long,50110.41,50074.91,50199.16,50074.91,sl,-37.5,-802.39,-1.056,151116.52,new_york,conservative,bullish,50114.41,50099.91,2026-02-10 09:05:00
372,2026-02-10 15:30:00,2026-02-10 16:25:00,long,50065.81,50021.31,50177.06,50177.06,tp,109.25,1855.0,2.455,152971.51,new_york,conservative,bullish,50065.81,50046.31,2026-02-10 15:20:00
373,2026-02-10 16:02:00,2026-02-10 16:09:00,short,50124.31,50139.31,50086.81,50139.31,sl,-17.0,-856.33,-1.133,152115.19,new_york,conservative,bearish,50131.5,50111.81,2026-02-10 14:40:00
374,2026-02-10 17:20:00,2026-02-10 17:23:00,short,50446.45,50462.829999999994,50405.5,50462.829999999994,sl,-18.38,-853.44,-1.122,151261.74,new_york,conservative,bearish,50449.45,50430.5,2026-02-10 17:15:00
375,2026-02-10 18:20:00,2026-02-10 19:14:00,long,50263.5,50192.31,50441.475000000006,50441.475000000006,tp,175.98,1869.52,2.472,153131.27,new_york,conservative,bullish,50265.0,50217.31,2026-02-10 16:35:00
376,2026-02-10 20:08:00,2026-02-10 20:16:00,long,50315.5,50264.5,50443.0,50264.5,sl,-53.0,-795.68,-1.039,152335.59,new_york,conservative,bullish,50318.45,50289.5,2026-02-10 18:30:00
377,2026-02-10 20:27:00,2026-02-10 20:47:00,long,50200.5,50139.81,50352.225000000006,50139.81,sl,-62.69,-786.78,-1.033,151548.81,new_york,conservative,bullish,50208.81,50164.81,2026-02-10 16:30:00
378,2026-02-10 20:51:00,2026-02-10 20:59:00,long,50115.45,50087.31,50185.799999999996,50185.799999999996,tp,68.35,1840.5,2.429,153389.31,new_york,conservative,bullish,50123.31,50112.31,2026-02-10 16:05:00
379,2026-02-10 21:22:00,2026-02-10 21:30:00,short,50215.45,50231.85,50174.45,50231.85,sl,-18.4,-860.48,-1.122,152528.84,new_york,conservative,bearish,50233.5,50199.45,2026-02-10 20:30:00
380,2026-02-10 22:06:00,2026-02-10 22:50:00,long,50245.5,50219.5,50310.5,50219.5,sl,-28.0,-821.31,-1.077,151707.53,new_york,conservative,bullish,50246.5,50244.5,2026-02-10 22:00:00
381,2026-02-10 22:52:00,2026-02-10 22:55:00,long,50201.45,50171.45,50276.45,50171.45,sl,-32.0,-809.11,-1.067,150898.42,new_york,conservative,bullish,50203.45,50196.45,2026-02-10 21:25:00
382,2026-02-10 22:56:00,2026-02-11 01:05:00,long,50155.5,50120.5,50243.0,50243.0,tp,85.5,1843.12,2.443,152741.54,new_york,conservative,bullish,50156.5,50145.5,2026-02-10 21:00:00
383,2026-02-11 15:12:00,2026-02-11 15:30:00,long,50229.4,50199.31,50304.625000000015,50304.625000000015,tp,73.23,1858.51,2.434,154600.04,new_york,conservative,bullish,50231.31,50224.31,2026-02-11 15:05:00
384,2026-02-11 18:22:00,2026-02-11 18:25:00,short,50155.35,50174.729999999996,50106.9,50174.729999999996,sl,-21.38,-852.77,-1.103,153747.27,new_york,conservative,bearish,50171.9,50131.9,2026-02-11 17:15:00
385,2026-02-11 18:27:00,2026-02-11 18:44:00,long,50094.35,50043.4,50221.72499999999,50221.72499999999,tp,125.37,1891.66,2.461,155638.94,new_york,conservative,bullish,50103.85,50068.4,2026-02-11 18:20:00
386,2026-02-11 18:40:00,2026-02-11 18:46:00,short,50209.35,50234.53,50146.4,50234.53,sl,-27.18,-829.8,-1.079,154809.14,new_york,conservative,bearish,50243.9,50171.4,2026-02-11 17:10:00
387,2026-02-11 18:58:00,2026-02-11 19:02:00,long,50164.35,50126.4,50259.22499999999,50126.4,sl,-39.95,-814.84,-1.053,153994.3,new_york,conservative,bullish,50172.35,50151.4,2026-02-11 18:40:00
388,2026-02-11 19:22:00,2026-02-11 19:25:00,short,50193.35,50212.95,50144.35,50212.95,sl,-21.6,-848.54,-1.102,153145.76,new_york,conservative,bearish,50196.35,50169.35,2026-02-11 19:00:00
389,2026-02-11 20:15:00,2026-02-12 03:36:00,long,50026.8,49953.4,50210.3,50210.3,tp,181.5,1893.46,2.473,155039.22,new_york,conservative,bullish,50033.4,49978.4,2026-02-11 18:15:00
390,2026-02-11 20:27:00,2026-02-11 20:28:00,short,50090.8,50107.200000000004,50049.8,50107.200000000004,sl,-18.4,-859.11,-1.122,154180.11,new_york,conservative,bearish,50112.8,50074.8,2026-02-11 20:10:00
391,2026-02-11 21:28:00,2026-02-12 01:33:00,long,50143.8,50087.8,50283.8,50087.8,sl,-58.0,-788.63,-1.036,153391.48,new_york,conservative,bullish,50148.25,50112.8,2026-02-11 21:15:00
392,2026-02-12 14:33:00,2026-02-12 15:02:00,long,50258.71,50231.7,50326.235,50231.7,sl,-29.01,-823.75,-1.074,152567.73,new_york,conservative,bullish,50260.2,50256.7,2026-02-12 11:00:00
393,2026-02-12 14:54:00,2026-02-12 15:04:00,long,50251.11,50216.7,50337.13500000001,50216.7,sl,-36.41,-811.53,-1.058,151756.2,new_york,conservative,bullish,50251.71,50241.7,2026-02-12 10:55:00
394,2026-02-12 15:29:00,2026-02-12 15:33:00,short,50240.61,50256.05,50202.01,50256.05,sl,-17.44,-857.07,-1.13,150899.13,new_york,conservative,bearish,50242.7,50227.01,2026-02-12 15:05:00
395,2026-02-12 15:51:00,2026-02-12 16:14:00,long,50283.51,50251.51,50363.51,50251.51,sl,-34.0,-801.65,-1.062,150097.48,new_york,conservative,bullish,50286.51,50276.51,2026-02-12 15:40:00
396,2026-02-12 16:03:00,2026-02-12 16:23:00,long,50264.01,50219.11,50376.26000000001,50219.11,sl,-46.9,-788.1,-1.045,149309.37,new_york,conservative,bullish,50268.51,50244.11,2026-02-12 15:35:00
397,2026-02-12 16:49:00,2026-02-12 17:02:00,long,50305.7,50279.51,50371.17499999999,50371.17499999999,tp,63.47,1809.36,2.424,151118.73,new_york,conservative,bullish,50307.7,50304.51,2026-02-12 16:35:00
398,2026-02-12 17:21:00,2026-02-12 17:34:00,long,50264.2,50228.51,50353.42499999999,50228.51,sl,-37.69,-797.94,-1.056,150320.8,new_york,conservative,bullish,50278.2,50253.51,2026-02-12 16:30:00
399,2026-02-12 21:47:00,2026-02-12 21:50:00,short,49727.5,49744.62,49684.7,49744.62,sl,-19.12,-839.41,-1.117,149481.39,new_york,conservative,bearish,49741.2,49709.7,2026-02-12 18:25:00
400,2026-02-12 22:04:00,2026-02-12 22:09:00,short,49785.5,49803.020000000004,49741.7,49741.7,tp,41.8,1783.2,2.386,151264.58,new_york,conservative,bearish,49799.7,49766.7,2026-02-12 18:20:00
401,2026-02-12 22:11:00,2026-02-12 22:20:00,long,49724.05,49697.5,49790.42500000001,49697.5,sl,-28.55,-813.3,-1.075,150451.29,new_york,conservative,bullish,49733.0,49722.5,2026-02-12 21:50:00
402,2026-02-12 22:42:00,2026-02-12 22:46:00,long,49587.55,49556.7,49664.67500000002,49556.7,sl,-32.85,-801.03,-1.065,149650.26,new_york,conservative,bullish,49589.75,49581.7,2026-02-12 20:45:00
403,2026-02-13 14:05:00,2026-02-13 14:55:00,long,49291.81,49259.81,49371.81,49371.81,tp,78.0,1823.86,2.438,151474.13,new_york,conservative,bullish,49297.81,49284.81,2026-02-13 14:00:00
404,2026-02-13 14:11:00,2026-02-13 14:56:00,long,49279.31,49239.81,49378.06,49378.06,tp,96.75,1832.74,2.449,153306.87,new_york,conservative,bullish,49284.81,49264.81,2026-02-13 13:55:00
405,2026-02-13 15:47:00,2026-02-13 16:32:00,long,49406.81,49358.81,49526.81,49358.81,sl,-50.0,-798.47,-1.042,152508.39,new_york,conservative,bullish,49416.31,49383.81,2026-02-13 15:35:00
406,2026-02-13 16:45:00,2026-02-13 16:50:00,short,49404.5,49444.5,49304.5,49304.5,tp,98.0,1868.23,2.45,154376.62,new_york,conservative,bearish,49413.31,49329.5,2026-02-13 16:35:00
407,2026-02-13 17:43:00,2026-02-13 17:47:00,long,49478.5,49405.5,49661.0,49405.5,sl,-75.0,-793.03,-1.027,153583.59,new_york,conservative,bullish,49484.0,49430.5,2026-02-13 17:30:00
408,2026-02-13 18:11:00,2026-02-13 18:12:00,long,49545.5,49512.5,49628.0,49512.5,sl,-35.0,-814.46,-1.061,152769.13,new_york,conservative,bullish,49557.0,49537.5,2026-02-13 18:05:00
409,2026-02-13 20:37:00,2026-02-13 20:42:00,long,49659.5,49633.95,49723.37500000001,49633.95,sl,-27.55,-823.64,-1.078,151945.5,new_york,conservative,bullish,49665.95,49658.95,2026-02-13 20:15:00
410,2026-02-16 15:14:00,2026-02-16 16:22:00,long,49662.6,49633.41,49735.57499999998,49633.41,sl,-31.19,-811.78,-1.069,151133.71,new_york,conservative,bullish,49663.41,49658.41,2026-02-16 10:50:00
411,2026-02-16 15:41:00,2026-02-16 16:13:00,long,49688.01,49659.1,49760.28500000001,49659.1,sl,-30.91,-812.29,-1.069,150321.43,new_york,conservative,bullish,49691.91,49684.1,2026-02-16 15:30:00
412,2026-02-16 16:20:00,2026-02-16 16:34:00,long,49637.91,49608.05,49712.560000000005,49608.05,sl,-31.86,-806.28,-1.067,149515.15,new_york,conservative,bullish,49637.91,49633.05,2026-02-16 10:05:00
413,2026-02-16 16:28:00,2026-02-16 16:36:00,long,49622.41,49593.6,49694.43500000001,49593.6,sl,-30.81,-803.78,-1.069,148711.36,new_york,conservative,bullish,49624.1,49618.6,2026-02-16 09:40:00
