trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
344,2026-01-29 18:13:00,2026-01-29 18:19:00,short,48787.4,48833.7,48625.35000000002,48833.7,sl,-48.3,-554.46,-1.043,105745.98,new_york,conservative,bearish,48808.7,48782.7,2026-01-29 17:35:00
345,2026-01-29 18:19:00,2026-01-29 18:33:00,short,48847.7,48906.7,48641.2,48906.7,sl,-61.0,-546.65,-1.034,105199.32,new_york,conservative,bearish,48881.7,48839.7,2026-01-29 17:30:00
346,2026-01-29 18:22:00,2026-01-30 10:07:00,long,48786.2,48629.7,49333.95,48629.7,sl,-158.5,-535.49,-1.013,104663.84,new_york,conservative,bullish,48791.7,48654.7,2026-01-29 18:15:00
347,2026-01-29 19:43:00,2026-01-29 19:48:00,long,48934.15,48897.2,49063.47500000002,48897.2,sl,-38.95,-554.47,-1.054,104109.37,new_york,conservative,bullish,48942.7,48922.2,2026-01-29 19:05:00
348,2026-01-29 20:05:00,2026-01-29 20:11:00,short,48891.2,48922.15,48782.874999999985,48922.15,sl,-32.95,-557.04,-1.065,103552.33,new_york,conservative,bearish,48897.15,48857.2,2026-01-29 19:55:00
349,2026-01-29 20:30:00,2026-01-29 21:01:00,long,48860.4,48831.2,48962.60000000002,48831.2,sl,-31.2,-556.09,-1.068,102996.25,new_york,conservative,bullish,48888.2,48856.2,2026-01-29 20:10:00
350,2026-01-29 21:17:00,2026-01-29 22:50:00,short,48963.1,49016.15,48777.42499999999,49016.15,sl,-55.05,-537.17,-1.038,102459.07,new_york,conservative,bearish,48991.15,48959.65,2026-01-29 19:45:00
351,2026-01-30 13:49:00,2026-01-30 15:30:00,long,48817.51,48757.01,49029.26,48757.01,sl,-62.5,-529.23,-1.033,101929.84,new_york,conservative,bullish,48824.01,48782.01,2026-01-30 13:35:00
352,2026-01-30 14:18:00,2026-01-30 14:51:00,long,48877.01,48821.01,49073.01,48821.01,sl,-58.0,-530.59,-1.036,101399.25,new_york,conservative,bullish,48890.01,48846.01,2026-01-30 13:55:00
353,2026-01-30 15:11:00,2026-01-30 15:30:00,short,48882.01,48916.01,48763.01,48763.01,tp,117.0,1753.77,3.441,103153.02,new_york,conservative,bearish,48891.01,48882.01,2026-01-30 14:20:00
354,2026-01-30 15:44:00,2026-01-30 16:12:00,short,48805.01,48830.01,48717.51,48830.01,sl,-27.0,-557.03,-1.08,102595.99,new_york,conservative,bearish,48805.01,48800.01,2026-01-30 15:35:00
355,2026-01-30 16:13:00,2026-01-30 16:22:00,short,48839.01,48877.01,48706.01,48877.01,sl,-40.0,-539.98,-1.053,102056.02,new_york,conservative,bearish,48852.01,48833.6,2026-01-30 15:25:00
356,2026-01-30 16:40:00,2026-01-30 16:45:00,long,48929.2,48889.01,49069.864999999976,48889.01,sl,-42.19,-535.67,-1.05,101520.34,new_york,conservative,bullish,48941.2,48914.01,2026-01-30 16:35:00
357,2026-01-30 16:49:00,2026-01-30 16:54:00,long,48869.7,48838.51,48978.864999999976,48838.51,sl,-33.19,-540.15,-1.064,100980.19,new_york,conservative,bullish,48871.51,48863.51,2026-01-30 16:25:00
358,2026-01-30 16:54:00,2026-01-30 16:59:00,long,48852.2,48820.01,48964.864999999976,48820.01,sl,-34.19,-536.27,-1.062,100443.92,new_york,conservative,bullish,48853.51,48845.01,2026-01-30 16:20:00
359,2026-01-30 17:35:00,2026-01-30 17:42:00,short,48888.9,48935.4,48726.15,48935.4,sl,-48.5,-523.82,-1.043,99920.1,new_york,conservative,bearish,48910.4,48863.4,2026-01-30 17:30:00
360,2026-01-30 17:59:00,2026-01-30 18:01:00,long,48794.9,48761.01,48913.515,48761.01,sl,-35.89,-529.08,-1.059,99391.02,new_york,conservative,bullish,48795.51,48786.01,2026-01-30 16:05:00
361,2026-01-30 18:09:00,2026-01-30 18:10:00,long,48719.9,48692.51,48815.765,48692.51,sl,-29.39,-533.24,-1.073,98857.77,new_york,conservative,bullish,48726.01,48717.51,2026-01-30 13:15:00
362,2026-01-30 18:10:00,2026-01-30 18:18:00,long,48695.4,48665.01,48801.765,48665.01,sl,-32.39,-526.82,-1.066,98330.95,new_york,conservative,bullish,48699.51,48690.01,2026-01-30 13:05:00
363,2026-01-30 18:19:00,2026-01-30 18:21:00,long,48638.85,48608.01,48746.789999999986,48608.01,sl,-32.84,-523.54,-1.065,97807.42,new_york,conservative,bullish,48640.01,48633.01,2026-01-30 12:15:00
364,2026-01-30 18:37:00,2026-01-30 20:50:00,short,48645.9,48709.9,48421.9,48709.9,sl,-66.0,-504.32,-1.031,97303.1,new_york,conservative,bearish,48684.9,48645.85,2026-01-30 18:20:00
365,2026-01-30 19:21:00,2026-01-30 19:28:00,short,48588.4,48651.4,48367.9,48651.4,sl,-65.0,-504.56,-1.032,96798.53,new_york,conservative,bearish,48626.4,48582.4,2026-01-30 19:05:00
366,2026-01-30 19:35:00,2026-01-30 20:16:00,long,48560.9,48531.9,48662.4,48531.9,sl,-31.0,-520.07,-1.069,96278.47,new_york,conservative,bullish,48589.9,48556.9,2026-01-30 19:25:00
367,2026-01-30 20:54:00,2026-01-30 20:58:00,short,48750.9,48778.9,48652.9,48778.9,sl,-30.0,-515.78,-1.071,95762.69,new_york,conservative,bearish,48753.9,48733.9,2026-01-30 18:10:00
368,2026-01-30 21:05:00,2026-01-30 22:48:00,short,48841.9,48909.9,48603.9,48909.9,sl,-70.0,-492.9,-1.029,95269.79,new_york,conservative,bearish,48884.9,48838.9,2026-01-30 17:55:00
369,2026-01-30 21:12:00,2026-01-30 21:29:00,long,48819.85,48792.85,48914.35,48792.85,sl,-29.0,-514.28,-1.074,94755.51,new_york,conservative,bullish,48821.4,48817.85,2026-01-30 21:05:00
370,2026-01-30 21:30:00,2026-01-30 21:55:00,long,48759.9,48728.4,48870.15,48870.15,tp,108.25,1636.61,3.437,96392.12,new_york,conservative,bullish,48770.9,48753.4,2026-01-30 21:00:00
371,2026-02-02 14:26:00,2026-02-02 15:03:00,long,48843.11,48815.11,48941.11,48815.11,sl,-30.0,-516.39,-1.071,95875.74,new_york,conservative,bullish,48843.61,48840.11,2026-02-02 13:30:00
372,2026-02-02 15:04:00,2026-02-02 15:50:00,long,48804.11,48776.11,48902.11,48902.11,tp,96.0,1643.58,3.429,97519.32,new_york,conservative,bullish,48807.11,48801.11,2026-02-02 13:15:00
373,2026-02-02 15:14:00,2026-02-02 15:45:00,short,48853.11,48890.21,48723.26000000001,48890.21,sl,-39.1,-505.22,-1.054,97014.1,new_york,conservative,bearish,48865.21,48850.61,2026-02-02 14:55:00
374,2026-02-02 15:59:00,2026-02-02 16:29:00,long,48895.11,48869.61,48984.36,48869.61,sl,-27.5,-523.12,-1.078,96490.98,new_york,conservative,bullish,48895.11,48894.61,2026-02-02 15:55:00
375,2026-02-02 16:56:00,2026-02-02 17:01:00,long,49086.3,49021.3,49313.8,49021.3,sl,-67.0,-497.3,-1.031,95993.68,new_york,conservative,bullish,49099.8,49046.3,2026-02-02 16:45:00
376,2026-02-02 17:04:00,2026-02-02 17:09:00,short,49087.3,49162.3,48824.8,49162.3,sl,-77.0,-492.77,-1.027,95500.92,new_york,conservative,bearish,49137.3,49087.3,2026-02-02 17:00:00
377,2026-02-02 17:46:00,2026-02-02 19:04:00,long,49258.35,49223.85,49379.1,49379.1,tp,118.75,1643.58,3.442,97144.5,new_york,conservative,bullish,49260.35,49248.85,2026-02-02 17:35:00
378,2026-02-02 18:00:00,2026-02-02 21:11:00,long,49301.35,49264.35,49430.85,49430.85,tp,127.5,1645.45,3.446,98789.96,new_york,conservative,bullish,49302.35,49289.35,2026-02-02 17:55:00
379,2026-02-02 19:26:00,2026-02-02 20:22:00,long,49353.8,49320.35,49470.875000000015,49320.35,sl,-35.45,-514.76,-1.06,98275.19,new_york,conservative,bullish,49354.85,49345.35,2026-02-02 19:05:00
380,2026-02-02 20:28:00,2026-02-02 21:07:00,long,49327.35,49299.85,49423.6,49423.6,tp,94.25,1655.88,3.427,99931.07,new_york,conservative,bullish,49333.3,49324.85,2026-02-02 19:00:00
381,2026-02-02 21:14:00,2026-02-02 21:32:00,long,49416.8,49388.3,49516.55,49388.3,sl,-30.5,-534.72,-1.07,99396.35,new_york,conservative,bullish,49416.8,49413.3,2026-02-02 21:10:00
382,2026-02-02 21:18:00,2026-02-02 22:00:00,long,49410.3,49382.3,49508.3,49382.3,sl,-30.0,-535.35,-1.071,98861.01,new_york,conservative,bullish,49410.3,49407.3,2026-02-02 21:05:00
383,2026-02-02 21:32:00,2026-02-03 13:02:00,long,49389.8,49360.3,49493.05,49360.3,sl,-31.5,-530.68,-1.068,98330.33,new_york,conservative,bullish,49402.3,49385.3,2026-02-02 20:50:00
384,2026-02-02 22:17:00,2026-02-03 16:15:00,long,49377.8,49330.8,49542.3,49330.8,sl,-49.0,-515.34,-1.043,97814.99,new_york,conservative,bullish,49383.8,49355.8,2026-02-02 20:45:00
385,2026-02-03 13:45:00,2026-02-03 14:25:00,short,49369.25,49400.3,49260.57499999999,49400.3,sl,-33.05,-523.32,-1.064,97291.67,new_york,conservative,bearish,49375.3,49365.11,2026-02-03 13:05:00
386,2026-02-03 14:34:00,2026-02-03 16:16:00,short,49420.3,49446.21,49329.61500000002,49329.61500000002,tp,88.68,1673.87,3.423,98965.55,new_york,conservative,bearish,49421.21,49417.21,2026-02-03 11:30:00
387,2026-02-03 17:05:00,2026-02-03 17:26:00,short,49468.0,49517.5,49294.75,49517.5,sl,-51.5,-514.82,-1.04,98450.73,new_york,conservative,bearish,49492.5,49462.5,2026-02-03 17:00:00
388,2026-02-03 19:25:00,2026-02-03 19:36:00,short,49256.25,49295.8,49117.82499999999,49117.82499999999,tp,136.43,1698.0,3.449,100148.72,new_york,conservative,bearish,49270.8,49248.8,2026-02-03 19:15:00
389,2026-02-03 19:51:00,2026-02-03 20:13:00,short,49105.75,49136.75,48997.25,48997.25,tp,106.5,1720.3,3.435,101869.02,new_york,conservative,bearish,49111.75,49097.75,2026-02-03 19:45:00
390,2026-02-03 20:28:00,2026-02-03 20:59:00,short,49010.75,49048.75,48877.75,48877.75,tp,131.0,1755.9,3.447,103624.92,new_york,conservative,bearish,49023.75,49002.8,2026-02-03 20:15:00
391,2026-02-03 21:25:00,2026-02-03 22:50:00,long,48944.5,48856.0,49254.25,49254.25,tp,307.75,1801.73,3.477,105426.65,new_york,conservative,bullish,48952.5,48881.0,2026-02-03 21:15:00
392,2026-02-03 22:19:00,2026-02-03 22:30:00,short,49123.5,49152.25,49022.875,49152.25,sl,-30.75,-554.17,-1.07,104872.48,new_york,conservative,bearish,49127.25,49120.75,2026-02-03 19:40:00
393,2026-02-03 22:41:00,2026-02-04 13:57:00,long,49195.5,49124.5,49444.0,49444.0,tp,246.5,1789.22,3.472,106661.7,new_york,conservative,bullish,49208.45,49149.5,2026-02-03 22:35:00
394,2026-02-04 14:05:00,2026-02-04 14:19:00,long,49428.21,49396.21,49540.21,49396.21,sl,-34.0,-566.64,-1.062,106095.06,new_york,conservative,bullish,49431.21,49421.21,2026-02-04 14:00:00
395,2026-02-04 14:25:00,2026-02-04 15:10:00,long,49363.21,49322.71,49504.96,49322.71,sl,-42.5,-556.67,-1.049,105538.39,new_york,conservative,bullish,49367.21,49347.71,2026-02-04 12:05:00
396,2026-02-04 14:47:00,2026-02-04 15:34:00,short,49376.21,49412.21,49250.21,49412.21,sl,-38.0,-559.95,-1.056,104978.44,new_york,conservative,bearish,49387.21,49376.21,2026-02-04 14:25:00
397,2026-02-04 15:34:00,2026-02-04 16:30:00,short,49406.21,49448.71,49257.46,49448.71,sl,-44.5,-549.59,-1.047,104428.85,new_york,conservative,bearish,49423.71,49394.21,2026-02-04 14:20:00
398,2026-02-04 15:48:00,2026-02-04 16:00:00,long,49356.21,49319.21,49485.71,49319.21,sl,-39.0,-553.26,-1.054,103875.58,new_york,conservative,bullish,49357.4,49344.21,2026-02-04 15:15:00
399,2026-02-04 16:12:00,2026-02-04 16:27:00,short,49317.21,49353.21,49191.21,49353.21,sl,-38.0,-551.13,-1.056,103324.45,new_york,conservative,bearish,49328.21,49316.21,2026-02-04 16:05:00
400,2026-02-04 16:51:00,2026-02-04 16:57:00,long,49474.4,49377.71,49812.81500000001,49377.71,sl,-98.69,-527.31,-1.021,102797.14,new_york,conservative,bullish,49475.4,49402.71,2026-02-04 16:35:00
401,2026-02-04 16:57:00,2026-02-04 17:01:00,long,49383.4,49296.21,49688.56500000001,49296.21,sl,-89.19,-525.78,-1.023,102271.37,new_york,conservative,bullish,49393.71,49321.21,2026-02-04 16:30:00
402,2026-02-04 17:10:00,2026-02-04 17:11:00,short,49483.9,49529.4,49324.65,49529.4,sl,-47.5,-533.83,-1.044,101737.53,new_york,conservative,bearish,49504.4,49471.4,2026-02-04 16:55:00
403,2026-02-04 18:48:00,2026-02-04 19:35:00,long,49450.4,49323.01,49896.265,49323.01,sl,-129.39,-516.67,-1.016,101220.86,new_york,conservative,bullish,49462.4,49348.01,2026-02-04 17:10:00
404,2026-02-04 18:56:00,2026-02-04 20:09:00,short,49500.9,49592.4,49180.65,49180.65,tp,318.25,1769.29,3.478,102990.15,new_york,conservative,bearish,49567.4,49497.35,2026-02-04 18:45:00
405,2026-02-04 20:56:00,2026-02-04 21:30:00,short,49321.6,49357.4,49196.29999999999,49357.4,sl,-37.8,-543.72,-1.056,102446.43,new_york,conservative,bearish,49332.4,49314.9,2026-02-04 19:40:00
406,2026-02-04 21:43:00,2026-02-04 21:46:00,short,49451.6,49509.85,49247.725,49509.85,sl,-60.25,-529.82,-1.034,101916.61,new_york,conservative,bearish,49484.85,49434.9,2026-02-04 19:30:00
407,2026-02-04 22:55:00,2026-02-05 04:55:00,long,49481.05,49427.6,49668.125000000015,49427.6,sl,-55.45,-528.65,-1.037,101387.96,new_york,conservative,bullish,49485.1,49452.6,2026-02-04 21:50:00
408,2026-02-05 14:12:00,2026-02-05 14:20:00,long,49549.31,49519.31,49654.31,49519.31,sl,-32.0,-540.74,-1.067,100847.22,new_york,conservative,bullish,49550.81,49544.31,2026-02-05 14:05:00
409,2026-02-05 14:24:00,2026-02-05 14:30:00,long,49420.31,49368.31,49602.31,49368.31,sl,-54.0,-523.63,-1.038,100323.59,new_york,conservative,bullish,49447.31,49393.31,2026-02-05 12:15:00
410,2026-02-05 14:35:00,2026-02-05 14:47:00,long,49362.81,49317.31,49522.06,49317.31,sl,-47.5,-523.67,-1.044,99799.93,new_york,conservative,bullish,49363.31,49342.31,2026-02-05 11:25:00
411,2026-02-05 16:14:00,2026-02-05 16:16:00,long,49311.31,49286.31,49398.81,49286.31,sl,-27.0,-538.92,-1.08,99261.01,new_york,conservative,bullish,49315.31,49311.31,2026-02-05 16:05:00
412,2026-02-05 16:46:00,2026-02-05 16:50:00,short,49303.0,49331.81,49202.16500000001,49331.81,sl,-30.81,-530.76,-1.069,98730.25,new_york,conservative,bearish,49306.81,49295.31,2026-02-05 16:20:00
413,2026-02-05 18:32:00,2026-02-05 19:25:00,long,48984.0,48931.0,49169.5,49169.5,tp,183.5,1709.15,3.462,100439.4,new_york,conservative,bullish,48990.5,48956.0,2026-02-05 18:25:00
414,2026-02-05 18:35:00,2026-02-05 18:51:00,short,49043.5,49085.0,48898.25,49085.0,sl,-43.5,-517.44,-1.048,99921.96,new_york,conservative,bearish,49060.0,49041.0,2026-02-05 17:15:00
415,2026-02-05 19:10:00,2026-02-05 19:45:00,long,49063.5,49015.5,49231.5,49231.5,tp,166.0,1698.26,3.458,101620.22,new_york,conservative,bullish,49079.5,49040.5,2026-02-05 18:55:00
416,2026-02-05 19:50:00,2026-02-05 20:05:00,long,49151.0,49119.5,49261.25,49119.5,sl,-33.5,-540.36,-1.063,101079.86,new_york,conservative,bullish,49154.5,49144.5,2026-02-05 19:30:00
417,2026-02-05 19:58:00,2026-02-05 20:11:00,long,49136.0,49086.0,49311.0,49086.0,sl,-52.0,-528.43,-1.04,100551.43,new_york,conservative,bullish,49146.0,49111.0,2026-02-05 19:25:00
418,2026-02-05 20:31:00,2026-02-05 20:53:00,short,49035.0,49070.55,48910.57499999999,48910.57499999999,tp,122.43,1731.37,3.444,102282.8,new_york,conservative,bearish,49045.55,49026.05,2026-02-05 20:25:00
419,2026-02-05 20:51:00,2026-02-05 22:46:00,long,48940.0,48871.5,49179.75,48871.5,sl,-70.5,-517.44,-1.029,101765.36,new_york,conservative,bullish,48943.0,48896.5,2026-02-05 18:20:00
420,2026-02-05 21:14:00,2026-02-05 21:19:00,short,49079.0,49105.0,48988.0,49105.0,sl,-28.0,-550.75,-1.077,101214.61,new_york,conservative,bearish,49080.0,49069.55,2026-02-05 20:20:00
421,2026-02-05 21:25:00,2026-02-05 21:30:00,long,49107.55,49074.5,49223.22500000001,49074.5,sl,-35.05,-539.44,-1.061,100675.17,new_york,conservative,bullish,49112.55,49099.5,2026-02-05 21:20:00
422,2026-02-05 21:30:00,2026-02-05 21:32:00,long,49065.0,49019.05,49225.82499999999,49019.05,sl,-47.95,-527.99,-1.044,100147.18,new_york,conservative,bullish,49069.0,49044.05,2026-02-05 21:15:00
423,2026-02-05 21:33:00,2026-02-05 21:52:00,long,49021.0,48983.55,49152.07499999999,48983.55,sl,-39.45,-530.2,-1.053,99616.98,new_york,conservative,bullish,49021.05,49008.55,2026-02-05 21:10:00
424,2026-02-05 21:52:00,2026-02-05 22:22:00,long,48983.05,48944.55,49117.8,48944.55,sl,-40.5,-526.68,-1.052,99090.3,new_york,conservative,bullish,48984.05,48969.55,2026-02-05 21:05:00
425,2026-02-06 13:46:00,2026-02-06 16:30:00,long,49150.41,49103.51,49314.56000000001,49314.56000000001,tp,162.15,1712.95,3.457,100803.25,new_york,conservative,bullish,49151.41,49128.51,2026-02-06 13:40:00
426,2026-02-06 14:31:00,2026-02-06 15:21:00,short,49173.41,49200.91,49077.16,49200.91,sl,-29.5,-531.48,-1.073,100271.77,new_york,conservative,bearish,49175.91,49173.41,2026-02-06 14:15:00
427,2026-02-06 15:26:00,2026-02-06 15:37:00,long,49167.91,49122.41,49327.16,49122.41,sl,-47.5,-514.46,-1.044,99757.31,new_york,conservative,bullish,49171.41,49147.41,2026-02-06 15:20:00
428,2026-02-06 18:12:00,2026-02-06 21:50:00,long,49784.15,49714.1,50029.32500000001,50029.32500000001,tp,243.18,1731.51,3.471,101488.82,new_york,conservative,bullish,49786.6,49739.1,2026-02-06 18:05:00
429,2026-02-06 18:56:00,2026-02-06 19:52:00,long,49857.6,49822.15,49981.67499999999,49981.67499999999,tp,122.07,1717.61,3.444,103206.44,new_york,conservative,bullish,49858.6,49847.15,2026-02-06 18:45:00
430,2026-02-06 20:10:00,2026-02-06 20:16:00,long,49943.65,49918.65,50031.15,49918.65,sl,-27.0,-547.96,-1.08,102658.47,new_york,conservative,bullish,49946.6,49943.65,2026-02-06 19:55:00
431,2026-02-06 20:16:00,2026-02-06 22:50:00,long,49925.65,49872.6,50111.32500000001,50111.32500000001,tp,183.68,1747.2,3.462,104405.67,new_york,conservative,bullish,49936.65,49897.6,2026-02-06 19:50:00
432,2026-02-06 21:55:00,2026-02-06 22:50:00,long,50004.6,49965.6,50141.1,50141.1,tp,134.5,1770.2,3.449,106175.87,new_york,conservative,bullish,50007.1,49990.6,2026-02-06 21:50:00
433,2026-02-06 22:59:00,2026-02-09 01:05:00,long,50104.65,50073.1,50215.07500000001,50215.07500000001,tp,108.43,1824.42,3.437,108000.29,new_york,conservative,bullish,50105.15,50098.1,2026-02-06 22:50:00
434,2026-02-09 13:46:00,2026-02-09 16:12:00,long,50058.81,50014.81,50212.81,50014.81,sl,-46.0,-564.55,-1.045,107435.75,new_york,conservative,bullish,50064.81,50039.81,2026-02-09 12:55:00
435,2026-02-09 14:31:00,2026-02-09 15:53:00,long,50070.91,50043.81,50165.760000000024,50043.81,sl,-29.1,-579.85,-1.074,106855.89,new_york,conservative,bullish,50073.31,50068.81,2026-02-09 14:10:00
436,2026-02-09 16:57:00,2026-02-09 17:03:00,short,49930.0,49958.0,49832.0,49958.0,sl,-30.0,-572.44,-1.071,106283.45,new_york,conservative,bearish,49933.0,49913.0,2026-02-09 16:50:00
437,2026-02-09 17:34:00,2026-02-09 17:36:00,short,50155.0,50183.91,50053.81499999999,50183.91,sl,-30.91,-568.18,-1.069,105715.27,new_york,conservative,bearish,50158.91,50149.81,2026-02-09 12:00:00
438,2026-02-09 17:46:00,2026-02-09 19:20:00,long,50134.0,50069.0,50361.5,50069.0,sl,-67.0,-544.84,-1.031,105170.43,new_york,conservative,bullish,50156.0,50094.0,2026-02-09 17:35:00
439,2026-02-09 18:11:00,2026-02-09 22:03:00,short,50126.05,50189.55,49903.8,50189.55,sl,-65.5,-545.22,-1.031,104625.2,new_york,conservative,bearish,50164.55,50126.05,2026-02-09 18:10:00
440,2026-02-09 19:44:00,2026-02-09 20:32:00,short,50090.0,50115.5,50000.75,50115.5,sl,-27.5,-567.1,-1.078,104058.11,new_york,conservative,bearish,50090.5,50090.0,2026-02-09 19:40:00
441,2026-02-09 20:32:00,2026-02-09 20:44:00,short,50115.0,50142.0,50020.5,50142.0,sl,-29.0,-561.76,-1.074,103496.35,new_york,conservative,bearish,50117.0,50114.5,2026-02-09 19:10:00
442,2026-02-09 21:39:00,2026-02-09 22:28:00,long,50161.0,50124.0,50290.5,50124.0,sl,-39.0,-548.33,-1.054,102948.02,new_york,conservative,bullish,50162.0,50149.0,2026-02-09 21:25:00
443,2026-02-09 22:45:00,2026-02-10 11:16:00,short,50156.5,50188.0,50046.25,50188.0,sl,-33.5,-547.42,-1.063,102400.6,new_york,conservative,bearish,50163.0,50153.0,2026-02-09 22:20:00
444,2026-02-10 14:15:00,2026-02-10 15:06:00,short,50135.0,50167.41,50021.56499999999,50021.56499999999,tp,111.44,1760.42,3.438,104161.02,new_york,conservative,bearish,50142.41,50134.5,2026-02-10 14:10:00
445,2026-02-10 14:32:00,2026-02-10 14:45:00,short,50145.0,50170.5,50055.75,50055.75,tp,87.25,1751.85,3.422,105912.87,new_york,conservative,bearish,50145.5,50143.45,2026-02-10 14:05:00
446,2026-02-10 15:25:00,2026-02-10 16:03:00,short,50080.81,50131.41,49903.70999999998,50131.41,sl,-52.6,-550.5,-1.04,105362.37,new_york,conservative,bearish,50106.41,50080.81,2026-02-10 14:45:00
447,2026-02-10 15:30:00,2026-02-10 16:30:00,long,50065.81,50021.31,50221.56,50221.56,tp,153.75,1829.67,3.455,107192.05,new_york,conservative,bullish,50065.81,50046.31,2026-02-10 15:20:00
448,2026-02-10 16:04:00,2026-02-10 16:21:00,short,50131.31,50156.5,50043.14499999999,50156.5,sl,-27.19,-568.64,-1.079,106623.41,new_york,conservative,bearish,50131.5,50111.81,2026-02-10 14:40:00
449,2026-02-10 17:20:00,2026-02-10 17:48:00,short,50446.45,50474.45,50348.45,50348.45,tp,96.0,1827.83,3.429,108451.24,new_york,conservative,bearish,50449.45,50430.5,2026-02-10 17:15:00
450,2026-02-10 17:54:00,2026-02-10 18:19:00,short,50364.0,50392.45,50264.42500000001,50264.42500000001,tp,97.57,1859.78,3.43,110311.02,new_york,conservative,bearish,50367.45,50364.0,2026-02-10 17:50:00
451,2026-02-10 18:20:00,2026-02-10 20:29:00,long,50263.5,50192.31,50512.66500000001,50192.31,sl,-73.19,-567.05,-1.028,109743.97,new_york,conservative,bullish,50265.0,50217.31,2026-02-10 16:35:00
452,2026-02-10 20:08:00,2026-02-10 20:16:00,long,50315.5,50264.5,50494.0,50264.5,sl,-53.0,-573.18,-1.039,109170.78,new_york,conservative,bullish,50318.45,50289.5,2026-02-10 18:30:00
453,2026-02-10 20:27:00,2026-02-10 20:47:00,long,50200.5,50139.81,50412.91500000001,50139.81,sl,-62.69,-566.77,-1.033,108604.01,new_york,conservative,bullish,50208.81,50164.81,2026-02-10 16:30:00
454,2026-02-10 20:38:00,2026-02-10 22:00:00,short,50206.45,50258.5,50024.27499999999,50258.5,sl,-54.05,-566.83,-1.038,108037.18,new_york,conservative,bearish,50233.5,50199.45,2026-02-10 20:30:00
455,2026-02-10 20:51:00,2026-02-10 21:22:00,long,50115.45,50087.31,50213.939999999995,50213.939999999995,tp,96.49,1861.98,3.429,109899.16,new_york,conservative,bullish,50123.31,50112.31,2026-02-10 16:05:00
456,2026-02-10 22:06:00,2026-02-10 22:50:00,long,50245.5,50219.5,50336.5,50219.5,sl,-28.0,-591.76,-1.077,109307.39,new_york,conservative,bullish,50246.5,50244.5,2026-02-10 22:00:00
457,2026-02-10 22:22:00,2026-02-11 06:08:00,short,50279.5,50323.45,50125.67500000001,50323.45,sl,-45.95,-574.5,-1.046,108732.89,new_york,conservative,bearish,50298.45,50278.0,2026-02-10 20:20:00
458,2026-02-10 22:52:00,2026-02-10 22:55:00,long,50201.45,50171.45,50306.45,50171.45,sl,-32.0,-582.97,-1.067,108149.92,new_york,conservative,bullish,50203.45,50196.45,2026-02-10 21:25:00
459,2026-02-10 22:56:00,2026-02-11 02:02:00,long,50155.5,50120.5,50278.0,50278.0,tp,120.5,1871.61,3.443,110021.53,new_york,conservative,bullish,50156.5,50145.5,2026-02-10 21:00:00
460,2026-02-11 15:12:00,2026-02-11 15:30:00,long,50229.4,50199.31,50334.71500000001,50334.71500000001,tp,103.32,1888.81,3.434,111910.34,new_york,conservative,bullish,50231.31,50224.31,2026-02-11 15:05:00
461,2026-02-11 18:22:00,2026-02-11 18:40:00,short,50155.35,50196.9,50009.92499999999,50196.9,sl,-43.55,-586.49,-1.048,111323.86,new_york,conservative,bearish,50171.9,50131.9,2026-02-11 17:15:00
462,2026-02-11 18:27:00,2026-02-11 20:13:00,long,50094.35,50043.4,50272.67499999999,50043.4,sl,-52.95,-581.52,-1.039,110742.34,new_york,conservative,bullish,50103.85,50068.4,2026-02-11 18:20:00
463,2026-02-11 18:40:00,2026-02-12 06:17:00,short,50209.35,50268.9,50000.92499999999,50268.9,sl,-61.55,-575.31,-1.034,110167.03,new_york,conservative,bearish,50243.9,50171.4,2026-02-11 17:10:00
464,2026-02-11 20:15:00,2026-02-12 06:21:00,long,50026.8,49953.4,50283.70000000001,50283.70000000001,tp,254.9,1922.9,3.473,112089.93,new_york,conservative,bullish,50033.4,49978.4,2026-02-11 18:15:00
465,2026-02-12 13:56:00,2026-02-12 16:30:00,short,50289.75,50324.7,50167.42500000001,50324.7,sl,-36.95,-592.52,-1.057,111497.41,new_york,conservative,bearish,50299.7,50285.75,2026-02-12 12:15:00
466,2026-02-12 14:33:00,2026-02-12 15:02:00,long,50258.71,50231.7,50353.24500000001,50231.7,sl,-29.01,-601.95,-1.074,110895.46,new_york,conservative,bullish,50260.2,50256.7,2026-02-12 11:00:00
467,2026-02-12 15:26:00,2026-02-12 15:34:00,short,50227.61,50267.7,50087.29500000001,50267.7,sl,-42.09,-585.25,-1.05,110310.21,new_york,conservative,bearish,50242.7,50227.01,2026-02-12 15:05:00
468,2026-02-12 15:51:00,2026-02-12 16:14:00,long,50283.51,50251.51,50395.51,50251.51,sl,-34.0,-589.17,-1.062,109721.04,new_york,conservative,bullish,50286.51,50276.51,2026-02-12 15:40:00
469,2026-02-12 16:14:00,2026-02-12 16:23:00,long,50253.51,50219.11,50373.91,50219.11,sl,-36.4,-583.64,-1.058,109137.41,new_york,conservative,bullish,50268.51,50244.11,2026-02-12 15:35:00
470,2026-02-12 16:49:00,2026-02-12 17:21:00,long,50305.7,50279.51,50397.364999999976,50279.51,sl,-28.19,-587.36,-1.076,108550.05,new_york,conservative,bullish,50307.7,50304.51,2026-02-12 16:35:00
