trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
25,2025-07-10 21:56:00,2025-07-11 03:12:00,short,3321.52,3327.23,3310.1,3327.23,sl,-8.71,-70.43,-1.525,9163.4,new_york,conservative,bearish,3324.23,3321.52,2025-07-10 16:50:00
26,2025-07-11 03:57:00,2025-07-11 13:27:00,long,3331.97,3325.1,3345.7099999999996,3345.7099999999996,tp,10.74,71.63,1.563,9235.02,asia,conservative,bullish,3331.97,3328.1,2025-07-11 03:40:00
27,2025-07-11 20:30:00,2025-07-14 01:00:00,long,3349.87,3344.29,3361.0299999999997,3361.0299999999997,tp,8.16,67.52,1.462,9302.55,new_york,conservative,bullish,3349.87,3347.29,2025-07-11 15:40:00
28,2025-07-14 02:41:00,2025-07-14 04:46:00,short,3369.16,3374.66,3358.16,3358.16,tp,8.0,67.65,1.455,9370.2,asia,conservative,bearish,3371.66,3369.16,2025-07-14 02:30:00
29,2025-07-14 12:04:00,2025-07-14 15:20:00,long,3365.02,3359.78,3375.4999999999995,3359.78,sl,-8.24,-73.67,-1.573,9296.53,london,conservative,bullish,3365.02,3362.78,2025-07-14 09:55:00
30,2025-07-14 16:05:00,2025-07-14 16:49:00,short,3352.6,3358.23,3341.3399999999997,3358.23,sl,-8.63,-71.25,-1.533,9225.28,london,conservative,bearish,3355.23,3352.6,2025-07-14 15:45:00
31,2025-07-14 17:52:00,2025-07-14 20:27:00,short,3343.92,3350.49,3330.7800000000007,3350.49,sl,-9.57,-67.19,-1.457,9158.09,london,conservative,bearish,3347.49,3343.92,2025-07-14 17:45:00
32,2025-07-15 11:59:00,2025-07-15 14:45:00,long,3361.19,3355.52,3372.53,3355.52,sl,-8.67,-70.02,-1.529,9088.07,london,conservative,bullish,3361.19,3358.52,2025-07-15 11:40:00
33,2025-07-15 18:45:00,2025-07-16 07:30:00,short,3330.04,3335.68,3318.76,3335.68,sl,-8.64,-69.61,-1.532,9018.46,london,conservative,bearish,3332.68,3330.04,2025-07-15 18:40:00
34,2025-07-16 18:27:00,2025-07-16 18:55:00,long,3365.15,3350.89,3393.6700000000005,3350.89,sl,-17.26,-54.58,-1.21,8963.88,london,conservative,bullish,3365.15,3353.89,2025-07-16 18:25:00
35,2025-07-16 18:55:00,2025-07-16 18:56:00,short,3362.45,3367.83,3351.6899999999996,3351.6899999999996,tp,7.76,64.65,1.442,9028.53,london,conservative,bearish,3364.83,3362.45,2025-07-16 18:50:00
36,2025-07-16 18:56:00,2025-07-16 19:03:00,long,3345.05,3339.6,3355.9500000000007,3339.6,sl,-8.45,-69.99,-1.55,8958.54,london,conservative,bullish,3345.05,3342.6,2025-07-16 18:10:00
37,2025-07-16 19:06:00,2025-07-17 15:31:00,short,3344.77,3360.58,3313.15,3313.15,tp,28.62,81.09,1.81,9039.62,new_york,conservative,bearish,3357.58,3344.77,2025-07-16 19:05:00
38,2025-07-17 15:31:00,2025-07-17 15:32:00,short,3330.92,3336.81,3319.1400000000003,3319.1400000000003,tp,8.78,67.38,1.491,9107.0,london,conservative,bearish,3333.81,3330.92,2025-07-17 10:25:00
39,2025-07-17 16:53:00,2025-07-17 17:20:00,short,3319.55,3329.34,3299.9700000000003,3329.34,sl,-12.79,-59.49,-1.306,9047.51,london,conservative,bearish,3326.34,3319.55,2025-07-17 15:40:00
40,2025-07-18 12:16:00,2025-07-21 01:10:00,long,3351.78,3346.53,3362.28,3346.53,sl,-8.25,-71.09,-1.571,8976.42,london,conservative,bullish,3351.78,3349.53,2025-07-18 12:15:00
41,2025-07-22 02:46:00,2025-07-22 15:42:00,short,3395.5,3402.54,3381.42,3402.54,sl,-10.04,-64.01,-1.426,8912.41,asia,conservative,bearish,3399.54,3395.5,2025-07-22 02:45:00
42,2025-07-22 17:01:00,2025-07-22 17:17:00,long,3406.54,3400.86,3417.8999999999996,3417.8999999999996,tp,8.36,65.59,1.472,8978.0,london,conservative,bullish,3406.54,3403.86,2025-07-22 16:05:00
43,2025-07-23 07:07:00,2025-07-23 10:17:00,short,3424.3,3429.42,3414.0600000000004,3429.42,sl,-8.12,-71.19,-1.586,8906.81,asia,conservative,bearish,3426.42,3424.3,2025-07-23 07:00:00
44,2025-07-23 14:45:00,2025-07-23 16:00:00,short,3428.54,3433.81,3418.0,3418.0,tp,7.54,63.72,1.431,8970.53,london,conservative,bearish,3430.81,3428.54,2025-07-23 13:10:00
45,2025-07-23 16:13:00,2025-07-23 18:57:00,short,3415.53,3422.97,3400.650000000001,3400.650000000001,tp,11.88,71.62,1.597,9042.15,london,conservative,bearish,3419.97,3415.53,2025-07-23 16:10:00
46,2025-07-23 19:12:00,2025-07-24 09:29:00,short,3391.92,3401.29,3373.1800000000003,3373.1800000000003,tp,15.74,75.95,1.68,9118.09,new_york,conservative,bearish,3398.29,3391.92,2025-07-23 19:10:00
47,2025-07-24 11:06:00,2025-07-24 15:49:00,short,3368.7,3374.77,3356.5599999999995,3356.5599999999995,tp,9.14,68.65,1.506,9186.74,london,conservative,bearish,3371.77,3368.7,2025-07-24 11:00:00
48,2025-07-24 15:49:00,2025-07-24 15:50:00,short,3371.93,3377.44,3360.9099999999994,3360.9099999999994,tp,8.02,66.86,1.456,9253.6,london,conservative,bearish,3374.44,3371.93,2025-07-24 10:55:00
49,2025-07-24 21:56:00,2025-07-25 01:15:00,long,3371.85,3366.53,3382.4899999999993,3366.53,sl,-8.32,-72.36,-1.564,9181.24,new_york,conservative,bullish,3371.85,3369.53,2025-07-24 21:40:00
50,2025-07-25 10:48:00,2025-07-25 12:10:00,short,3354.35,3359.78,3343.4899999999993,3343.4899999999993,tp,7.86,66.45,1.448,9247.69,london,conservative,bearish,3356.78,3354.35,2025-07-25 10:45:00
51,2025-07-28 03:00:00,2025-07-28 15:39:00,long,3334.72,3327.53,3349.099999999999,3327.53,sl,-10.19,-65.53,-1.417,9182.16,asia,conservative,bullish,3334.72,3330.53,2025-07-28 02:10:00
52,2025-07-28 17:16:00,2025-07-29 04:42:00,short,3309.38,3319.63,3288.88,3319.63,sl,-13.25,-59.35,-1.293,9122.81,london,conservative,bearish,3316.63,3309.38,2025-07-28 17:00:00
53,2025-07-29 12:24:00,2025-07-29 14:41:00,long,3321.74,3315.28,3334.659999999999,3315.28,sl,-9.46,-66.8,-1.464,9056.01,london,conservative,bullish,3321.74,3318.28,2025-07-29 11:10:00
54,2025-07-29 18:11:00,2025-07-29 18:25:00,long,3331.06,3326.02,3341.14,3326.02,sl,-8.04,-72.23,-1.595,8983.78,london,conservative,bullish,3331.06,3329.02,2025-07-29 18:10:00
55,2025-07-29 18:45:00,2025-07-30 12:57:00,long,3322.77,3317.2,3333.9100000000003,3333.9100000000003,tp,8.14,65.64,1.461,9049.43,london,conservative,bullish,3322.77,3320.2,2025-07-29 17:30:00
56,2025-07-30 15:13:00,2025-07-30 15:31:00,long,3328.98,3323.67,3339.6,3323.67,sl,-8.31,-70.81,-1.565,8978.61,london,conservative,bullish,3328.98,3326.67,2025-07-30 15:00:00
57,2025-07-30 16:06:00,2025-07-30 18:20:00,short,3313.98,3322.38,3297.18,3297.18,tp,13.8,73.75,1.643,9052.37,london,conservative,bearish,3319.38,3313.98,2025-07-30 16:00:00
58,2025-07-30 19:05:00,2025-07-30 20:52:00,short,3293.43,3301.52,3277.2499999999995,3301.52,sl,-11.09,-62.05,-1.371,8990.32,new_york,conservative,bearish,3298.52,3293.43,2025-07-30 18:30:00
59,2025-07-31 10:58:00,2025-07-31 11:23:00,long,3304.09,3298.88,3314.51,3314.51,tp,7.42,64.02,1.424,9054.34,london,conservative,bullish,3304.09,3301.88,2025-07-31 10:50:00
60,2025-07-31 11:30:00,2025-07-31 12:38:00,long,3310.85,3305.76,3321.0299999999993,3305.76,sl,-8.09,-71.95,-1.589,8982.39,london,conservative,bullish,3310.85,3308.76,2025-07-31 11:25:00
61,2025-07-31 14:16:00,2025-07-31 15:47:00,long,3300.83,3295.81,3310.87,3310.87,tp,7.04,62.98,1.402,9045.37,london,conservative,bullish,3300.83,3298.81,2025-07-31 14:15:00
62,2025-08-01 05:41:00,2025-08-01 13:53:00,long,3287.92,3281.17,3301.42,3301.42,tp,10.5,70.35,1.556,9115.72,asia,conservative,bullish,3287.92,3284.17,2025-08-01 05:10:00
63,2025-08-01 15:53:00,2025-08-01 16:16:00,long,3339.05,3332.42,3352.3100000000004,3352.3100000000004,tp,10.26,70.53,1.548,9186.26,london,conservative,bullish,3339.05,3335.42,2025-08-01 15:50:00
64,2025-08-01 17:47:00,2025-08-01 22:30:00,short,3346.75,3354.22,3331.8100000000004,3354.22,sl,-10.47,-64.38,-1.402,9121.88,london,conservative,bearish,3351.22,3346.75,2025-08-01 17:35:00
65,2025-08-04 02:25:00,2025-08-04 04:21:00,long,3356.53,3348.22,3373.150000000001,3348.22,sl,-11.31,-62.07,-1.361,9059.8,asia,conservative,bullish,3356.53,3351.22,2025-08-01 22:40:00
66,2025-08-04 15:56:00,2025-08-04 16:22:00,long,3366.36,3361.0,3377.0800000000004,3377.0800000000004,tp,7.72,65.24,1.44,9125.05,london,conservative,bullish,3366.36,3364.0,2025-08-04 15:55:00
67,2025-08-04 17:05:00,2025-08-04 17:49:00,long,3381.34,3374.59,3394.84,3374.59,sl,-9.75,-65.9,-1.444,9059.15,london,conservative,bullish,3381.34,3377.59,2025-08-04 16:55:00
68,2025-08-04 18:00:00,2025-08-05 03:42:00,short,3373.68,3379.74,3361.56,3379.74,sl,-9.06,-67.72,-1.495,8991.43,london,conservative,bearish,3376.74,3373.68,2025-08-04 17:55:00
69,2025-08-05 15:42:00,2025-08-05 16:31:00,long,3362.99,3357.89,3373.1899999999996,3373.1899999999996,tp,7.2,63.47,1.412,9054.89,london,conservative,bullish,3362.99,3360.89,2025-08-05 15:40:00
70,2025-08-05 17:00:00,2025-08-05 18:50:00,long,3375.7,3368.68,3389.74,3389.74,tp,11.04,71.2,1.573,9126.1,london,conservative,bullish,3375.7,3371.68,2025-08-05 16:40:00
71,2025-08-06 02:48:00,2025-08-06 08:00:00,short,3383.79,3389.55,3372.2699999999995,3372.2699999999995,tp,8.52,67.5,1.479,9193.59,asia,conservative,bearish,3386.55,3383.79,2025-08-05 19:25:00
72,2025-08-06 16:33:00,2025-08-06 17:45:00,long,3367.19,3362.01,3377.5499999999997,3377.5499999999997,tp,7.36,65.31,1.421,9258.9,london,conservative,bullish,3367.19,3365.01,2025-08-06 16:00:00
73,2025-08-06 17:45:00,2025-08-07 05:11:00,long,3371.12,3365.03,3383.2999999999993,3383.2999999999993,tp,9.18,69.78,1.507,9328.69,london,conservative,bullish,3371.12,3368.03,2025-08-06 17:00:00
74,2025-08-07 11:09:00,2025-08-07 11:20:00,long,3384.07,3378.42,3395.3700000000003,3378.42,sl,-8.65,-71.41,-1.531,9257.28,london,conservative,bullish,3384.07,3381.42,2025-08-07 09:50:00
75,2025-08-07 11:36:00,2025-08-07 14:28:00,short,3376.54,3382.52,3364.58,3382.52,sl,-8.98,-69.51,-1.502,9187.77,london,conservative,bearish,3379.52,3376.54,2025-08-07 11:30:00
76,2025-08-07 14:43:00,2025-08-07 16:47:00,long,3379.08,3372.04,3393.16,3393.16,tp,11.08,72.3,1.574,9260.07,london,conservative,bullish,3379.08,3375.04,2025-08-07 14:20:00
77,2025-08-07 16:48:00,2025-08-07 17:00:00,short,3392.3,3397.5,3381.9000000000005,3381.9000000000005,tp,7.4,65.89,1.423,9325.96,london,conservative,bearish,3394.5,3392.3,2025-08-07 11:10:00
78,2025-08-07 17:00:00,2025-08-07 22:31:00,short,3387.08,3394.39,3372.46,3394.39,sl,-10.31,-65.77,-1.41,9260.2,london,conservative,bearish,3391.39,3387.08,2025-08-07 11:15:00
79,2025-08-08 01:14:00,2025-08-08 04:07:00,long,3395.04,3387.1,3410.92,3387.1,sl,-10.94,-63.8,-1.378,9196.4,asia,conservative,bullish,3395.04,3390.1,2025-08-07 22:40:00
80,2025-08-08 06:45:00,2025-08-08 10:47:00,short,3395.43,3401.87,3382.5499999999997,3401.87,sl,-9.44,-67.4,-1.466,9129.0,asia,conservative,bearish,3398.87,3395.43,2025-08-08 03:25:00
81,2025-08-08 15:27:00,2025-08-08 15:31:00,short,3393.43,3398.72,3382.85,3398.72,sl,-8.29,-71.53,-1.567,9057.47,london,conservative,bearish,3395.72,3393.43,2025-08-08 13:25:00
82,2025-08-08 15:59:00,2025-08-08 17:09:00,long,3391.76,3385.72,3403.840000000001,3385.72,sl,-9.04,-67.78,-1.497,8989.69,london,conservative,bullish,3391.76,3388.72,2025-08-08 15:30:00
83,2025-08-08 18:02:00,2025-08-08 19:24:00,short,3391.99,3397.6,3380.7699999999995,3397.6,sl,-8.61,-68.99,-1.535,8920.7,london,conservative,bearish,3394.6,3391.99,2025-08-08 17:15:00
84,2025-08-11 04:18:00,2025-08-11 10:10:00,short,3374.56,3381.8,3360.0799999999995,3360.0799999999995,tp,11.48,70.72,1.586,8991.43,asia,conservative,bearish,3378.8,3374.56,2025-08-11 04:15:00
85,2025-08-11 11:34:00,2025-08-11 12:05:00,long,3364.25,3358.66,3375.4300000000003,3358.66,sl,-8.59,-69.08,-1.537,8922.34,london,conservative,bullish,3364.25,3361.66,2025-08-11 11:30:00
86,2025-08-11 12:34:00,2025-08-11 12:53:00,long,3360.41,3354.12,3372.99,3354.12,sl,-9.29,-65.89,-1.477,8856.45,london,conservative,bullish,3360.41,3357.12,2025-08-11 12:30:00
87,2025-08-11 13:03:00,2025-08-11 13:16:00,short,3355.08,3360.43,3344.38,3360.43,sl,-8.35,-69.11,-1.561,8787.34,london,conservative,bearish,3357.43,3355.08,2025-08-11 13:00:00
88,2025-08-11 21:21:00,2025-08-11 23:45:00,long,3353.42,3344.73,3370.8,3344.73,sl,-11.69,-59.1,-1.345,8728.23,new_york,conservative,bullish,3353.42,3347.73,2025-08-11 20:45:00
89,2025-08-12 04:53:00,2025-08-12 14:35:00,short,3351.94,3358.76,3338.2999999999997,3338.2999999999997,tp,10.64,68.09,1.56,8796.32,asia,conservative,bearish,3355.76,3351.94,2025-08-12 04:30:00
90,2025-08-12 16:14:00,2025-08-12 16:44:00,long,3344.25,3338.67,3355.41,3355.41,tp,8.16,64.32,1.462,8860.64,london,conservative,bullish,3344.25,3341.67,2025-08-12 15:40:00
91,2025-08-12 17:27:00,2025-08-12 18:19:00,short,3336.31,3345.61,3317.7099999999996,3345.61,sl,-12.3,-58.59,-1.323,8802.04,london,conservative,bearish,3342.61,3336.31,2025-08-12 17:20:00
92,2025-08-12 19:22:00,2025-08-13 03:53:00,long,3347.93,3342.78,3358.229999999999,3342.78,sl,-8.15,-69.65,-1.583,8732.4,new_york,conservative,bullish,3347.93,3345.78,2025-08-12 18:30:00
93,2025-08-13 15:16:00,2025-08-13 17:03:00,long,3356.84,3351.76,3367.0,3367.0,tp,7.16,61.54,1.409,8793.93,london,conservative,bullish,3356.84,3354.76,2025-08-13 11:40:00
94,2025-08-14 02:15:00,2025-08-14 03:24:00,long,3360.44,3354.85,3371.6200000000003,3371.6200000000003,tp,8.18,64.34,1.463,8858.28,asia,conservative,bullish,3360.44,3357.85,2025-08-14 02:10:00
95,2025-08-14 05:31:00,2025-08-14 06:08:00,long,3365.46,3359.85,3376.6800000000003,3359.85,sl,-8.61,-67.98,-1.535,8790.3,asia,conservative,bullish,3365.46,3362.85,2025-08-14 03:10:00
96,2025-08-14 12:10:00,2025-08-14 12:28:00,short,3352.57,3358.89,3339.9300000000007,3358.89,sl,-9.32,-64.81,-1.475,8725.49,london,conservative,bearish,3355.89,3352.57,2025-08-14 10:50:00
97,2025-08-14 13:56:00,2025-08-14 15:30:00,short,3354.49,3360.13,3343.209999999999,3343.209999999999,tp,8.28,64.05,1.468,8789.53,london,conservative,bearish,3357.13,3354.49,2025-08-14 13:50:00
98,2025-08-14 16:33:00,2025-08-14 17:11:00,short,3347.82,3354.36,3334.7400000000002,3334.7400000000002,tp,10.08,67.74,1.541,8857.27,london,conservative,bearish,3351.36,3347.82,2025-08-14 16:30:00
99,2025-08-14 17:45:00,2025-08-14 18:05:00,long,3342.17,3336.49,3353.5300000000007,3336.49,sl,-8.68,-67.68,-1.528,8789.59,london,conservative,bullish,3342.17,3339.49,2025-08-14 17:25:00
100,2025-08-14 19:37:00,2025-08-14 22:04:00,short,3334.97,3340.17,3324.5699999999993,3340.17,sl,-8.2,-69.3,-1.577,8720.29,new_york,conservative,bearish,3337.17,3334.97,2025-08-14 19:20:00
101,2025-08-15 06:41:00,2025-08-15 13:29:00,long,3343.28,3337.97,3353.900000000001,3337.97,sl,-8.31,-68.24,-1.565,8652.06,asia,conservative,bullish,3343.28,3340.97,2025-08-15 06:40:00
102,2025-08-18 02:26:00,2025-08-18 03:12:00,short,3326.38,3333.16,3312.8200000000006,3333.16,sl,-9.78,-62.4,-1.442,8589.65,asia,conservative,bearish,3330.16,3326.38,2025-08-18 02:25:00
103,2025-08-18 05:25:00,2025-08-18 07:32:00,long,3343.5,3338.3,3353.8999999999996,3353.8999999999996,tp,7.4,61.12,1.423,8650.77,asia,conservative,bullish,3343.5,3341.3,2025-08-18 04:45:00
104,2025-08-19 03:25:00,2025-08-19 04:09:00,long,3336.12,3330.53,3347.2999999999993,3330.53,sl,-8.59,-66.47,-1.537,8584.31,asia,conservative,bullish,3336.12,3333.53,2025-08-19 03:20:00
105,2025-08-19 16:18:00,2025-08-19 16:36:00,short,3330.68,3336.64,3318.7599999999998,3336.64,sl,-8.96,-64.53,-1.503,8519.78,london,conservative,bearish,3333.64,3330.68,2025-08-19 16:15:00
106,2025-08-21 01:34:00,2025-08-21 03:03:00,long,3350.86,3345.46,3361.6600000000003,3345.46,sl,-8.4,-66.26,-1.556,8453.51,asia,conservative,bullish,3350.86,3348.46,2025-08-21 01:10:00
107,2025-08-21 14:42:00,2025-08-21 15:07:00,short,3333.71,3339.9,3321.33,3339.9,sl,-9.19,-62.75,-1.485,8390.76,london,conservative,bearish,3336.9,3333.71,2025-08-21 13:45:00
108,2025-08-21 15:16:00,2025-08-22 03:17:00,long,3340.64,3335.38,3351.1599999999994,3335.38,sl,-8.26,-65.88,-1.57,8324.88,london,conservative,bullish,3340.64,3338.38,2025-08-21 15:15:00
109,2025-08-22 05:09:00,2025-08-22 15:32:00,short,3334.82,3339.99,3324.480000000001,3324.480000000001,tp,7.34,59.1,1.42,8383.97,asia,conservative,bearish,3336.99,3334.82,2025-08-22 05:00:00
110,2025-08-22 18:55:00,2025-08-25 03:46:00,long,3371.41,3363.78,3386.669999999999,3363.78,sl,-10.63,-58.4,-1.393,8325.57,london,conservative,bullish,3371.41,3366.78,2025-08-22 17:40:00
111,2025-08-25 03:46:00,2025-08-25 04:39:00,short,3373.19,3378.44,3362.69,3362.69,tp,7.5,59.47,1.429,8385.04,new_york,conservative,bearish,3375.44,3373.19,2025-08-22 18:50:00
112,2025-08-26 03:08:00,2025-08-26 03:13:00,short,3358.54,3365.59,3344.4399999999996,3365.59,sl,-10.05,-59.77,-1.426,8325.28,asia,conservative,bearish,3362.59,3358.54,2025-08-26 02:20:00
113,2025-08-26 05:04:00,2025-08-26 10:21:00,short,3377.91,3383.14,3367.45,3367.45,tp,7.46,59.38,1.426,8384.65,asia,conservative,bearish,3380.14,3377.91,2025-08-26 04:15:00
114,2025-08-26 10:22:00,2025-08-26 23:07:00,long,3368.69,3357.56,3390.9500000000003,3390.9500000000003,tp,19.26,72.55,1.73,8457.2,london,conservative,bullish,3368.69,3360.56,2025-08-26 03:20:00
115,2025-08-28 13:34:00,2025-08-28 14:25:00,short,3396.47,3402.22,3384.97,3402.22,sl,-8.75,-64.35,-1.522,8392.85,london,conservative,bearish,3399.22,3396.47,2025-08-28 13:10:00
116,2025-08-28 15:00:00,2025-08-28 15:52:00,long,3404.1,3398.82,3414.6599999999994,3398.82,sl,-8.28,-65.81,-1.568,8327.04,london,conservative,bullish,3404.1,3401.82,2025-08-28 14:35:00
117,2025-09-01 02:17:00,2025-09-01 04:58:00,short,3448.5,3455.11,3435.2799999999997,3455.11,sl,-9.61,-60.53,-1.454,8266.51,asia,conservative,bearish,3452.11,3448.5,2025-08-29 23:10:00
118,2025-09-01 06:10:00,2025-09-01 09:22:00,long,3474.41,3469.29,3484.6499999999996,3484.6499999999996,tp,7.24,58.45,1.414,8324.96,asia,conservative,bullish,3474.41,3472.29,2025-09-01 05:50:00
119,2025-09-01 09:22:00,2025-09-01 09:23:00,long,3471.2,3466.17,3481.2599999999993,3481.2599999999993,tp,7.06,58.42,1.404,8383.38,asia,conservative,bullish,3471.2,3469.17,2025-09-01 05:45:00
120,2025-09-01 16:21:00,2025-09-02 04:14:00,long,3475.43,3468.63,3489.0299999999993,3489.0299999999993,tp,10.6,65.34,1.559,8448.72,london,conservative,bullish,3475.43,3471.63,2025-09-01 16:15:00
121,2025-09-02 04:51:00,2025-09-02 09:24:00,long,3493.11,3486.38,3506.57,3486.38,sl,-9.73,-61.07,-1.446,8387.65,asia,conservative,bullish,3493.11,3489.38,2025-09-02 04:25:00
122,2025-09-02 09:31:00,2025-09-02 10:50:00,long,3488.17,3479.94,3504.63,3479.94,sl,-11.23,-57.23,-1.365,8330.42,asia,conservative,bullish,3488.17,3482.94,2025-09-02 04:20:00
123,2025-09-02 11:27:00,2025-09-02 14:57:00,long,3476.46,3470.21,3488.96,3488.96,tp,9.5,63.31,1.52,8393.73,london,conservative,bullish,3476.46,3473.21,2025-09-02 11:20:00
124,2025-09-02 14:57:00,2025-09-02 15:03:00,long,3480.56,3474.25,3493.18,3493.18,tp,9.62,63.98,1.525,8457.72,london,conservative,bullish,3480.56,3477.25,2025-09-02 13:15:00
125,2025-09-02 15:46:00,2025-09-02 15:53:00,short,3478.76,3483.82,3468.6400000000003,3483.82,sl,-8.06,-67.36,-1.593,8390.36,london,conservative,bearish,3480.82,3478.76,2025-09-02 15:45:00
126,2025-09-02 22:55:00,2025-09-03 02:12:00,long,3534.26,3528.84,3545.1000000000004,3528.84,sl,-8.42,-65.17,-1.554,8325.18,new_york,conservative,bullish,3534.26,3531.84,2025-09-02 22:15:00
127,2025-09-03 03:31:00,2025-09-03 05:59:00,long,3536.74,3531.68,3546.8599999999997,3531.68,sl,-8.06,-66.31,-1.593,8258.88,asia,conservative,bullish,3536.74,3534.68,2025-09-03 03:30:00
128,2025-09-03 10:41:00,2025-09-03 14:13:00,long,3535.03,3529.01,3547.07,3547.07,tp,9.04,62.01,1.502,8320.89,london,conservative,bullish,3535.03,3532.01,2025-09-03 10:40:00
129,2025-09-03 21:58:00,2025-09-04 02:10:00,short,3571.19,3577.68,3558.2100000000005,3558.2100000000005,tp,9.98,63.98,1.538,8384.87,new_york,conservative,bearish,3574.68,3571.19,2025-09-03 21:40:00
130,2025-09-04 05:02:00,2025-09-04 05:40:00,short,3549.81,3554.86,3539.7099999999996,3539.7099999999996,tp,7.1,58.94,1.406,8443.81,asia,conservative,bearish,3551.86,3549.81,2025-09-04 04:40:00
131,2025-09-04 06:32:00,2025-09-04 09:33:00,long,3528.11,3521.3,3541.73,3541.73,tp,10.62,65.84,1.559,8509.65,asia,conservative,bullish,3528.11,3524.3,2025-09-04 06:30:00
132,2025-09-04 09:38:00,2025-09-04 14:48:00,long,3536.84,3531.63,3547.26,3547.26,tp,7.42,60.6,1.424,8570.24,asia,conservative,bullish,3536.84,3534.63,2025-09-04 09:35:00
133,2025-09-04 17:15:00,2025-09-04 18:07:00,short,3542.54,3548.08,3531.46,3548.08,sl,-8.54,-66.06,-1.542,8504.19,london,conservative,bearish,3545.08,3542.54,2025-09-04 17:10:00
134,2025-09-04 18:47:00,2025-09-04 19:21:00,short,3551.09,3556.21,3540.8500000000004,3556.21,sl,-8.12,-67.44,-1.586,8436.75,london,conservative,bearish,3553.21,3551.09,2025-09-04 16:50:00
135,2025-09-05 01:03:00,2025-09-05 02:43:00,short,3545.31,3551.57,3532.7899999999995,3551.57,sl,-9.26,-62.4,-1.479,8374.35,asia,conservative,bearish,3548.57,3545.31,2025-09-04 23:45:00
136,2025-09-05 05:33:00,2025-09-05 06:37:00,long,3546.74,3541.03,3558.159999999999,3558.159999999999,tp,8.42,61.74,1.475,8436.1,asia,conservative,bullish,3546.74,3544.03,2025-09-05 02:40:00
137,2025-09-05 12:27:00,2025-09-05 15:30:00,long,3548.85,3543.56,3559.43,3559.43,tp,7.58,60.44,1.433,8496.54,london,conservative,bullish,3548.85,3546.56,2025-09-05 12:10:00
138,2025-09-05 16:56:00,2025-09-05 17:28:00,long,3590.27,3582.33,3606.15,3582.33,sl,-10.94,-58.53,-1.378,8438.0,london,conservative,bullish,3590.27,3585.33,2025-09-05 16:55:00
139,2025-09-05 19:47:00,2025-09-08 01:00:00,short,3595.38,3601.38,3583.38,3583.38,tp,9.0,63.29,1.5,8501.29,new_york,conservative,bearish,3598.38,3595.38,2025-09-05 19:45:00
140,2025-09-08 01:15:00,2025-09-08 06:30:00,long,3591.17,3584.74,3604.0300000000007,3584.74,sl,-9.43,-62.34,-1.467,8438.95,asia,conservative,bullish,3591.17,3587.74,2025-09-08 01:10:00
141,2025-09-08 11:28:00,2025-09-08 13:15:00,long,3611.84,3606.71,3622.1000000000004,3622.1000000000004,tp,7.26,59.71,1.415,8498.66,london,conservative,bullish,3611.84,3609.71,2025-09-08 11:25:00
142,2025-09-08 16:33:00,2025-09-08 16:46:00,long,3623.66,3618.39,3634.2,3634.2,tp,7.54,60.8,1.431,8559.46,london,conservative,bullish,3623.66,3621.39,2025-09-08 16:00:00
143,2025-09-08 16:56:00,2025-09-08 18:11:00,long,3631.12,3624.15,3645.0599999999995,3645.0599999999995,tp,10.94,67.17,1.57,8626.64,london,conservative,bullish,3631.12,3627.15,2025-09-08 16:50:00
144,2025-09-08 18:39:00,2025-09-09 01:34:00,long,3634.53,3629.14,3645.310000000001,3629.14,sl,-8.39,-67.14,-1.557,8559.49,london,conservative,bullish,3634.53,3632.14,2025-09-08 17:45:00
145,2025-09-09 01:34:00,2025-09-09 04:19:00,short,3636.98,3642.31,3626.32,3642.31,sl,-8.33,-66.89,-1.563,8492.61,new_york,conservative,bearish,3639.31,3636.98,2025-09-08 20:10:00
146,2025-09-09 04:19:00,2025-09-09 04:21:00,long,3634.64,3629.14,3645.64,3645.64,tp,8.0,61.76,1.455,8554.37,asia,conservative,bullish,3634.64,3632.14,2025-09-09 03:00:00
147,2025-09-09 04:27:00,2025-09-09 05:09:00,long,3641.84,3636.8,3651.92,3651.92,tp,7.08,60.08,1.405,8614.46,asia,conservative,bullish,3641.84,3639.8,2025-09-09 04:25:00
148,2025-09-09 06:08:00,2025-09-09 07:40:00,short,3648.44,3654.08,3637.1600000000003,3654.08,sl,-8.64,-65.98,-1.532,8548.47,asia,conservative,bearish,3651.08,3648.44,2025-09-09 06:00:00
149,2025-09-09 09:16:00,2025-09-09 12:13:00,short,3644.56,3653.57,3626.5399999999995,3653.57,sl,-12.01,-56.97,-1.333,8491.5,asia,conservative,bearish,3650.57,3644.56,2025-09-09 09:15:00
150,2025-09-09 12:13:00,2025-09-09 16:25:00,long,3645.28,3638.38,3659.0800000000004,3659.0800000000004,tp,10.8,66.46,1.565,8557.96,london,conservative,bullish,3645.28,3641.38,2025-09-09 09:45:00
151,2025-09-09 17:17:00,2025-09-09 17:35:00,short,3652.02,3657.8,3640.4599999999996,3640.4599999999996,tp,8.56,63.37,1.481,8621.33,london,conservative,bearish,3654.8,3652.02,2025-09-09 17:15:00
