trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
424,2024-12-30 18:10:00,2024-12-30 18:36:00,short,42431.22,42492.97,42307.72,42492.97,sl,-63.75,-1291.62,-1.032,248927.3,london,conservative,bearish,42467.97,42431.22,2024-12-30 16:40:00
425,2024-12-30 18:41:00,2024-12-30 19:12:00,short,42532.97,42585.97,42426.97,42585.97,sl,-55.0,-1291.6,-1.038,247635.69,london,conservative,bearish,42560.97,42532.97,2024-12-30 15:45:00
426,2024-12-30 19:12:00,2024-12-30 19:13:00,long,42475.22,42430.22,42565.22,42565.22,tp,88.0,2421.33,1.956,250057.02,london,conservative,bullish,42475.22,42455.22,2024-12-30 18:40:00
427,2024-12-30 20:17:00,2024-12-30 23:01:00,short,42664.97,42755.47,42483.97,42483.97,tp,179.0,2472.94,1.978,252529.96,new_york,conservative,bearish,42730.47,42664.97,2024-12-30 14:50:00
428,2024-12-30 23:01:00,2024-12-31 01:06:00,short,42625.22,42697.97,42479.72,42479.72,tp,143.5,2490.59,1.973,255020.55,new_york,conservative,bearish,42672.97,42625.22,2024-12-30 22:35:00
429,2024-12-31 01:27:00,2024-12-31 02:34:00,long,42498.29,42466.79,42561.29,42466.79,sl,-33.5,-1356.06,-1.063,253664.48,asia,conservative,bullish,42498.29,42491.79,2024-12-31 01:25:00
430,2024-12-31 02:34:00,2024-12-31 03:33:00,short,42507.04,42538.04,42445.04,42538.04,sl,-33.0,-1350.15,-1.065,252314.33,asia,conservative,bearish,42513.04,42507.04,2024-12-31 02:15:00
431,2024-12-31 03:42:00,2024-12-31 06:09:00,long,42538.04,42506.04,42602.04,42506.04,sl,-34.0,-1340.42,-1.062,250973.91,asia,conservative,bullish,42538.04,42531.04,2024-12-31 03:40:00
432,2024-12-31 06:09:00,2024-12-31 12:48:00,short,42528.22,42626.72,42331.22,42626.72,sl,-100.5,-1280.35,-1.02,249693.57,asia,conservative,bearish,42601.72,42528.22,2024-12-30 23:05:00
433,2024-12-31 12:48:00,2024-12-31 12:49:00,long,42491.29,42461.29,42551.29,42551.29,tp,58.0,2413.7,1.933,252107.27,asia,conservative,bullish,42491.29,42486.29,2024-12-31 08:55:00
434,2024-12-31 12:49:00,2024-12-31 16:38:00,long,42597.14,42565.64,42660.14,42565.64,sl,-33.5,-1340.57,-1.063,250766.7,london,conservative,bullish,42597.14,42590.64,2024-12-31 11:50:00
435,2024-12-31 16:38:00,2024-12-31 16:40:00,short,42637.64,42670.39,42572.14,42572.14,tp,63.5,2431.1,1.939,253197.8,london,conservative,bearish,42645.39,42637.64,2024-12-31 14:40:00
436,2024-12-31 16:41:00,2024-12-31 16:47:00,long,42548.39,42508.39,42628.39,42628.39,tp,78.0,2468.68,1.95,255666.48,london,conservative,bullish,42548.39,42533.39,2024-12-31 11:20:00
437,2024-12-31 18:17:00,2024-12-31 19:23:00,short,42498.64,42566.64,42362.64,42362.64,tp,134.0,2519.07,1.971,258185.54,london,conservative,bearish,42541.64,42498.64,2024-12-31 18:10:00
438,2024-12-31 20:16:00,2024-12-31 20:21:00,long,42412.64,42359.64,42518.64,42359.64,sl,-55.0,-1339.64,-1.038,256845.9,new_york,conservative,bullish,42412.64,42384.64,2024-12-31 20:00:00
439,2024-12-31 20:33:00,2024-12-31 20:43:00,short,42358.14,42411.64,42251.14,42411.64,sl,-55.5,-1332.24,-1.037,255513.66,new_york,conservative,bearish,42386.64,42358.14,2024-12-31 20:30:00
440,2024-12-31 20:49:00,2024-12-31 21:02:00,short,42437.64,42471.14,42370.64,42370.64,tp,65.0,2478.86,1.94,257992.53,new_york,conservative,bearish,42446.14,42437.64,2024-12-31 20:20:00
441,2024-12-31 21:54:00,2024-12-31 22:06:00,short,42391.64,42447.64,42279.64,42447.64,sl,-58.0,-1336.03,-1.036,256656.49,new_york,conservative,bearish,42422.64,42391.64,2024-12-31 21:25:00
442,2024-12-31 22:15:00,2024-12-31 22:22:00,long,42387.39,42350.64,42460.89,42460.89,tp,71.5,2496.73,1.946,259153.22,new_york,conservative,bullish,42387.39,42375.64,2024-12-31 22:00:00
443,2025-01-02 01:12:00,2025-01-02 01:46:00,long,42560.07,42446.54,42787.13,42446.54,sl,-115.53,-1318.59,-1.018,257834.63,asia,conservative,bullish,42560.07,42471.54,2025-01-02 01:10:00
444,2025-01-02 01:46:00,2025-01-02 01:47:00,short,42540.07,42571.32,42477.57,42477.57,tp,60.5,2495.84,1.936,260330.47,asia,conservative,bearish,42546.32,42540.07,2025-01-02 01:30:00
445,2025-01-02 02:26:00,2025-01-02 02:42:00,short,42354.82,42424.07,42216.32,42424.07,sl,-71.25,-1339.25,-1.029,258991.22,asia,conservative,bearish,42399.07,42354.82,2025-01-02 02:25:00
446,2025-01-02 03:50:00,2025-01-02 07:37:00,long,42534.07,42488.07,42626.07,42626.07,tp,90.0,2533.61,1.957,261524.83,asia,conservative,bullish,42534.07,42513.07,2025-01-02 03:45:00
447,2025-01-02 07:37:00,2025-01-02 09:30:00,long,42616.07,42585.07,42678.07,42678.07,tp,60.0,2530.89,1.935,264055.72,asia,conservative,bullish,42616.07,42610.07,2025-01-02 07:25:00
448,2025-01-02 09:30:00,2025-01-02 10:04:00,long,42639.82,42608.07,42703.32,42703.32,tp,61.5,2557.39,1.937,266613.11,asia,conservative,bullish,42639.82,42633.07,2025-01-02 07:55:00
449,2025-01-02 10:17:00,2025-01-02 10:26:00,long,42688.92,42626.67,42813.42,42626.67,sl,-64.25,-1375.89,-1.032,265237.21,london,conservative,bullish,42688.92,42651.67,2025-01-02 10:10:00
450,2025-01-02 10:43:00,2025-01-02 12:00:00,short,42619.17,42687.17,42483.17,42687.17,sl,-70.0,-1365.19,-1.029,263872.02,london,conservative,bearish,42662.17,42619.17,2025-01-02 10:35:00
451,2025-01-02 15:40:00,2025-01-02 16:34:00,short,42795.67,42848.17,42690.67,42690.67,tp,103.0,2588.46,1.962,266460.48,london,conservative,bearish,42823.17,42795.67,2025-01-02 14:50:00
452,2025-01-02 16:34:00,2025-01-02 16:35:00,long,42715.92,42669.17,42809.42,42669.17,sl,-48.75,-1389.3,-1.043,265071.18,london,conservative,bullish,42715.92,42694.17,2025-01-02 13:50:00
453,2025-01-02 17:02:00,2025-01-02 17:20:00,long,42754.92,42680.42,42903.92,42680.42,sl,-76.5,-1360.94,-1.027,263710.24,london,conservative,bullish,42754.92,42705.42,2025-01-02 17:00:00
454,2025-01-02 18:17:00,2025-01-02 18:39:00,short,42431.92,42543.17,42209.42,42543.17,sl,-113.25,-1342.26,-1.018,262367.99,london,conservative,bearish,42518.17,42431.92,2025-01-02 18:10:00
455,2025-01-02 18:47:00,2025-01-02 18:54:00,long,42526.42,42484.42,42610.42,42484.42,sl,-44.0,-1374.31,-1.048,260993.68,london,conservative,bullish,42526.42,42509.42,2025-01-02 18:45:00
456,2025-01-02 19:54:00,2025-01-02 20:31:00,short,42202.42,42261.42,42084.42,42084.42,tp,116.0,2565.7,1.966,263559.38,new_york,conservative,bearish,42236.42,42202.42,2025-01-02 19:45:00
457,2025-01-02 21:31:00,2025-01-02 21:35:00,long,42215.42,42172.42,42301.42,42172.42,sl,-45.0,-1379.09,-1.047,262180.29,new_york,conservative,bullish,42215.42,42197.42,2025-01-02 21:30:00
458,2025-01-02 21:49:00,2025-01-02 22:12:00,short,42257.42,42327.42,42117.42,42327.42,sl,-72.0,-1348.36,-1.029,260831.93,new_york,conservative,bearish,42302.42,42257.42,2025-01-02 19:40:00
459,2025-01-02 22:14:00,2025-01-03 11:22:00,short,42315.42,42445.92,42054.42,42445.92,sl,-132.5,-1324.15,-1.015,259507.79,new_york,conservative,bearish,42420.92,42315.42,2025-01-02 19:35:00
460,2025-01-03 11:32:00,2025-01-03 12:12:00,long,42447.35,42414.85,42512.35,42414.85,sl,-34.5,-1377.39,-1.062,258130.4,london,conservative,bullish,42447.35,42439.85,2025-01-03 11:30:00
461,2025-01-03 12:49:00,2025-01-03 13:13:00,long,42380.85,42344.85,42452.85,42344.85,sl,-38.0,-1362.35,-1.056,256768.04,london,conservative,bullish,42380.85,42369.85,2025-01-03 11:10:00
462,2025-01-06 01:22:00,2025-01-06 03:50:00,long,42631.06,42583.75,42725.67999999999,42583.75,sl,-49.31,-1338.11,-1.042,255429.93,asia,conservative,bullish,42631.06,42608.75,2025-01-06 01:10:00
463,2025-01-06 04:42:00,2025-01-06 07:31:00,short,42592.56,42625.31,42527.06,42625.31,sl,-34.75,-1355.14,-1.061,254074.79,asia,conservative,bearish,42600.31,42592.56,2025-01-06 04:35:00
464,2025-01-06 07:33:00,2025-01-06 09:34:00,short,42629.56,42663.81,42561.06,42663.81,sl,-36.25,-1344.56,-1.058,252730.23,asia,conservative,bearish,42638.81,42629.56,2025-01-06 02:20:00
465,2025-01-07 01:10:00,2025-01-07 02:03:00,long,42660.26,42626.31,42728.16000000001,42626.31,sl,-35.95,-1338.09,-1.059,251392.14,asia,conservative,bullish,42660.26,42651.31,2025-01-07 01:05:00
466,2025-01-07 02:03:00,2025-01-07 03:28:00,short,42651.76,42684.51,42586.26,42586.26,tp,63.5,2437.16,1.939,253829.3,asia,conservative,bearish,42659.51,42651.76,2025-01-07 01:25:00
467,2025-01-07 03:55:00,2025-01-07 10:41:00,short,42598.01,42632.26,42529.51,42632.26,sl,-36.25,-1343.26,-1.058,252486.04,asia,conservative,bearish,42607.26,42598.01,2025-01-07 03:25:00
468,2025-01-07 10:58:00,2025-01-07 11:46:00,long,42650.36,42598.36,42754.36,42598.36,sl,-54.0,-1310.99,-1.038,251175.06,london,conservative,bullish,42650.36,42623.36,2025-01-07 10:50:00
469,2025-01-07 11:56:00,2025-01-07 14:40:00,long,42618.86,42577.86,42700.86,42700.86,tp,80.0,2450.49,1.951,253625.54,london,conservative,bullish,42618.86,42602.86,2025-01-07 10:45:00
470,2025-01-07 15:01:00,2025-01-07 16:29:00,long,42685.86,42639.36,42778.86,42778.86,tp,91.0,2481.71,1.957,256107.26,london,conservative,bullish,42685.86,42664.36,2025-01-07 14:40:00
471,2025-01-07 16:29:00,2025-01-07 16:30:00,long,42699.86,42668.86,42761.86,42761.86,tp,60.0,2478.46,1.935,258585.71,london,conservative,bullish,42699.86,42693.86,2025-01-07 15:20:00
472,2025-01-07 16:44:00,2025-01-07 16:47:00,long,42772.11,42729.61,42857.11,42729.61,sl,-44.5,-1353.77,-1.047,257231.94,london,conservative,bullish,42772.11,42754.61,2025-01-07 16:35:00
473,2025-01-07 17:31:00,2025-01-07 22:22:00,short,42651.61,42804.36,42346.11,42346.11,tp,303.5,2555.48,1.987,259787.42,london,conservative,bearish,42779.36,42651.61,2025-01-07 17:10:00
474,2025-01-07 22:22:00,2025-01-07 22:23:00,short,42575.11,42646.11,42433.11,42433.11,tp,140.0,2561.28,1.972,262348.71,new_york,conservative,bearish,42621.11,42575.11,2025-01-07 19:00:00
475,2025-01-07 22:23:00,2025-01-07 22:24:00,short,42537.11,42571.11,42469.11,42469.11,tp,66.0,2546.33,1.941,264895.03,new_york,conservative,bearish,42546.11,42537.11,2025-01-07 21:40:00
476,2025-01-07 22:41:00,2025-01-07 22:54:00,short,42394.11,42431.11,42320.11,42431.11,sl,-39.0,-1396.07,-1.054,263498.96,new_york,conservative,bearish,42406.11,42394.11,2025-01-07 22:25:00
477,2025-01-08 01:01:00,2025-01-08 02:00:00,short,42422.76,42452.76,42362.76,42452.76,sl,-32.0,-1405.33,-1.067,262093.63,asia,conservative,bearish,42427.76,42422.76,2025-01-08 00:00:00
478,2025-01-08 02:00:00,2025-01-08 11:43:00,long,42417.11,42350.61,42550.11,42550.11,tp,131.0,2581.52,1.97,264675.16,asia,conservative,bullish,42417.11,42375.61,2025-01-07 23:00:00
479,2025-01-08 14:08:00,2025-01-08 14:19:00,long,42412.24,42361.24,42514.24,42361.24,sl,-53.0,-1375.27,-1.039,263299.89,london,conservative,bullish,42412.24,42386.24,2025-01-08 13:55:00
480,2025-01-08 15:01:00,2025-01-08 15:23:00,short,42395.24,42431.24,42323.24,42431.24,sl,-38.0,-1389.64,-1.056,261910.25,london,conservative,bearish,42406.24,42395.24,2025-01-08 14:20:00
481,2025-01-08 15:28:00,2025-01-08 16:35:00,short,42454.24,42521.24,42320.24,42320.24,tp,132.0,2580.01,1.97,264490.26,london,conservative,bearish,42496.24,42454.24,2025-01-08 13:40:00
482,2025-01-08 17:11:00,2025-01-08 17:20:00,long,42315.99,42269.49,42408.99,42269.49,sl,-48.5,-1379.33,-1.043,263110.93,london,conservative,bullish,42315.99,42294.49,2025-01-08 17:10:00
483,2025-01-08 17:52:00,2025-01-08 18:36:00,short,42383.99,42461.24,42229.49,42461.24,sl,-79.25,-1349.61,-1.026,261761.31,london,conservative,bearish,42436.24,42383.99,2025-01-08 16:40:00
484,2025-01-08 18:36:00,2025-01-08 18:39:00,long,42380.24,42319.99,42500.74,42500.74,tp,118.5,2574.17,1.967,264335.48,london,conservative,bullish,42380.24,42344.99,2025-01-08 18:00:00
485,2025-01-08 20:03:00,2025-01-08 20:17:00,short,42382.99,42432.24,42284.49,42432.24,sl,-51.25,-1375.35,-1.041,262960.13,new_york,conservative,bearish,42407.24,42382.99,2025-01-08 19:15:00
486,2025-01-08 20:19:00,2025-01-08 20:26:00,short,42418.99,42450.49,42355.99,42450.49,sl,-33.5,-1398.28,-1.063,261561.85,new_york,conservative,bearish,42425.49,42418.99,2025-01-08 19:10:00
487,2025-01-08 21:24:00,2025-01-08 21:28:00,short,42518.49,42558.24,42438.99,42558.24,sl,-41.75,-1373.61,-1.05,260188.24,new_york,conservative,bearish,42533.24,42518.49,2025-01-08 13:35:00
488,2025-01-08 21:30:00,2025-01-08 21:37:00,short,42535.24,42578.74,42448.24,42448.24,tp,85.0,2542.07,1.954,262730.31,new_york,conservative,bearish,42553.74,42535.24,2025-01-08 13:30:00
489,2025-01-08 22:33:00,2025-01-08 22:50:00,short,42491.99,42522.49,42430.99,42522.49,sl,-32.5,-1399.79,-1.066,261330.52,new_york,conservative,bearish,42497.49,42491.99,2025-01-08 21:40:00
490,2025-01-09 01:11:00,2025-01-09 02:12:00,short,42519.73,42553.89,42451.41000000001,42451.41000000001,tp,66.32,2536.8,1.941,263867.32,asia,conservative,bearish,42528.89,42519.73,2025-01-09 01:05:00
491,2025-01-09 02:52:00,2025-01-09 09:56:00,short,42461.48,42493.98,42396.48,42396.48,tp,63.0,2557.48,1.938,266424.8,asia,conservative,bearish,42468.98,42461.48,2025-01-09 02:35:00
492,2025-01-09 10:49:00,2025-01-09 16:02:00,long,42487.58,42446.58,42569.58,42446.58,sl,-43.0,-1397.11,-1.049,265027.7,london,conservative,bullish,42487.58,42471.58,2025-01-09 10:40:00
493,2025-01-09 16:02:00,2025-01-09 16:03:00,short,42523.58,42555.08,42460.58,42460.58,tp,61.0,2566.14,1.937,267593.84,london,conservative,bearish,42530.08,42523.58,2025-01-09 12:50:00
494,2025-01-09 16:03:00,2025-01-09 16:04:00,short,42509.58,42546.58,42435.58,42435.58,tp,72.0,2603.62,1.946,270197.45,london,conservative,bearish,42521.58,42509.58,2025-01-09 15:25:00
495,2025-01-09 16:11:00,2025-01-10 09:19:00,short,42433.58,42492.58,42315.58,42492.58,sl,-61.0,-1396.78,-1.034,268800.67,london,conservative,bearish,42467.58,42433.58,2025-01-09 16:10:00
496,2025-01-10 09:19:00,2025-01-10 09:20:00,long,42393.37,42361.62,42456.87,42456.87,tp,61.5,2603.35,1.937,271404.02,asia,conservative,bullish,42393.37,42386.62,2025-01-10 03:50:00
497,2025-01-10 09:27:00,2025-01-10 11:04:00,long,42485.72,42450.97,42555.22,42450.97,sl,-36.75,-1435.12,-1.058,269968.89,asia,conservative,bullish,42485.72,42475.97,2025-01-10 09:25:00
498,2025-01-10 11:23:00,2025-01-10 13:09:00,short,42446.72,42512.72,42314.72,42512.72,sl,-68.0,-1390.75,-1.03,268578.15,london,conservative,bearish,42487.72,42446.72,2025-01-10 11:10:00
499,2025-01-10 13:21:00,2025-01-10 14:02:00,long,42524.47,42488.72,42595.97,42488.72,sl,-37.75,-1418.02,-1.056,267160.13,london,conservative,bullish,42524.47,42513.72,2025-01-10 13:20:00
500,2025-01-10 14:50:00,2025-01-10 15:30:00,long,42484.72,42452.72,42548.72,42452.72,sl,-34.0,-1419.29,-1.062,265740.84,london,conservative,bullish,42484.72,42477.72,2025-01-10 14:45:00
501,2025-01-13 01:01:00,2025-01-13 03:35:00,long,41870.12,41771.12,42068.12,41771.12,sl,-101.0,-1355.55,-1.02,264385.29,asia,conservative,bullish,41870.12,41796.12,2025-01-10 23:25:00
502,2025-01-13 03:35:00,2025-01-13 03:43:00,short,41856.82,41910.32,41749.82,41749.82,tp,105.0,2594.44,1.963,266979.73,asia,conservative,bearish,41885.32,41856.82,2025-01-13 01:55:00
503,2025-01-13 05:02:00,2025-01-13 10:42:00,short,41757.07,41796.32,41678.57,41678.57,tp,76.5,2601.78,1.949,269581.51,asia,conservative,bearish,41771.32,41757.07,2025-01-13 04:50:00
504,2025-01-13 13:01:00,2025-01-13 13:41:00,short,41682.42,41712.92,41621.42,41712.92,sl,-32.5,-1436.29,-1.066,268145.21,london,conservative,bearish,41687.92,41682.42,2025-01-13 13:00:00
505,2025-01-13 14:04:00,2025-01-13 14:39:00,long,41701.92,41665.92,41773.92,41773.92,tp,70.0,2606.97,1.944,270752.18,london,conservative,bullish,41701.92,41690.92,2025-01-13 13:45:00
506,2025-01-13 15:01:00,2025-01-13 16:34:00,long,41770.92,41725.42,41861.92,41861.92,tp,89.0,2648.02,1.956,273400.19,london,conservative,bullish,41770.92,41750.42,2025-01-13 14:45:00
507,2025-01-13 17:53:00,2025-01-13 18:04:00,long,42019.17,41974.17,42109.17,41974.17,sl,-47.0,-1427.76,-1.044,271972.44,london,conservative,bullish,42019.17,41999.17,2025-01-13 17:45:00
508,2025-01-13 18:24:00,2025-01-13 18:37:00,short,42005.17,42037.92,41939.67,41939.67,tp,63.5,2636.68,1.939,274609.12,london,conservative,bearish,42012.92,42005.17,2025-01-13 18:10:00
509,2025-01-13 19:31:00,2025-01-13 19:58:00,long,41985.67,41950.67,42055.67,42055.67,tp,68.0,2667.63,1.943,277276.75,new_york,conservative,bullish,41985.67,41975.67,2025-01-13 19:25:00
510,2025-01-13 20:24:00,2025-01-13 20:47:00,long,42046.42,42001.17,42136.92,42136.92,tp,88.5,2711.49,1.956,279988.24,new_york,conservative,bullish,42046.42,42026.17,2025-01-13 20:05:00
511,2025-01-13 22:00:00,2025-01-13 22:08:00,short,42118.17,42158.17,42038.17,42158.17,sl,-42.0,-1469.94,-1.05,278518.3,new_york,conservative,bearish,42133.17,42118.17,2025-01-13 21:55:00
512,2025-01-14 02:03:00,2025-01-14 10:48:00,long,42265.16,42211.32,42372.84000000001,42372.84000000001,tp,105.68,2733.45,1.963,281251.75,asia,conservative,bullish,42265.16,42236.32,2025-01-14 01:10:00
513,2025-01-14 10:48:00,2025-01-14 10:49:00,long,42246.16,42211.16,42316.16,42316.16,tp,68.0,2732.16,1.943,283983.91,asia,conservative,bullish,42246.16,42236.16,2025-01-14 04:30:00
514,2025-01-14 10:49:00,2025-01-14 10:50:00,long,42272.26,42231.26,42354.26,42354.26,tp,80.0,2770.57,1.951,286754.49,asia,conservative,bullish,42272.26,42256.26,2025-01-14 09:25:00
515,2025-01-14 10:50:00,2025-01-14 14:07:00,long,42329.26,42294.51,42398.76,42294.51,sl,-36.75,-1516.29,-1.058,285238.2,london,conservative,bullish,42329.26,42319.51,2025-01-14 10:25:00
516,2025-01-14 15:59:00,2025-01-14 18:32:00,long,42326.51,42207.26,42565.01,42207.26,sl,-121.25,-1450.11,-1.017,283788.08,london,conservative,bullish,42326.51,42232.26,2025-01-14 15:40:00
517,2025-01-14 19:55:00,2025-01-14 20:03:00,short,42190.26,42224.51,42121.76,42224.51,sl,-36.25,-1501.8,-1.058,282286.29,new_york,conservative,bearish,42199.51,42190.26,2025-01-14 18:45:00
518,2025-01-14 20:27:00,2025-01-14 20:43:00,short,42284.51,42368.51,42116.51,42368.51,sl,-86.0,-1445.04,-1.024,280841.25,new_york,conservative,bearish,42343.51,42284.51,2025-01-14 18:10:00
519,2025-01-14 21:04:00,2025-01-14 21:53:00,long,42396.76,42361.51,42467.26,42361.51,sl,-37.25,-1483.88,-1.057,279357.37,new_york,conservative,bullish,42396.76,42386.51,2025-01-14 20:55:00
520,2025-01-14 22:05:00,2025-01-14 22:17:00,long,42213.51,42178.26,42284.01,42284.01,tp,68.5,2714.32,1.943,282071.7,new_york,conservative,bullish,42213.51,42203.26,2025-01-14 20:10:00
521,2025-01-14 22:25:00,2025-01-14 22:50:00,short,42300.51,42375.51,42150.51,42375.51,sl,-77.0,-1447.97,-1.027,280623.73,new_york,conservative,bearish,42350.51,42300.51,2025-01-14 22:05:00
522,2025-01-15 02:01:00,2025-01-15 06:08:00,long,42483.26,42452.51,42544.76,42452.51,sl,-32.75,-1494.38,-1.065,279129.35,asia,conservative,bullish,42483.26,42477.51,2025-01-15 02:00:00
523,2025-01-15 07:33:00,2025-01-15 11:13:00,short,42454.26,42484.51,42393.76,42484.51,sl,-32.25,-1487.92,-1.066,277641.43,asia,conservative,bearish,42459.51,42454.26,2025-01-15 07:10:00
524,2025-01-15 11:13:00,2025-01-15 12:47:00,long,42462.61,42430.51,42526.81,42526.81,tp,62.2,2689.92,1.938,280331.35,asia,conservative,bullish,42462.61,42455.51,2025-01-15 09:10:00
525,2025-01-15 13:07:00,2025-01-15 13:46:00,long,42528.61,42498.61,42588.61,42588.61,tp,58.0,2709.87,1.933,283041.22,london,conservative,bullish,42528.61,42523.61,2025-01-15 13:05:00
526,2025-01-15 13:46:00,2025-01-15 13:53:00,long,42558.61,42521.11,42633.61,42633.61,tp,73.0,2754.93,1.947,285796.15,london,conservative,bullish,42558.61,42546.11,2025-01-15 13:45:00
527,2025-01-15 14:04:00,2025-01-15 15:30:00,long,42643.11,42586.11,42757.11,42757.11,tp,112.0,2807.82,1.965,288603.98,london,conservative,bullish,42643.11,42611.11,2025-01-15 14:00:00
528,2025-01-15 15:30:00,2025-01-15 15:31:00,long,42628.61,42596.86,42692.11,42692.11,tp,61.5,2795.14,1.937,291399.12,london,conservative,bullish,42628.61,42621.86,2025-01-15 14:50:00
529,2025-01-15 16:11:00,2025-01-15 16:30:00,long,43084.36,43035.11,43182.86,43035.11,sl,-51.25,-1516.16,-1.041,289882.95,london,conservative,bullish,43084.36,43060.11,2025-01-15 15:50:00
530,2025-01-15 16:30:00,2025-01-15 16:31:00,short,43098.61,43138.61,43018.61,43018.61,tp,78.0,2826.36,1.95,292709.31,london,conservative,bearish,43113.61,43098.61,2025-01-15 16:15:00
531,2025-01-15 16:31:00,2025-01-15 16:59:00,long,43042.36,42978.11,43170.86,43170.86,tp,126.5,2881.54,1.969,295590.85,london,conservative,bullish,43042.36,43003.11,2025-01-15 15:45:00
532,2025-01-15 17:24:00,2025-01-15 17:31:00,long,43169.36,43127.86,43252.36,43127.86,sl,-43.5,-1549.18,-1.048,294041.67,london,conservative,bullish,43169.36,43152.86,2025-01-15 17:20:00
533,2025-01-15 19:03:00,2025-01-15 19:17:00,short,43036.86,43081.36,42947.86,43081.36,sl,-46.5,-1536.29,-1.045,292505.38,new_york,conservative,bearish,43056.36,43036.86,2025-01-15 18:40:00
534,2025-01-15 20:36:00,2025-01-15 21:30:00,long,43124.86,43093.36,43187.86,43187.86,tp,61.0,2832.19,1.937,295337.58,new_york,conservative,bullish,43124.86,43118.36,2025-01-15 20:35:00
535,2025-01-16 01:01:00,2025-01-16 01:31:00,short,43165.86,43208.86,43079.86,43208.86,sl,-45.0,-1545.37,-1.047,293792.21,asia,conservative,bearish,43183.86,43165.86,2025-01-15 23:00:00
536,2025-01-16 01:31:00,2025-01-16 09:44:00,long,43181.36,43143.51,43257.06,43257.06,tp,73.7,2860.3,1.947,296652.51,asia,conservative,bullish,43181.36,43168.51,2025-01-16 01:10:00
537,2025-01-16 09:44:00,2025-01-16 09:45:00,long,43180.36,43148.86,43243.36,43243.36,tp,61.0,2872.35,1.937,299524.86,asia,conservative,bullish,43180.36,43173.86,2025-01-16 08:20:00
