trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
383,2026-01-30 19:35:00,2026-01-30 19:38:00,long,48560.9,48531.9,48618.9,48618.9,tp,56.0,1185.36,1.931,123954.68,new_york,conservative,bullish,48589.9,48556.9,2026-01-30 19:25:00
384,2026-01-30 20:54:00,2026-01-30 20:56:00,short,48750.9,48771.9,48708.9,48771.9,sl,-23.0,-678.8,-1.095,123275.88,new_york,conservative,bearish,48753.9,48733.9,2026-01-30 18:10:00
385,2026-01-30 21:06:00,2026-01-30 21:13:00,short,48857.9,48879.9,48813.9,48813.9,tp,42.0,1176.72,1.909,124452.6,new_york,conservative,bearish,48884.9,48838.9,2026-01-30 17:55:00
386,2026-01-30 21:12:00,2026-01-30 21:26:00,long,48819.85,48792.85,48873.85,48873.85,tp,52.0,1187.1,1.926,125639.7,new_york,conservative,bullish,48821.4,48817.85,2026-01-30 21:05:00
387,2026-01-30 21:30:00,2026-01-30 21:32:00,long,48759.9,48728.4,48822.9,48822.9,tp,61.0,1216.51,1.937,126856.21,new_york,conservative,bullish,48770.9,48753.4,2026-01-30 21:00:00
388,2026-02-02 14:26:00,2026-02-02 15:03:00,long,48843.11,48815.11,48899.11,48815.11,sl,-30.0,-679.59,-1.071,126176.63,new_york,conservative,bullish,48843.61,48840.11,2026-02-02 13:30:00
389,2026-02-02 15:04:00,2026-02-02 15:22:00,long,48804.11,48776.11,48860.11,48860.11,tp,54.0,1216.7,1.929,127393.33,new_york,conservative,bullish,48807.11,48801.11,2026-02-02 13:15:00
390,2026-02-02 15:22:00,2026-02-02 15:31:00,short,48858.61,48875.11,48825.61,48875.11,sl,-18.5,-714.17,-1.121,126679.16,new_york,conservative,bearish,48865.21,48850.61,2026-02-02 14:55:00
391,2026-02-02 15:59:00,2026-02-02 16:29:00,long,48895.11,48869.61,48946.11,48869.61,sl,-27.5,-683.07,-1.078,125996.08,new_york,conservative,bullish,48895.11,48894.61,2026-02-02 15:55:00
392,2026-02-02 16:56:00,2026-02-02 17:01:00,long,49086.3,49021.3,49216.3,49021.3,sl,-67.0,-649.36,-1.031,125346.72,new_york,conservative,bullish,49099.8,49046.3,2026-02-02 16:45:00
393,2026-02-02 17:46:00,2026-02-02 17:54:00,long,49258.35,49223.85,49327.35,49327.35,tp,67.0,1217.13,1.942,126563.85,new_york,conservative,bullish,49260.35,49248.85,2026-02-02 17:35:00
394,2026-02-02 18:00:00,2026-02-02 18:16:00,long,49301.35,49264.35,49375.35,49375.35,tp,72.0,1231.43,1.946,127795.28,new_york,conservative,bullish,49302.35,49289.35,2026-02-02 17:55:00
395,2026-02-02 18:25:00,2026-02-02 18:32:00,long,49333.3,49300.35,49399.20000000001,49300.35,sl,-34.95,-677.76,-1.061,127117.52,new_york,conservative,bullish,49333.8,49325.35,2026-02-02 18:10:00
396,2026-02-02 19:26:00,2026-02-02 20:22:00,long,49353.8,49320.35,49420.70000000001,49320.35,sl,-35.45,-673.59,-1.06,126443.93,new_york,conservative,bullish,49354.85,49345.35,2026-02-02 19:05:00
397,2026-02-02 20:28:00,2026-02-02 20:44:00,long,49327.35,49299.85,49382.35,49382.35,tp,53.0,1218.46,1.927,127662.39,new_york,conservative,bullish,49333.3,49324.85,2026-02-02 19:00:00
398,2026-02-02 20:55:00,2026-02-03 13:02:00,long,49402.3,49360.3,49486.3,49360.3,sl,-44.0,-668.71,-1.048,126993.69,new_york,conservative,bullish,49402.3,49385.3,2026-02-02 20:50:00
399,2026-02-02 21:14:00,2026-02-02 21:32:00,long,49416.8,49388.3,49473.8,49388.3,sl,-30.5,-683.11,-1.07,126310.58,new_york,conservative,bullish,49416.8,49413.3,2026-02-02 21:10:00
400,2026-02-02 21:33:00,2026-02-02 21:46:00,long,49407.3,49382.3,49457.3,49457.3,tp,48.0,1219.0,1.92,127529.58,new_york,conservative,bullish,49410.3,49407.3,2026-02-02 21:05:00
401,2026-02-02 21:50:00,2026-02-02 22:00:00,long,49433.8,49393.3,49514.8,49393.3,sl,-42.5,-672.65,-1.049,126856.94,new_york,conservative,bullish,49435.3,49418.3,2026-02-02 21:45:00
402,2026-02-02 22:17:00,2026-02-03 10:10:00,long,49377.8,49330.8,49471.8,49471.8,tp,92.0,1248.12,1.957,128105.06,new_york,conservative,bullish,49383.8,49355.8,2026-02-02 20:45:00
403,2026-02-03 13:58:00,2026-02-03 14:14:00,short,49373.11,49389.61,49340.11,49389.61,sl,-18.5,-718.16,-1.121,127386.89,new_york,conservative,bearish,49375.3,49365.11,2026-02-03 13:05:00
404,2026-02-03 14:04:00,2026-02-03 14:28:00,long,49361.11,49335.21,49412.91,49412.91,tp,49.8,1231.59,1.923,128618.48,new_york,conservative,bullish,49361.11,49360.21,2026-02-03 14:00:00
405,2026-02-03 14:19:00,2026-02-03 14:27:00,short,49392.3,49407.3,49362.3,49407.3,sl,-17.0,-721.86,-1.133,127896.62,new_york,conservative,bearish,49396.25,49387.3,2026-02-03 12:40:00
406,2026-02-03 14:50:00,2026-02-03 15:01:00,long,49428.71,49403.25,49479.63,49403.25,sl,-27.46,-689.72,-1.079,127206.91,new_york,conservative,bullish,49429.25,49428.25,2026-02-03 14:45:00
407,2026-02-03 15:01:00,2026-02-03 15:51:00,long,49406.21,49373.3,49472.02999999999,49373.3,sl,-34.91,-674.69,-1.061,126532.22,new_york,conservative,bullish,49411.21,49398.3,2026-02-03 14:30:00
408,2026-02-03 15:37:00,2026-02-03 16:04:00,long,49397.31,49370.21,49451.509999999995,49370.21,sl,-29.1,-682.97,-1.074,125849.25,new_york,conservative,bullish,49400.81,49395.21,2026-02-03 15:30:00
409,2026-02-03 15:51:00,2026-02-03 16:08:00,long,49376.45,49350.71,49427.92999999999,49350.71,sl,-27.74,-681.82,-1.078,125167.43,new_york,conservative,bullish,49378.21,49375.71,2026-02-03 14:15:00
410,2026-02-03 17:05:00,2026-02-03 17:07:00,short,49468.0,49483.25,49437.5,49437.5,tp,28.5,1169.6,1.869,126337.02,new_york,conservative,bearish,49492.5,49462.5,2026-02-03 17:00:00
411,2026-02-03 19:25:00,2026-02-03 19:27:00,short,49256.25,49272.475,49223.8,49223.8,tp,30.45,1185.5,1.877,127522.53,new_york,conservative,bearish,49270.8,49248.8,2026-02-03 19:15:00
412,2026-02-03 19:51:00,2026-02-03 19:52:00,short,49105.75,49122.25,49072.75,49072.75,tp,31.0,1197.94,1.879,128720.47,new_york,conservative,bearish,49111.75,49097.75,2026-02-03 19:45:00
413,2026-02-03 20:28:00,2026-02-03 20:29:00,short,49010.75,49027.225,48977.8,48977.8,tp,30.95,1209.07,1.879,129929.54,new_york,conservative,bearish,49023.75,49002.8,2026-02-03 20:15:00
414,2026-02-03 21:25:00,2026-02-03 22:18:00,long,48944.5,48856.0,49121.5,49121.5,tp,175.0,1284.61,1.977,131214.15,new_york,conservative,bullish,48952.5,48881.0,2026-02-03 21:15:00
415,2026-02-03 22:41:00,2026-02-04 08:11:00,long,49195.5,49124.5,49337.5,49337.5,tp,140.0,1293.66,1.972,132507.82,new_york,conservative,bullish,49208.45,49149.5,2026-02-03 22:35:00
416,2026-02-04 14:05:00,2026-02-04 14:19:00,long,49428.21,49396.21,49492.21,49396.21,sl,-34.0,-703.95,-1.062,131803.87,new_york,conservative,bullish,49431.21,49421.21,2026-02-04 14:00:00
417,2026-02-04 14:25:00,2026-02-04 15:10:00,long,49363.21,49322.71,49444.21,49322.71,sl,-42.5,-691.56,-1.049,131112.3,new_york,conservative,bullish,49367.21,49347.71,2026-02-04 12:05:00
418,2026-02-04 15:20:00,2026-02-04 15:34:00,short,49386.21,49403.71,49351.21,49403.71,sl,-19.5,-730.48,-1.114,130381.82,new_york,conservative,bearish,49387.21,49376.21,2026-02-04 14:25:00
419,2026-02-04 15:34:00,2026-02-04 15:47:00,short,49406.21,49424.71,49369.21,49369.21,tp,35.0,1233.34,1.892,131615.16,new_york,conservative,bearish,49423.71,49394.21,2026-02-04 14:20:00
420,2026-02-04 15:48:00,2026-02-04 16:00:00,long,49356.21,49319.21,49430.21,49319.21,sl,-39.0,-693.65,-1.054,130921.52,new_york,conservative,bullish,49357.4,49344.21,2026-02-04 15:15:00
421,2026-02-04 16:18:00,2026-02-04 16:21:00,short,49327.21,49345.21,49291.21,49291.21,tp,34.0,1236.48,1.889,132158.0,new_york,conservative,bearish,49328.21,49316.21,2026-02-04 16:05:00
422,2026-02-04 16:51:00,2026-02-04 16:57:00,long,49474.4,49377.71,49667.780000000006,49377.71,sl,-98.69,-674.46,-1.021,131483.54,new_york,conservative,bullish,49475.4,49402.71,2026-02-04 16:35:00
423,2026-02-04 16:57:00,2026-02-04 17:01:00,long,49383.4,49296.21,49557.780000000006,49296.21,sl,-89.19,-672.5,-1.023,130811.04,new_york,conservative,bullish,49393.71,49321.21,2026-02-04 16:30:00
424,2026-02-04 17:10:00,2026-02-04 17:11:00,short,49483.9,49502.65,49446.4,49502.65,sl,-20.75,-723.82,-1.107,130087.22,new_york,conservative,bearish,49504.4,49471.4,2026-02-04 16:55:00
425,2026-02-04 18:48:00,2026-02-04 19:35:00,long,49450.4,49323.01,49705.18,49323.01,sl,-129.39,-660.65,-1.016,129426.57,new_york,conservative,bullish,49462.4,49348.01,2026-02-04 17:10:00
426,2026-02-04 18:57:00,2026-02-04 19:04:00,short,49545.4,49581.925,49472.35,49581.925,sl,-38.53,-686.05,-1.055,128740.52,new_york,conservative,bearish,49567.4,49497.35,2026-02-04 18:45:00
427,2026-02-04 19:08:00,2026-02-04 19:27:00,long,49526.4,49454.4,49670.4,49454.4,sl,-74.0,-664.98,-1.028,128075.54,new_york,conservative,bullish,49526.4,49479.4,2026-02-04 19:00:00
428,2026-02-04 20:56:00,2026-02-04 20:57:00,short,49321.6,49337.45,49289.9,49337.45,sl,-17.85,-721.18,-1.126,127354.36,new_york,conservative,bearish,49332.4,49314.9,2026-02-04 19:40:00
429,2026-02-04 21:43:00,2026-02-04 21:46:00,short,49451.6,49472.45,49409.9,49472.45,sl,-22.85,-697.85,-1.096,126656.51,new_york,conservative,bearish,49484.85,49434.9,2026-02-04 19:30:00
430,2026-02-04 22:55:00,2026-02-04 23:05:00,long,49481.05,49427.6,49587.95000000001,49587.95000000001,tp,104.9,1242.87,1.963,127899.37,new_york,conservative,bullish,49485.1,49452.6,2026-02-04 21:50:00
431,2026-02-05 14:12:00,2026-02-05 14:20:00,long,49549.31,49519.31,49609.31,49519.31,sl,-32.0,-682.13,-1.067,127217.24,new_york,conservative,bullish,49550.81,49544.31,2026-02-05 14:05:00
432,2026-02-05 14:24:00,2026-02-05 14:30:00,long,49420.31,49368.31,49524.31,49368.31,sl,-54.0,-660.55,-1.038,126556.69,new_york,conservative,bullish,49447.31,49393.31,2026-02-05 12:15:00
433,2026-02-05 14:35:00,2026-02-05 14:47:00,long,49362.81,49317.31,49453.81,49317.31,sl,-47.5,-660.6,-1.044,125896.1,new_york,conservative,bullish,49363.31,49342.31,2026-02-05 11:25:00
434,2026-02-05 16:14:00,2026-02-05 16:16:00,long,49311.31,49286.31,49361.31,49286.31,sl,-27.0,-679.84,-1.08,125216.26,new_york,conservative,bullish,49315.31,49311.31,2026-02-05 16:05:00
435,2026-02-05 16:46:00,2026-02-05 16:47:00,short,49303.0,49319.345,49270.31,49319.345,sl,-18.35,-702.69,-1.122,124513.57,new_york,conservative,bearish,49306.81,49295.31,2026-02-05 16:20:00
436,2026-02-05 18:32:00,2026-02-05 18:51:00,long,48984.0,48931.0,49090.0,49090.0,tp,104.0,1221.64,1.962,125735.21,new_york,conservative,bullish,48990.5,48956.0,2026-02-05 18:25:00
437,2026-02-05 18:38:00,2026-02-05 18:40:00,short,49046.5,49061.75,49016.0,49061.75,sl,-17.25,-704.22,-1.131,125030.99,new_york,conservative,bearish,49060.0,49041.0,2026-02-05 17:15:00
438,2026-02-05 19:10:00,2026-02-05 19:25:00,long,49063.5,49015.5,49159.5,49159.5,tp,94.0,1224.26,1.958,126255.26,new_york,conservative,bullish,49079.5,49040.5,2026-02-05 18:55:00
439,2026-02-05 19:50:00,2026-02-05 20:05:00,long,49151.0,49119.5,49214.0,49119.5,sl,-33.5,-671.36,-1.063,125583.9,new_york,conservative,bullish,49154.5,49144.5,2026-02-05 19:30:00
440,2026-02-05 19:58:00,2026-02-05 20:11:00,long,49136.0,49086.0,49236.0,49086.0,sl,-52.0,-656.53,-1.04,124927.37,new_york,conservative,bullish,49146.0,49111.0,2026-02-05 19:25:00
441,2026-02-05 20:31:00,2026-02-05 20:33:00,short,49035.0,49051.975,49001.05,49001.05,tp,31.95,1175.68,1.882,126103.05,new_york,conservative,bearish,49045.55,49026.05,2026-02-05 20:25:00
442,2026-02-05 20:51:00,2026-02-05 21:12:00,long,48940.0,48871.5,49077.0,49077.0,tp,135.0,1242.62,1.971,127345.67,new_york,conservative,bullish,48943.0,48896.5,2026-02-05 18:20:00
443,2026-02-05 21:14:00,2026-02-05 21:16:00,short,49079.0,49096.225,49044.55,49096.225,sl,-19.22,-710.66,-1.116,126635.01,new_york,conservative,bearish,49080.0,49069.55,2026-02-05 20:20:00
444,2026-02-05 21:25:00,2026-02-05 21:30:00,long,49107.55,49074.5,49173.65000000001,49074.5,sl,-35.05,-671.49,-1.061,125963.52,new_york,conservative,bullish,49112.55,49099.5,2026-02-05 21:20:00
445,2026-02-05 21:30:00,2026-02-05 21:32:00,long,49065.0,49019.05,49156.899999999994,49019.05,sl,-47.95,-657.23,-1.044,125306.29,new_york,conservative,bullish,49069.0,49044.05,2026-02-05 21:15:00
446,2026-02-05 21:33:00,2026-02-05 21:52:00,long,49021.0,48983.55,49095.899999999994,48983.55,sl,-39.45,-659.99,-1.053,124646.3,new_york,conservative,bullish,49021.05,49008.55,2026-02-05 21:10:00
447,2026-02-05 21:52:00,2026-02-05 22:07:00,long,48983.05,48944.55,49060.05,49060.05,tp,75.0,1214.09,1.948,125860.39,new_york,conservative,bullish,48984.05,48969.55,2026-02-05 21:05:00
448,2026-02-05 22:07:00,2026-02-05 22:09:00,short,49066.05,49084.575000000004,49029.0,49084.575000000004,sl,-20.53,-697.24,-1.108,125163.14,new_york,conservative,bearish,49089.55,49054.0,2026-02-05 21:35:00
449,2026-02-06 13:46:00,2026-02-06 16:30:00,long,49150.41,49103.51,49244.21000000001,49244.21000000001,tp,91.8,1224.94,1.957,126388.09,new_york,conservative,bullish,49151.41,49128.51,2026-02-06 13:40:00
450,2026-02-06 14:54:00,2026-02-06 15:19:00,long,49110.41,49080.41,49170.41,49170.41,tp,58.0,1209.91,1.933,127598.0,new_york,conservative,bullish,49111.91,49105.41,2026-02-06 13:25:00
451,2026-02-06 15:26:00,2026-02-06 15:37:00,long,49167.91,49122.41,49258.91,49122.41,sl,-47.5,-659.64,-1.044,126938.36,new_york,conservative,bullish,49171.41,49147.41,2026-02-06 15:20:00
452,2026-02-06 18:12:00,2026-02-06 19:47:00,long,49784.15,49714.1,49924.25000000001,49924.25000000001,tp,138.1,1251.26,1.971,128189.62,new_york,conservative,bullish,49786.6,49739.1,2026-02-06 18:05:00
453,2026-02-06 18:56:00,2026-02-06 19:48:00,long,49857.6,49822.15,49928.49999999999,49928.49999999999,tp,68.9,1233.58,1.944,129423.2,new_york,conservative,bullish,49858.6,49847.15,2026-02-06 18:45:00
454,2026-02-06 20:10:00,2026-02-06 20:16:00,long,49943.65,49918.65,49993.65,49918.65,sl,-27.0,-698.89,-1.08,128724.31,new_york,conservative,bullish,49946.6,49943.65,2026-02-06 19:55:00
455,2026-02-06 20:15:00,2026-02-06 22:20:00,long,49926.6,49872.6,50034.6,50034.6,tp,106.0,1270.26,1.963,129994.58,new_york,conservative,bullish,49936.65,49897.6,2026-02-06 19:50:00
456,2026-02-06 20:57:00,2026-02-06 21:48:00,long,49952.6,49917.65,50022.49999999999,50022.49999999999,tp,67.9,1250.41,1.943,131244.99,new_york,conservative,bullish,49957.65,49942.65,2026-02-06 20:35:00
457,2026-02-06 21:55:00,2026-02-06 22:42:00,long,50004.6,49965.6,50082.6,50082.6,tp,76.0,1266.42,1.949,132511.41,new_york,conservative,bullish,50007.1,49990.6,2026-02-06 21:50:00
458,2026-02-06 22:59:00,2026-02-09 01:05:00,long,50104.65,50073.1,50167.75000000001,50167.75000000001,tp,61.1,1283.11,1.937,133794.52,new_york,conservative,bullish,50105.15,50098.1,2026-02-06 22:50:00
459,2026-02-09 13:46:00,2026-02-09 16:12:00,long,50058.81,50014.81,50146.81,50014.81,sl,-46.0,-699.38,-1.045,133095.14,new_york,conservative,bullish,50064.81,50039.81,2026-02-09 12:55:00
460,2026-02-09 14:31:00,2026-02-09 15:53:00,long,50070.91,50043.81,50125.110000000015,50043.81,sl,-29.1,-718.34,-1.074,132376.8,new_york,conservative,bullish,50073.31,50068.81,2026-02-09 14:10:00
461,2026-02-09 16:57:00,2026-02-09 17:00:00,short,49930.0,49951.0,49888.0,49951.0,sl,-23.0,-724.92,-1.095,131651.88,new_york,conservative,bearish,49933.0,49913.0,2026-02-09 16:50:00
462,2026-02-09 17:34:00,2026-02-09 17:35:00,short,50155.0,50170.095,50124.81,50170.095,sl,-17.1,-745.47,-1.132,130906.4,new_york,conservative,bearish,50158.91,50149.81,2026-02-09 12:00:00
463,2026-02-09 17:46:00,2026-02-09 19:20:00,long,50134.0,50069.0,50264.0,50069.0,sl,-67.0,-674.67,-1.031,130231.73,new_york,conservative,bullish,50156.0,50094.0,2026-02-09 17:35:00
464,2026-02-09 18:42:00,2026-02-09 19:02:00,short,50133.05,50149.05,50101.05,50149.05,sl,-18.0,-736.35,-1.125,129495.38,new_york,conservative,bearish,50164.55,50126.05,2026-02-09 18:10:00
465,2026-02-09 20:01:00,2026-02-09 20:20:00,long,50052.0,50024.55,50106.899999999994,50106.899999999994,tp,52.9,1247.78,1.927,130743.16,new_york,conservative,bullish,50061.0,50049.55,2026-02-09 17:25:00
466,2026-02-09 20:28:00,2026-02-09 20:43:00,long,50082.05,50055.0,50136.15000000001,50136.15000000001,tp,52.1,1259.1,1.926,132002.26,new_york,conservative,bullish,50084.0,50080.0,2026-02-09 20:10:00
467,2026-02-09 21:39:00,2026-02-09 22:28:00,long,50161.0,50124.0,50235.0,50124.0,sl,-39.0,-695.69,-1.054,131306.57,new_york,conservative,bullish,50162.0,50149.0,2026-02-09 21:25:00
468,2026-02-09 22:49:00,2026-02-09 22:51:00,short,50160.0,50176.0,50128.0,50176.0,sl,-18.0,-738.6,-1.125,130567.97,new_york,conservative,bearish,50163.0,50153.0,2026-02-09 22:20:00
469,2026-02-10 14:30:00,2026-02-10 14:37:00,short,50140.5,50156.0,50109.5,50109.5,tp,29.0,1221.44,1.871,131789.41,new_york,conservative,bearish,50142.41,50134.5,2026-02-10 14:10:00
470,2026-02-10 14:37:00,2026-02-10 14:44:00,long,50110.41,50074.91,50181.41,50074.91,sl,-37.5,-696.07,-1.056,131093.34,new_york,conservative,bullish,50114.41,50099.91,2026-02-10 09:05:00
471,2026-02-10 15:29:00,2026-02-10 15:32:00,short,50087.4,50103.19500000001,50055.81,50103.19500000001,sl,-17.8,-738.46,-1.127,130354.88,new_york,conservative,bearish,50106.41,50080.81,2026-02-10 14:45:00
472,2026-02-10 15:30:00,2026-02-10 16:21:00,long,50065.81,50021.31,50154.81,50154.81,tp,87.0,1281.47,1.955,131636.35,new_york,conservative,bullish,50065.81,50046.31,2026-02-10 15:20:00
473,2026-02-10 16:01:00,2026-02-10 16:03:00,short,50116.81,50131.81,50086.81,50131.81,sl,-17.0,-738.68,-1.133,130897.68,new_york,conservative,bearish,50131.5,50111.81,2026-02-10 14:40:00
474,2026-02-10 17:20:00,2026-02-10 17:24:00,short,50446.45,50466.924999999996,50405.5,50405.5,tp,38.95,1245.05,1.902,132142.72,new_york,conservative,bearish,50449.45,50430.5,2026-02-10 17:15:00
475,2026-02-10 18:20:00,2026-02-10 18:55:00,long,50263.5,50192.31,50405.880000000005,50405.880000000005,tp,140.38,1302.87,1.972,133445.59,new_york,conservative,bullish,50265.0,50217.31,2026-02-10 16:35:00
476,2026-02-10 20:08:00,2026-02-10 20:16:00,long,50315.5,50264.5,50417.5,50264.5,sl,-53.0,-693.39,-1.039,132752.19,new_york,conservative,bullish,50318.45,50289.5,2026-02-10 18:30:00
477,2026-02-10 20:27:00,2026-02-10 20:47:00,long,50200.5,50139.81,50321.880000000005,50139.81,sl,-62.69,-685.63,-1.033,132066.56,new_york,conservative,bullish,50208.81,50164.81,2026-02-10 16:30:00
478,2026-02-10 20:38:00,2026-02-10 20:45:00,short,50206.45,50222.45,50174.45,50174.45,tp,30.0,1244.55,1.875,133311.11,new_york,conservative,bearish,50233.5,50199.45,2026-02-10 20:30:00
479,2026-02-10 20:51:00,2026-02-10 20:59:00,long,50115.45,50087.31,50171.729999999996,50171.729999999996,tp,54.28,1285.74,1.929,134596.85,new_york,conservative,bullish,50123.31,50112.31,2026-02-10 16:05:00
480,2026-02-10 22:06:00,2026-02-10 22:50:00,long,50245.5,50219.5,50297.5,50219.5,sl,-28.0,-724.75,-1.077,133872.1,new_york,conservative,bullish,50246.5,50244.5,2026-02-10 22:00:00
481,2026-02-10 22:52:00,2026-02-10 22:55:00,long,50201.45,50171.45,50261.45,50171.45,sl,-32.0,-713.98,-1.067,133158.11,new_york,conservative,bullish,50203.45,50196.45,2026-02-10 21:25:00
482,2026-02-10 22:56:00,2026-02-10 23:09:00,long,50155.5,50120.5,50225.5,50225.5,tp,68.0,1293.54,1.943,134451.65,new_york,conservative,bullish,50156.5,50145.5,2026-02-10 21:00:00
483,2026-02-11 15:12:00,2026-02-11 15:30:00,long,50229.4,50199.31,50289.58000000001,50289.58000000001,tp,58.18,1299.83,1.934,135751.48,new_york,conservative,bullish,50231.31,50224.31,2026-02-11 15:05:00
484,2026-02-11 18:22:00,2026-02-11 18:27:00,short,50155.35,50179.575,50106.9,50106.9,tp,46.45,1301.48,1.917,137052.96,new_york,conservative,bearish,50171.9,50131.9,2026-02-11 17:15:00
485,2026-02-11 18:27:00,2026-02-11 18:40:00,long,50094.35,50043.4,50196.24999999999,50196.24999999999,tp,99.9,1343.63,1.961,138396.59,new_york,conservative,bullish,50103.85,50068.4,2026-02-11 18:20:00
486,2026-02-11 18:40:00,2026-02-11 18:47:00,short,50209.35,50240.825,50146.4,50240.825,sl,-33.47,-735.95,-1.064,137660.63,new_york,conservative,bearish,50243.9,50171.4,2026-02-11 17:10:00
487,2026-02-11 18:58:00,2026-02-11 19:02:00,long,50164.35,50126.4,50240.24999999999,50126.4,sl,-39.95,-724.58,-1.053,136936.06,new_york,conservative,bullish,50172.35,50151.4,2026-02-11 18:40:00
488,2026-02-11 19:17:00,2026-02-11 19:22:00,short,50176.35,50192.35,50144.35,50192.35,sl,-18.0,-770.27,-1.125,136165.79,new_york,conservative,bearish,50196.35,50169.35,2026-02-11 19:00:00
489,2026-02-11 20:15:00,2026-02-11 21:21:00,long,50026.8,49953.4,50173.600000000006,50173.600000000006,tp,144.8,1343.11,1.973,137508.9,new_york,conservative,bullish,50033.4,49978.4,2026-02-11 18:15:00
490,2026-02-11 20:27:00,2026-02-11 20:28:00,short,50090.8,50111.3,50049.8,50111.3,sl,-22.5,-747.25,-1.098,136761.65,new_york,conservative,bearish,50112.8,50074.8,2026-02-11 20:10:00
491,2026-02-11 21:23:00,2026-02-11 21:28:00,short,50173.75,50189.025,50143.2,50143.2,tp,28.55,1278.08,1.869,138039.73,new_york,conservative,bearish,50176.7,50168.2,2026-02-11 19:55:00
492,2026-02-11 21:28:00,2026-02-12 01:33:00,long,50143.8,50087.8,50255.8,50087.8,sl,-58.0,-714.85,-1.036,137324.88,new_york,conservative,bullish,50148.25,50112.8,2026-02-11 21:15:00
493,2026-02-11 22:39:00,2026-02-11 22:49:00,short,50138.75,50156.75,50102.75,50156.75,sl,-20.0,-766.89,-1.111,136558.0,new_york,conservative,bearish,50141.8,50127.75,2026-02-11 22:30:00
494,2026-02-12 13:57:00,2026-02-12 14:26:00,short,50293.75,50310.25,50260.75,50260.75,tp,31.0,1282.82,1.879,137840.81,new_york,conservative,bearish,50299.7,50285.75,2026-02-12 12:15:00
495,2026-02-12 14:33:00,2026-02-12 15:02:00,long,50258.71,50231.7,50312.73,50231.7,sl,-29.01,-740.24,-1.074,137100.58,new_york,conservative,bullish,50260.2,50256.7,2026-02-12 11:00:00
496,2026-02-12 14:54:00,2026-02-12 15:04:00,long,50251.11,50216.7,50319.93000000001,50216.7,sl,-36.41,-729.26,-1.058,136371.31,new_york,conservative,bullish,50251.71,50241.7,2026-02-12 10:55:00
497,2026-02-12 15:27:00,2026-02-12 15:32:00,short,50232.61,50247.91,50202.01,50247.91,sl,-17.3,-770.99,-1.131,135600.32,new_york,conservative,bearish,50242.7,50227.01,2026-02-12 15:05:00
498,2026-02-12 15:51:00,2026-02-12 16:14:00,long,50283.51,50251.51,50347.51,50251.51,sl,-34.0,-720.38,-1.062,134879.95,new_york,conservative,bullish,50286.51,50276.51,2026-02-12 15:40:00
499,2026-02-12 16:03:00,2026-02-12 16:23:00,long,50264.01,50219.11,50353.810000000005,50219.11,sl,-46.9,-708.2,-1.045,134171.75,new_york,conservative,bullish,50268.51,50244.11,2026-02-12 15:35:00
500,2026-02-12 16:49:00,2026-02-12 16:51:00,long,50305.7,50279.51,50358.07999999999,50358.07999999999,tp,50.38,1290.49,1.924,135462.23,new_york,conservative,bullish,50307.7,50304.51,2026-02-12 16:35:00
501,2026-02-12 17:21:00,2026-02-12 17:22:00,long,50264.2,50228.51,50335.57999999999,50335.57999999999,tp,69.38,1316.67,1.944,136778.9,new_york,conservative,bullish,50278.2,50253.51,2026-02-12 16:30:00
502,2026-02-12 17:45:00,2026-02-12 17:48:00,short,50206.7,50225.174999999996,50169.75,50169.75,tp,34.95,1293.75,1.892,138072.65,new_york,conservative,bearish,50212.7,50194.75,2026-02-12 17:40:00
503,2026-02-12 21:35:00,2026-02-12 21:43:00,short,49716.55,49732.475000000006,49684.7,49684.7,tp,29.85,1294.02,1.874,139366.68,new_york,conservative,bearish,49741.2,49709.7,2026-02-12 18:25:00
504,2026-02-12 22:04:00,2026-02-12 22:09:00,short,49785.5,49807.4,49741.7,49741.7,tp,41.8,1330.03,1.909,140696.71,new_york,conservative,bearish,49799.7,49766.7,2026-02-12 18:20:00
505,2026-02-12 22:11:00,2026-02-12 22:20:00,long,49724.05,49697.5,49777.15000000001,49697.5,sl,-28.55,-756.48,-1.075,139940.23,new_york,conservative,bullish,49733.0,49722.5,2026-02-12 21:50:00
506,2026-02-12 22:42:00,2026-02-12 22:46:00,long,49587.55,49556.7,49649.250000000015,49556.7,sl,-32.85,-745.06,-1.065,139195.17,new_york,conservative,bullish,49589.75,49581.7,2026-02-12 20:45:00
507,2026-02-13 13:54:00,2026-02-13 13:59:00,short,49284.81,49301.56,49251.31,49301.56,sl,-18.75,-779.08,-1.119,138416.09,new_york,conservative,bearish,49290.81,49276.31,2026-02-13 13:05:00
508,2026-02-13 14:05:00,2026-02-13 14:32:00,long,49291.81,49259.81,49355.81,49355.81,tp,62.0,1340.91,1.938,139757.0,new_york,conservative,bullish,49297.81,49284.81,2026-02-13 14:00:00
509,2026-02-13 14:11:00,2026-02-13 14:33:00,long,49279.31,49239.81,49358.31,49358.31,tp,77.0,1349.12,1.949,141106.12,new_york,conservative,bullish,49284.81,49264.81,2026-02-13 13:55:00
510,2026-02-13 14:57:00,2026-02-13 14:58:00,short,49366.81,49382.81,49334.81,49334.81,tp,30.0,1322.87,1.875,142428.99,new_york,conservative,bearish,49368.41,49359.81,2026-02-13 12:35:00
