trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
921,2026-03-09 20:06:00,2026-03-09 20:25:00,short,47190.55,47228.55,47057.55,47057.55,tp,131.0,14089.65,3.447,827244.07,new_york,aggressive,bearish,47203.55,47190.55,2026-03-09 20:05:00
922,2026-03-09 20:25:00,2026-03-09 21:18:00,short,47072.6,47132.55,46862.77499999998,47132.55,sl,-61.95,-4274.21,-1.033,822969.86,new_york,aggressive,bearish,47107.55,47072.6,2026-03-09 20:25:00
923,2026-03-09 20:31:00,2026-03-09 21:05:00,short,47050.1,47089.6,46911.85,47089.6,sl,-41.5,-4345.65,-1.051,818624.21,new_york,aggressive,bearish,47064.6,47050.1,2026-03-09 20:30:00
924,2026-03-09 21:17:00,2026-03-09 21:21:00,short,47122.55,47184.55,46905.55,47184.55,sl,-64.0,-4247.22,-1.032,814376.99,new_york,aggressive,bearish,47159.55,47122.55,2026-03-09 20:20:00
925,2026-03-09 21:35:00,2026-03-09 21:58:00,long,47157.5,47114.0,47309.75,47114.0,sl,-45.5,-4259.1,-1.046,810117.89,new_york,aggressive,bullish,47157.5,47139.0,2026-03-09 21:35:00
926,2026-03-09 22:20:00,2026-03-10 18:42:00,long,47350.5,47160.0,48017.25,48017.25,tp,664.75,14134.54,3.49,824252.43,new_york,aggressive,bullish,47350.5,47185.0,2026-03-09 22:20:00
927,2026-03-09 22:25:00,2026-03-10 20:05:00,long,47519.0,47357.5,48084.25,48084.25,tp,563.25,14126.9,3.488,838379.33,new_york,aggressive,bullish,47519.0,47382.5,2026-03-09 22:25:00
928,2026-03-10 18:54:00,2026-03-10 19:05:00,long,47967.85,47912.85,48160.35,47912.85,sl,-57.0,-4271.13,-1.036,834108.2,new_york,aggressive,bullish,47967.85,47937.85,2026-03-10 18:20:00
929,2026-03-10 19:05:00,2026-03-10 19:19:00,short,47930.85,47984.35,47743.6,47984.35,sl,-55.5,-4253.17,-1.037,829855.03,new_york,aggressive,bearish,47959.35,47930.85,2026-03-10 19:05:00
930,2026-03-10 19:35:00,2026-03-10 19:46:00,long,48019.9,47970.9,48191.4,47970.9,sl,-51.0,-4245.12,-1.041,825609.91,new_york,aggressive,bullish,48019.9,47995.9,2026-03-10 19:35:00
931,2026-03-10 20:05:00,2026-03-10 20:23:00,long,48050.85,48017.4,48167.92499999999,48167.92499999999,tp,115.07,14201.35,3.44,839811.27,new_york,aggressive,bullish,48050.85,48042.4,2026-03-10 20:05:00
932,2026-03-10 20:20:00,2026-03-10 20:35:00,long,48126.85,48072.35,48317.6,48072.35,sl,-56.5,-4279.54,-1.037,835531.73,new_york,aggressive,bullish,48126.85,48097.35,2026-03-10 20:20:00
933,2026-03-10 20:26:00,2026-03-10 20:34:00,long,48161.35,48122.85,48296.1,48122.85,sl,-40.5,-4417.19,-1.052,831114.54,new_york,aggressive,bullish,48161.35,48147.85,2026-03-10 20:25:00
934,2026-03-10 20:35:00,2026-03-10 21:14:00,short,48122.4,48186.35,47898.57500000001,47898.57500000001,tp,221.82,14414.54,3.469,845529.08,new_york,aggressive,bearish,48161.35,48122.4,2026-03-10 20:35:00
935,2026-03-10 20:41:00,2026-03-10 20:48:00,short,48077.4,48135.9,47872.65,48135.9,sl,-60.5,-4297.64,-1.034,841231.44,new_york,aggressive,bearish,48110.9,48077.4,2026-03-10 20:40:00
936,2026-03-10 20:50:00,2026-03-10 21:10:00,long,48112.4,48052.4,48322.4,48052.4,sl,-62.0,-4271.89,-1.033,836959.55,new_york,aggressive,bullish,48112.4,48077.4,2026-03-10 20:50:00
937,2026-03-10 21:14:00,2026-03-10 21:17:00,long,47855.9,47808.9,48020.4,47808.9,sl,-49.0,-4362.87,-1.043,832596.68,new_york,aggressive,bullish,47855.9,47833.9,2026-03-10 17:45:00
938,2026-03-10 21:16:00,2026-03-11 17:27:00,short,47910.4,48084.85,47299.82500000001,47299.82500000001,tp,608.57,14598.82,3.489,847195.49,new_york,aggressive,bearish,48059.85,47910.4,2026-03-10 21:15:00
939,2026-03-10 21:19:00,2026-03-10 22:32:00,long,47771.4,47697.9,48028.65,47697.9,sl,-75.5,-4276.26,-1.027,842919.23,new_york,aggressive,bullish,47771.4,47722.9,2026-03-10 17:35:00
940,2026-03-10 22:39:00,2026-03-10 22:40:00,short,47746.9,47807.9,47533.4,47807.9,sl,-63.0,-4277.39,-1.033,838641.84,new_york,aggressive,bearish,47782.9,47746.9,2026-03-10 22:30:00
941,2026-03-10 22:55:00,2026-03-11 11:56:00,long,47672.4,47572.4,48022.4,47572.4,sl,-102.0,-4202.62,-1.02,834439.22,new_york,aggressive,bullish,47672.4,47597.4,2026-03-10 17:25:00
942,2026-03-11 13:49:00,2026-03-11 14:27:00,long,47749.81,47711.81,47882.81,47711.81,sl,-40.0,-4314.95,-1.053,830124.27,new_york,aggressive,bullish,47749.81,47736.81,2026-03-11 13:45:00
943,2026-03-11 14:28:00,2026-03-11 14:43:00,long,47691.31,47653.31,47824.31,47653.31,sl,-40.0,-4292.24,-1.053,825832.03,new_york,aggressive,bullish,47691.31,47678.31,2026-03-11 13:35:00
944,2026-03-11 14:45:00,2026-03-11 15:30:00,short,47663.81,47704.81,47520.31,47704.81,sl,-43.0,-4254.03,-1.049,821578.0,new_york,aggressive,bearish,47679.81,47663.81,2026-03-11 14:45:00
945,2026-03-11 15:30:00,2026-03-11 15:33:00,short,47709.81,47750.31,47568.06,47568.06,tp,139.75,13922.88,3.451,835500.88,new_york,aggressive,bearish,47725.31,47709.81,2026-03-11 14:30:00
946,2026-03-11 15:33:00,2026-03-11 15:44:00,long,47598.81,47514.81,47892.81,47514.81,sl,-86.0,-4202.24,-1.024,831298.65,new_york,aggressive,bullish,47598.81,47539.81,2026-03-11 13:05:00
947,2026-03-11 15:45:00,2026-03-11 16:01:00,short,47531.81,47563.31,47421.56,47563.31,sl,-33.5,-4342.77,-1.063,826955.88,new_york,aggressive,bearish,47538.31,47531.81,2026-03-11 15:45:00
948,2026-03-11 16:01:00,2026-03-11 16:05:00,short,47571.31,47631.31,47361.31,47631.31,sl,-62.0,-4197.18,-1.033,822758.7,new_york,aggressive,bearish,47606.31,47571.31,2026-03-11 15:35:00
949,2026-03-11 16:09:00,2026-03-11 16:31:00,long,47545.31,47503.31,47692.31,47692.31,tp,145.0,13950.38,3.452,836709.08,new_york,aggressive,bullish,47545.31,47528.31,2026-03-11 16:05:00
950,2026-03-11 16:32:00,2026-03-11 16:36:00,long,47631.81,47580.31,47812.06,47580.31,sl,-53.5,-4270.18,-1.039,832438.9,new_york,aggressive,bullish,47631.81,47605.31,2026-03-11 16:25:00
951,2026-03-11 16:36:00,2026-03-11 16:42:00,long,47591.31,47553.31,47724.31,47553.31,sl,-40.0,-4304.42,-1.053,828134.47,new_york,aggressive,bullish,47591.31,47578.31,2026-03-11 16:20:00
952,2026-03-11 16:45:00,2026-03-11 17:00:00,short,47496.5,47595.5,47150.0,47595.5,sl,-101.0,-4149.85,-1.02,823984.62,new_york,aggressive,bearish,47570.5,47496.5,2026-03-11 16:45:00
953,2026-03-11 17:26:00,2026-03-11 17:37:00,short,47372.5,47471.0,47027.75,47471.0,sl,-100.5,-4129.1,-1.02,819855.52,new_york,aggressive,bearish,47446.0,47372.5,2026-03-11 17:25:00
954,2026-03-11 17:35:00,2026-03-11 17:37:00,long,47373.5,47347.5,47464.5,47464.5,tp,89.0,14102.81,3.423,833958.33,new_york,aggressive,bullish,47373.5,47372.5,2026-03-11 17:35:00
955,2026-03-11 17:41:00,2026-03-11 18:12:00,long,47460.0,47391.5,47699.75,47391.5,sl,-70.5,-4291.54,-1.029,829666.8,new_york,aggressive,bullish,47460.0,47416.5,2026-03-11 17:40:00
956,2026-03-11 18:05:00,2026-03-11 18:11:00,short,47515.5,47545.5,47410.5,47410.5,tp,103.0,14316.28,3.433,843983.08,new_york,aggressive,bearish,47520.5,47515.5,2026-03-11 18:05:00
957,2026-03-11 18:15:00,2026-03-11 20:27:00,short,47328.5,47447.0,46913.75,47447.0,sl,-120.5,-4291.14,-1.017,839691.94,new_york,aggressive,bearish,47422.0,47328.5,2026-03-11 18:15:00
958,2026-03-11 18:30:00,2026-03-11 19:00:00,short,47300.5,47330.5,47195.5,47195.5,tp,103.0,14488.38,3.433,854180.32,new_york,aggressive,bearish,47305.5,47300.5,2026-03-11 18:30:00
959,2026-03-11 19:39:00,2026-03-11 20:38:00,long,47284.55,47225.5,47491.22500000001,47225.5,sl,-61.05,-4437.74,-1.034,849742.58,new_york,aggressive,bullish,47284.55,47250.5,2026-03-11 19:35:00
960,2026-03-11 20:31:00,2026-03-11 20:36:00,long,47406.85,47368.85,47539.85,47368.85,sl,-40.0,-4495.69,-1.053,845246.9,new_york,aggressive,bullish,47406.85,47393.85,2026-03-11 20:25:00
961,2026-03-11 20:40:00,2026-03-11 22:40:00,short,47323.8,47419.85,46987.625000000015,47419.85,sl,-98.05,-4314.24,-1.021,840932.66,new_york,aggressive,bearish,47394.85,47323.8,2026-03-11 20:40:00
962,2026-03-11 21:14:00,2026-03-11 21:18:00,short,47307.8,47337.8,47202.8,47337.8,sl,-32.0,-4507.98,-1.067,836424.68,new_york,aggressive,bearish,47312.8,47307.8,2026-03-11 21:10:00
963,2026-03-11 21:24:00,2026-03-11 22:03:00,long,47314.85,47282.8,47427.02499999998,47282.8,sl,-34.05,-4466.02,-1.062,831958.66,new_york,aggressive,bullish,47314.85,47307.8,2026-03-11 21:20:00
964,2026-03-11 22:08:00,2026-03-11 22:25:00,short,47316.8,47348.85,47204.625000000015,47348.85,sl,-34.05,-4442.29,-1.062,827516.37,new_york,aggressive,bearish,47323.85,47316.8,2026-03-11 22:05:00
965,2026-03-11 22:36:00,2026-03-12 01:05:00,long,47374.8,47329.8,47532.3,47329.8,sl,-47.0,-4344.0,-1.044,823172.37,new_york,aggressive,bullish,47374.8,47354.8,2026-03-11 22:35:00
966,2026-03-12 13:45:00,2026-03-12 14:02:00,long,47149.91,47111.41,47284.66,47111.41,sl,-40.5,-4329.67,-1.052,818842.69,new_york,aggressive,bullish,47149.91,47136.41,2026-03-12 12:40:00
967,2026-03-12 13:57:00,2026-03-12 14:31:00,short,47142.91,47171.91,47041.41,47171.91,sl,-31.0,-4399.71,-1.069,814442.98,new_york,aggressive,bearish,47146.91,47142.91,2026-03-12 13:55:00
968,2026-03-12 14:03:00,2026-03-12 15:03:00,long,47104.91,47046.91,47307.91,47046.91,sl,-60.0,-4235.39,-1.034,810207.59,new_york,aggressive,bullish,47104.91,47071.91,2026-03-12 12:30:00
969,2026-03-12 14:36:00,2026-03-12 14:52:00,long,47157.41,47114.41,47307.91,47114.41,sl,-45.0,-4261.62,-1.047,805945.97,new_york,aggressive,bullish,47157.41,47139.41,2026-03-12 14:35:00
970,2026-03-12 14:56:00,2026-03-12 16:22:00,short,47114.91,47179.41,46889.16,46889.16,tp,223.75,14052.56,3.469,819998.53,new_york,aggressive,bearish,47154.41,47114.91,2026-03-12 14:55:00
971,2026-03-12 15:05:00,2026-03-12 16:47:00,short,47040.91,47111.41,46794.16,46794.16,tp,244.75,13989.74,3.472,833988.27,new_york,aggressive,bearish,47086.41,47040.91,2026-03-12 15:05:00
972,2026-03-12 16:22:00,2026-03-12 16:30:00,long,46903.41,46869.81,47021.010000000024,46869.81,sl,-35.6,-4344.04,-1.06,829644.23,new_york,aggressive,bullish,46903.41,46894.81,2026-03-12 09:00:00
973,2026-03-12 16:30:00,2026-03-12 17:29:00,short,46957.91,47014.41,46760.16,46760.16,tp,195.75,14129.59,3.465,843773.82,new_york,aggressive,bearish,46989.41,46957.91,2026-03-12 16:20:00
974,2026-03-12 17:07:00,2026-03-12 17:20:00,long,46884.6,46833.6,47063.1,46833.6,sl,-53.0,-4310.9,-1.039,839462.92,new_york,aggressive,bullish,46884.6,46858.6,2026-03-12 17:05:00
975,2026-03-12 17:20:00,2026-03-12 17:46:00,short,46858.6,46961.6,46498.1,46961.6,sl,-105.0,-4206.8,-1.019,835256.12,new_york,aggressive,bearish,46936.6,46858.6,2026-03-12 17:20:00
976,2026-03-12 17:32:00,2026-03-12 17:44:00,short,46766.6,46823.6,46567.1,46823.6,sl,-59.0,-4344.59,-1.035,830911.53,new_york,aggressive,bearish,46798.6,46766.6,2026-03-12 17:30:00
977,2026-03-12 17:49:00,2026-03-12 17:51:00,long,46813.6,46786.6,46908.1,46786.6,sl,-29.0,-4462.3,-1.074,826449.23,new_york,aggressive,bullish,46813.6,46811.6,2026-03-12 17:45:00
978,2026-03-12 18:05:00,2026-03-12 18:36:00,short,46811.6,46844.6,46696.1,46696.1,tp,113.5,14212.42,3.439,840661.65,new_york,aggressive,bearish,46819.6,46811.6,2026-03-12 18:05:00
979,2026-03-12 18:10:00,2026-03-12 18:26:00,short,46769.1,46804.6,46644.85,46804.6,sl,-37.5,-4365.05,-1.056,836296.6,new_york,aggressive,bearish,46779.6,46769.1,2026-03-12 18:10:00
980,2026-03-12 19:14:00,2026-03-12 19:15:00,short,46848.1,46878.6,46741.35,46878.6,sl,-32.5,-4455.68,-1.066,831840.93,new_york,aggressive,bearish,46853.6,46848.1,2026-03-12 19:10:00
981,2026-03-12 19:20:00,2026-03-12 19:47:00,long,46929.1,46823.1,47300.1,46823.1,sl,-108.0,-4237.68,-1.019,827603.25,new_york,aggressive,bullish,46929.1,46848.1,2026-03-12 19:20:00
982,2026-03-12 19:21:00,2026-03-12 19:22:00,short,46997.41,47059.41,46780.41,47059.41,sl,-64.0,-4293.37,-1.032,823309.87,new_york,aggressive,bearish,47034.41,46997.41,2026-03-12 16:15:00
983,2026-03-12 19:50:00,2026-03-12 20:05:00,short,46899.6,46955.6,46703.6,46955.6,sl,-58.0,-4263.57,-1.036,819046.3,new_york,aggressive,bearish,46930.6,46899.6,2026-03-12 19:50:00
984,2026-03-12 20:15:00,2026-03-12 20:23:00,short,46876.1,46910.1,46757.1,46910.1,sl,-36.0,-4336.13,-1.059,814710.18,new_york,aggressive,bearish,46885.1,46876.1,2026-03-12 20:15:00
985,2026-03-12 20:48:00,2026-03-12 21:08:00,short,46851.1,46876.6,46761.85,46876.6,sl,-27.5,-4393.05,-1.078,810317.13,new_york,aggressive,bearish,46851.6,46851.1,2026-03-12 20:45:00
986,2026-03-12 21:20:00,2026-03-12 22:33:00,short,46800.85,46855.65,46609.04999999999,46855.65,sl,-56.8,-4199.45,-1.036,806117.68,new_york,aggressive,bearish,46830.65,46800.85,2026-03-12 21:20:00
987,2026-03-12 21:27:00,2026-03-12 22:19:00,short,46790.3,46815.35,46702.625000000015,46815.35,sl,-27.05,-4375.07,-1.08,801742.61,new_york,aggressive,bearish,46790.35,46790.3,2026-03-12 21:25:00
988,2026-03-12 22:45:00,2026-03-13 03:14:00,short,46780.8,46830.35,46607.375000000015,46830.35,sl,-51.55,-4170.52,-1.04,797572.09,new_york,aggressive,bearish,46805.35,46780.8,2026-03-12 22:45:00
989,2026-03-12 22:50:00,2026-03-13 02:05:00,short,46734.3,46798.8,46508.55,46798.8,sl,-66.5,-4133.01,-1.031,793439.08,new_york,aggressive,bearish,46773.8,46734.3,2026-03-12 22:50:00
990,2026-03-13 13:45:00,2026-03-13 15:45:00,long,46762.01,46708.51,46949.26,46949.26,tp,185.25,13736.88,3.463,807175.96,new_york,aggressive,bullish,46762.01,46733.51,2026-03-13 13:15:00
991,2026-03-13 13:48:00,2026-03-13 14:00:00,short,46776.51,46824.11,46609.91,46824.11,sl,-49.6,-4133.88,-1.042,803042.07,new_york,aggressive,bearish,46799.11,46776.51,2026-03-13 09:30:00
992,2026-03-13 15:04:00,2026-03-13 15:08:00,long,46881.01,46849.51,46991.26,46849.51,sl,-33.5,-4197.1,-1.063,798844.97,new_york,aggressive,bullish,46881.01,46874.51,2026-03-13 15:00:00
993,2026-03-13 15:14:00,2026-03-13 15:30:00,short,46865.01,46906.01,46721.51,46906.01,sl,-43.0,-4117.03,-1.049,794727.94,new_york,aggressive,bearish,46881.01,46865.01,2026-03-13 15:10:00
994,2026-03-13 15:30:00,2026-03-13 15:46:00,long,46858.8,46818.51,46999.815,46999.815,tp,139.01,13473.5,3.45,808201.45,new_york,aggressive,bullish,46858.8,46843.51,2026-03-13 15:30:00
995,2026-03-13 16:35:00,2026-03-13 17:08:00,long,46997.2,46893.01,47361.864999999976,46893.01,sl,-106.19,-4118.58,-1.019,804082.87,new_york,aggressive,bullish,46997.2,46918.01,2026-03-13 16:35:00
996,2026-03-13 16:41:00,2026-03-13 16:49:00,long,47055.7,47005.2,47232.45,47005.2,sl,-52.5,-4201.05,-1.04,799881.82,new_york,aggressive,bullish,47055.7,47030.2,2026-03-13 16:40:00
997,2026-03-13 16:54:00,2026-03-13 17:17:00,short,47021.7,47080.7,46815.2,46815.2,tp,204.5,13933.74,3.466,813815.56,new_york,aggressive,bearish,47055.7,47021.7,2026-03-13 16:50:00
998,2026-03-13 17:36:00,2026-03-13 17:41:00,long,46883.2,46854.2,46984.7,46854.2,sl,-31.0,-4349.7,-1.069,809465.85,new_york,aggressive,bullish,46883.2,46879.2,2026-03-13 17:35:00
999,2026-03-13 17:47:00,2026-03-13 17:50:00,long,46763.01,46737.01,46854.01,46854.01,tp,89.0,13854.32,3.423,823320.17,new_york,aggressive,bullish,46763.01,46762.01,2026-03-13 13:50:00
1000,2026-03-13 17:49:00,2026-03-13 19:45:00,short,46841.7,46908.2,46608.95,46608.95,tp,230.75,14043.93,3.47,837364.1,new_york,aggressive,bearish,46883.2,46841.7,2026-03-13 17:45:00
1001,2026-03-13 18:00:00,2026-03-13 18:12:00,short,46755.7,46822.2,46522.95,46822.2,sl,-68.5,-4240.41,-1.03,833123.69,new_york,aggressive,bearish,46797.2,46755.7,2026-03-13 18:00:00
1002,2026-03-13 18:25:00,2026-03-16 08:52:00,short,46703.2,46796.2,46377.7,46796.2,sl,-95.0,-4183.47,-1.022,828940.22,new_york,aggressive,bearish,46771.2,46703.2,2026-03-13 18:25:00
1003,2026-03-13 19:45:00,2026-03-13 20:50:00,long,46613.51,46553.51,46823.51,46553.51,sl,-62.0,-4304.47,-1.033,824635.75,new_york,aggressive,bullish,46613.51,46578.51,2026-03-13 11:55:00
1004,2026-03-13 20:52:00,2026-03-13 21:11:00,short,46603.2,46658.2,46410.7,46658.2,sl,-57.0,-4294.79,-1.036,820340.96,new_york,aggressive,bearish,46633.2,46603.2,2026-03-13 20:50:00
1005,2026-03-13 21:20:00,2026-03-13 21:31:00,short,46623.25,46653.75,46516.5,46653.75,sl,-32.5,-4392.96,-1.066,815948.0,new_york,aggressive,bearish,46628.75,46623.25,2026-03-13 21:20:00
1006,2026-03-13 21:35:00,2026-03-13 22:21:00,long,46669.25,46607.75,46884.5,46607.75,sl,-63.5,-4234.01,-1.033,811713.99,new_york,aggressive,bullish,46669.25,46632.75,2026-03-13 21:35:00
1007,2026-03-13 22:25:00,2026-03-16 01:57:00,short,46607.25,46672.2,46379.92500000001,46672.2,sl,-66.95,-4205.11,-1.031,807508.88,new_york,aggressive,bearish,46647.2,46607.25,2026-03-13 22:25:00
1008,2026-03-16 13:45:00,2026-03-16 15:46:00,long,46716.31,46648.81,46952.56,46952.56,tp,234.25,14011.77,3.47,821520.66,new_york,aggressive,bullish,46716.31,46673.81,2026-03-16 13:25:00
1009,2026-03-16 13:50:00,2026-03-16 13:55:00,short,46763.31,46805.81,46614.56,46805.81,sl,-44.5,-4227.55,-1.047,817293.11,new_york,aggressive,bearish,46780.81,46763.31,2026-03-16 10:15:00
1010,2026-03-16 13:55:00,2026-03-16 15:42:00,long,46778.31,46737.31,46921.81,46921.81,tp,141.5,13861.5,3.451,831154.61,new_york,aggressive,bullish,46778.31,46762.31,2026-03-16 13:55:00
1011,2026-03-16 15:49:00,2026-03-16 15:55:00,long,46927.81,46891.31,47055.56,46891.31,sl,-38.5,-4383.49,-1.055,826771.12,new_york,aggressive,bullish,46927.81,46916.31,2026-03-16 15:45:00
1012,2026-03-16 15:55:00,2026-03-16 16:30:00,short,46907.31,46952.81,46748.06,46952.81,sl,-47.5,-4315.56,-1.044,822455.56,new_york,aggressive,bearish,46927.81,46907.31,2026-03-16 15:55:00
1013,2026-03-16 15:56:00,2026-03-16 16:38:00,long,46891.81,46857.31,47012.56,46857.31,sl,-36.5,-4373.5,-1.058,818082.06,new_york,aggressive,bullish,46891.81,46882.31,2026-03-16 15:35:00
1014,2026-03-16 16:33:00,2026-03-16 16:45:00,long,46888.81,46843.31,47048.06,47048.06,tp,157.25,14212.21,3.456,832294.27,new_york,aggressive,bullish,46888.81,46868.31,2026-03-16 15:15:00
1015,2026-03-16 16:38:00,2026-03-16 16:40:00,long,46858.31,46825.31,46973.81,46973.81,tp,113.5,14068.53,3.439,846362.81,new_york,aggressive,bullish,46858.31,46850.31,2026-03-16 15:10:00
1016,2026-03-16 16:49:00,2026-03-16 17:43:00,long,47000.5,46896.0,47366.25,46896.0,sl,-106.5,-4312.81,-1.019,842050.0,new_york,aggressive,bullish,47000.5,46921.0,2026-03-16 16:45:00
1017,2026-03-16 17:01:00,2026-03-16 17:10:00,long,47074.5,47042.0,47188.25,47188.25,tp,111.75,14550.93,3.438,856600.93,new_york,aggressive,bullish,47074.5,47067.0,2026-03-16 17:00:00
1018,2026-03-16 17:30:00,2026-03-16 17:34:00,short,47081.5,47108.0,46988.75,46988.75,tp,90.75,14741.12,3.425,871342.05,new_york,aggressive,bearish,47083.0,47081.5,2026-03-16 17:30:00
1019,2026-03-16 17:36:00,2026-03-17 06:42:00,short,47031.0,47095.5,46805.25,46805.25,tp,223.75,15188.2,3.469,886530.25,new_york,aggressive,bearish,47070.5,47031.0,2026-03-16 17:35:00
1020,2026-03-16 17:45:00,2026-03-16 17:53:00,short,46908.0,46958.5,46731.25,46958.5,sl,-52.5,-4529.25,-1.04,882000.99,new_york,aggressive,bearish,46933.5,46908.0,2026-03-16 17:45:00
1021,2026-03-16 17:55:00,2026-03-16 19:22:00,long,46962.5,46883.0,47240.75,46883.0,sl,-81.5,-4443.1,-1.025,877557.9,new_york,aggressive,bullish,46962.5,46908.0,2026-03-16 17:55:00
1022,2026-03-16 19:25:00,2026-03-16 19:51:00,long,46837.31,46805.81,46947.56,46947.56,tp,108.25,14817.7,3.437,892375.6,new_york,aggressive,bullish,46837.31,46830.81,2026-03-16 15:05:00
1023,2026-03-16 19:51:00,2026-03-16 20:00:00,short,46867.3,46966.01,46521.815,46966.01,sl,-100.71,-4474.8,-1.02,887900.8,new_york,aggressive,bearish,46941.01,46867.3,2026-03-16 19:25:00
1024,2026-03-16 20:00:00,2026-03-16 21:17:00,short,46954.3,46993.75,46816.22500000001,46993.75,sl,-41.45,-4584.78,-1.051,883316.01,new_york,aggressive,bearish,46968.75,46954.3,2026-03-16 19:00:00
1025,2026-03-16 21:20:00,2026-03-16 22:10:00,long,46970.6,46943.8,47064.39999999998,47064.39999999998,tp,91.8,14868.31,3.425,898184.32,new_york,aggressive,bullish,46970.6,46968.8,2026-03-16 21:20:00
1026,2026-03-16 22:40:00,2026-03-17 03:25:00,short,46944.1,46972.15,46845.92499999999,46845.92499999999,tp,96.18,15137.64,3.429,913321.96,new_york,aggressive,bearish,46947.15,46944.1,2026-03-16 22:40:00
1027,2026-03-17 13:45:00,2026-03-17 14:01:00,short,46868.81,46911.81,46718.31,46911.81,sl,-45.0,-4779.01,-1.047,908542.95,new_york,aggressive,bearish,46886.81,46868.81,2026-03-17 13:20:00
1028,2026-03-17 13:50:00,2026-03-17 15:09:00,long,46875.81,46838.81,47005.31,47005.31,tp,127.5,15736.29,3.446,924279.24,new_york,aggressive,bullish,46875.81,46863.81,2026-03-17 13:35:00
1029,2026-03-17 14:01:00,2026-03-17 14:25:00,short,46903.81,46943.31,46765.56,46943.31,sl,-41.5,-4772.73,-1.051,919506.51,new_york,aggressive,bearish,46918.31,46903.81,2026-03-17 13:10:00
1030,2026-03-17 14:29:00,2026-03-17 15:22:00,long,46920.81,46882.31,47055.56,47055.56,tp,132.75,15581.23,3.448,935087.75,new_york,aggressive,bullish,46920.81,46907.31,2026-03-17 14:25:00
1031,2026-03-17 15:10:00,2026-03-17 16:19:00,long,46997.81,46942.31,47192.06,47192.06,tp,192.25,15925.69,3.464,951013.44,new_york,aggressive,bullish,46997.81,46967.31,2026-03-17 15:10:00
1032,2026-03-17 15:26:00,2026-03-17 16:07:00,long,47040.81,47011.81,47142.31,47142.31,tp,99.5,16041.59,3.431,967055.03,new_york,aggressive,bullish,47040.81,47036.81,2026-03-17 15:25:00
1033,2026-03-17 16:13:00,2026-03-17 16:30:00,long,47146.81,47101.31,47306.06,47306.06,tp,157.25,16435.72,3.456,983490.75,new_york,aggressive,bullish,47146.81,47126.31,2026-03-17 16:10:00
1034,2026-03-17 16:23:00,2026-03-17 16:31:00,long,47193.81,47148.81,47351.31,47351.31,tp,155.5,16708.56,3.456,1000199.31,new_york,aggressive,bullish,47193.81,47173.81,2026-03-17 16:20:00
1035,2026-03-17 16:30:00,2026-03-17 16:31:00,long,47232.31,47196.31,47358.31,47358.31,tp,124.0,16937.9,3.444,1017137.21,new_york,aggressive,bullish,47232.31,47221.31,2026-03-17 16:30:00
1036,2026-03-17 16:38:00,2026-03-17 17:11:00,long,47351.5,47243.81,47728.41500000001,47243.81,sl,-109.69,-5180.14,-1.019,1011957.07,new_york,aggressive,bullish,47351.5,47268.81,2026-03-17 16:35:00
1037,2026-03-17 17:09:00,2026-03-17 17:14:00,short,47316.5,47352.05,47192.07499999999,47192.07499999999,tp,122.43,17513.79,3.444,1029470.86,new_york,aggressive,bearish,47327.05,47316.5,2026-03-17 17:05:00
1038,2026-03-17 17:15:00,2026-03-18 09:24:00,short,47197.5,47284.5,46893.0,47284.5,sl,-89.0,-5265.68,-1.023,1024205.17,new_york,aggressive,bearish,47259.5,47197.5,2026-03-17 17:15:00
1039,2026-03-17 17:20:00,2026-03-17 17:25:00,short,47182.5,47215.5,47067.0,47067.0,tp,113.5,17703.78,3.439,1041908.95,new_york,aggressive,bearish,47190.5,47182.5,2026-03-17 17:20:00
1040,2026-03-17 17:25:00,2026-03-17 17:26:00,long,47104.81,47068.81,47230.81,47068.81,sl,-38.0,-5526.76,-1.056,1036382.2,new_york,aggressive,bullish,47104.81,47093.81,2026-03-17 16:00:00
1041,2026-03-17 17:26:00,2026-03-17 17:50:00,long,47084.31,47043.31,47227.81,47227.81,tp,141.5,17974.78,3.451,1054356.98,new_york,aggressive,bullish,47084.31,47068.31,2026-03-17 15:35:00
1042,2026-03-17 18:07:00,2026-03-17 19:02:00,short,47168.55,47214.0,47009.47500000001,47009.47500000001,tp,157.07,18310.26,3.456,1072667.23,new_york,aggressive,bearish,47189.0,47168.55,2026-03-17 18:05:00
1043,2026-03-17 19:02:00,2026-03-17 20:03:00,long,47011.81,46980.81,47120.31,47120.31,tp,106.5,18516.11,3.435,1091183.34,new_york,aggressive,bullish,47011.81,47005.81,2026-03-17 15:15:00
1044,2026-03-17 20:03:00,2026-03-18 05:39:00,short,47100.0,47149.5,46926.75,47149.5,sl,-51.5,-5703.75,-1.04,1085479.59,new_york,aggressive,bearish,47124.5,47100.0,2026-03-17 18:35:00
1045,2026-03-18 13:45:00,2026-03-18 14:27:00,short,47244.01,47269.2,47155.845000000016,47155.845000000016,tp,86.16,18564.98,3.421,1104044.56,new_york,aggressive,bearish,47244.2,47244.01,2026-03-18 13:45:00
1046,2026-03-18 13:47:00,2026-03-18 14:01:00,long,47232.11,47207.01,47319.95999999999,47207.01,sl,-27.1,-5859.86,-1.08,1098184.7,new_york,aggressive,bullish,47232.11,47232.01,2026-03-18 08:15:00
