trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
2045,2025-12-10 12:36:00,2025-12-10 15:20:00,short,47497.9,47556.9,47350.4,47556.9,sl,-61.0,-2139.84,-1.034,411795.49,london,conservative,bearish,47531.9,47497.9,2025-12-10 12:30:00
2046,2025-12-10 13:08:00,2025-12-10 15:21:00,short,47531.9,47587.9,47391.9,47587.9,sl,-58.0,-2143.59,-1.036,409651.9,london,conservative,bearish,47562.9,47531.9,2025-12-10 12:25:00
2047,2025-12-11 10:25:00,2025-12-11 10:52:00,short,47863.0,47905.0,47758.0,47905.0,sl,-44.0,-2145.8,-1.048,407506.1,london,conservative,bearish,47880.0,47863.0,2025-12-11 10:05:00
2048,2025-12-11 11:22:00,2025-12-11 13:28:00,short,47936.5,47995.0,47790.25,47995.0,sl,-60.5,-2107.19,-1.034,405398.91,london,conservative,bearish,47970.0,47936.5,2025-12-11 05:05:00
2049,2025-12-11 14:56:00,2025-12-11 16:17:00,long,48071.0,48032.0,48168.5,48108.0,ftmo_daily_stop,35.0,1819.1,0.897,407218.01,london,conservative,bullish,48071.0,48057.0,2025-12-11 14:20:00
2050,2025-12-11 15:27:00,2025-12-11 16:17:00,short,48067.0,48107.5,47965.75,48107.5,sl,-42.5,-2127.09,-1.049,405090.92,london,conservative,bearish,48082.5,48067.0,2025-12-11 15:10:00
2051,2025-12-12 14:15:00,2025-12-12 15:59:00,short,48793.5,48831.5,48698.5,48831.5,sl,-40.0,-2132.06,-1.053,402958.86,london,conservative,bearish,48806.5,48793.5,2025-12-12 13:40:00
2052,2025-12-12 14:47:00,2025-12-12 16:30:00,long,48787.5,48752.5,48875.0,48752.5,sl,-37.0,-2141.19,-1.057,400817.67,london,conservative,bullish,48787.5,48777.5,2025-12-12 14:10:00
2053,2025-12-12 16:15:00,2025-12-12 16:46:00,short,48804.5,48841.5,48712.0,48841.5,sl,-39.0,-2123.7,-1.054,398693.96,london,conservative,bearish,48816.5,48804.5,2025-12-12 16:10:00
2054,2025-12-15 10:29:00,2025-12-15 12:59:00,long,48596.5,48559.5,48689.0,48689.0,tp,90.5,4875.92,2.446,403569.88,london,conservative,bullish,48596.5,48584.5,2025-12-15 10:20:00
2055,2025-12-15 14:51:00,2025-12-15 16:30:00,long,48685.0,48639.5,48798.75,48639.5,sl,-47.5,-2106.55,-1.044,401463.34,london,conservative,bullish,48685.0,48664.5,2025-12-15 14:45:00
2056,2025-12-15 17:36:00,2025-12-15 17:45:00,short,48425.3,48464.3,48327.8,48464.3,sl,-41.0,-2110.26,-1.051,399353.08,london,conservative,bearish,48439.3,48425.3,2025-12-15 17:15:00
2057,2025-12-15 19:24:00,2025-12-15 19:41:00,short,48343.0,48385.3,48237.24999999999,48385.3,sl,-44.3,-2091.18,-1.047,397261.91,new_york,conservative,bearish,48360.3,48343.0,2025-12-15 19:15:00
2058,2025-12-15 20:34:00,2025-12-15 20:55:00,short,48318.5,48370.0,48189.75,48370.0,sl,-53.5,-2063.45,-1.039,395198.46,new_york,conservative,bearish,48345.0,48318.5,2025-12-15 20:25:00
2059,2025-12-15 21:15:00,2025-12-15 21:59:00,long,48354.0,48317.5,48445.25,48445.25,tp,89.25,4831.71,2.445,400030.17,new_york,conservative,bullish,48354.0,48342.5,2025-12-15 20:55:00
2060,2025-12-15 22:22:00,2025-12-16 02:15:00,long,48414.0,48378.5,48502.75,48378.5,sl,-37.5,-2112.84,-1.056,397917.33,new_york,conservative,bullish,48414.0,48403.5,2025-12-15 22:00:00
2061,2025-12-15 22:34:00,2025-12-16 03:35:00,long,48403.5,48357.0,48519.75,48357.0,sl,-48.5,-2086.18,-1.043,395831.15,new_york,conservative,bullish,48403.5,48382.0,2025-12-15 21:55:00
2062,2025-12-16 11:50:00,2025-12-16 13:52:00,short,48300.6,48396.6,48060.6,48396.6,sl,-98.0,-2020.39,-1.021,393810.76,london,conservative,bearish,48371.6,48300.6,2025-12-16 03:40:00
2063,2025-12-17 11:26:00,2025-12-17 16:31:00,long,48171.4,48128.4,48278.9,48278.9,tp,105.5,4831.05,2.453,398641.81,london,conservative,bullish,48171.4,48153.4,2025-12-17 11:20:00
2064,2025-12-17 13:24:00,2025-12-17 15:10:00,short,48206.9,48242.9,48116.9,48242.9,sl,-38.0,-2078.45,-1.056,396563.37,london,conservative,bearish,48217.9,48206.9,2025-12-17 13:15:00
2065,2025-12-17 16:44:00,2025-12-17 16:51:00,long,48239.6,48201.4,48335.09999999999,48335.09999999999,tp,93.5,4853.23,2.448,401416.6,london,conservative,bullish,48239.6,48226.4,2025-12-17 16:35:00
2066,2025-12-17 18:11:00,2025-12-17 22:55:00,short,48032.9,48099.9,47865.4,47865.4,tp,165.5,4957.79,2.47,406374.39,london,conservative,bearish,48074.9,48032.9,2025-12-17 17:55:00
2067,2025-12-17 21:31:00,2025-12-18 15:30:00,short,47969.4,48039.9,47793.15,48039.9,sl,-72.5,-2064.02,-1.028,404310.37,new_york,conservative,bearish,48014.9,47969.4,2025-12-17 20:15:00
2068,2025-12-17 22:55:00,2025-12-18 05:14:00,short,47952.4,47994.9,47846.15,47846.15,tp,104.25,4984.06,2.453,409294.43,new_york,conservative,bearish,47969.9,47952.4,2025-12-17 22:05:00
2069,2025-12-18 05:14:00,2025-12-18 05:15:00,short,47947.4,47982.4,47859.9,47859.9,tp,85.5,5024.45,2.443,414318.88,new_york,conservative,bearish,47957.4,47947.4,2025-12-17 22:25:00
2070,2025-12-18 13:26:00,2025-12-18 15:30:00,long,47982.4,47940.9,48086.15,48086.15,tp,101.75,5104.45,2.452,419423.34,london,conservative,bullish,47982.4,47965.9,2025-12-18 13:15:00
2071,2025-12-18 15:51:00,2025-12-18 16:31:00,long,48144.4,48087.9,48285.65,48285.65,tp,139.25,5168.56,2.465,424591.89,london,conservative,bullish,48144.4,48112.9,2025-12-18 15:45:00
2072,2025-12-18 16:08:00,2025-12-18 16:30:00,short,48133.4,48169.4,48043.4,48169.4,sl,-38.0,-2213.62,-1.056,422378.27,london,conservative,bearish,48144.4,48133.4,2025-12-18 15:55:00
2073,2025-12-18 17:22:00,2025-12-18 17:26:00,long,48141.7,48104.7,48234.2,48234.2,tp,90.5,5165.57,2.446,427543.84,london,conservative,bullish,48141.7,48129.7,2025-12-18 16:55:00
2074,2025-12-18 17:55:00,2025-12-18 18:56:00,long,48306.7,48229.7,48499.2,48229.7,sl,-79.0,-2193.24,-1.026,425350.6,london,conservative,bullish,48306.7,48254.7,2025-12-18 17:40:00
2075,2025-12-18 18:17:00,2025-12-18 18:27:00,long,48347.2,48297.7,48470.95,48297.7,sl,-51.5,-2224.09,-1.04,423126.51,london,conservative,bullish,48347.2,48322.7,2025-12-18 18:05:00
2076,2025-12-18 18:58:00,2025-12-18 19:05:00,long,48201.7,48150.2,48330.45,48150.2,sl,-53.5,-2197.79,-1.039,420928.71,london,conservative,bullish,48201.7,48175.2,2025-12-18 17:25:00
2077,2025-12-18 19:52:00,2025-12-18 20:32:00,short,48029.2,48179.9,47652.44999999998,48179.9,sl,-152.7,-2132.58,-1.013,418796.14,new_york,conservative,bearish,48154.9,48029.2,2025-12-18 19:10:00
2078,2025-12-18 19:53:00,2025-12-18 20:32:00,long,48052.7,48007.7,48165.2,48165.2,tp,110.5,5168.07,2.456,423964.21,new_york,conservative,bullish,48052.7,48032.7,2025-12-18 19:45:00
2079,2025-12-18 20:32:00,2025-12-18 21:55:00,long,48031.7,47944.9,48248.69999999998,47944.9,sl,-88.8,-2168.66,-1.023,421795.54,new_york,conservative,bullish,48031.7,47969.9,2025-12-18 19:40:00
2080,2025-12-18 20:33:00,2025-12-18 21:00:00,short,48165.7,48212.7,48048.2,48048.2,tp,115.5,5209.35,2.457,427004.89,new_york,conservative,bearish,48187.7,48165.7,2025-12-18 19:05:00
2081,2025-12-18 21:41:00,2025-12-18 21:57:00,long,47956.7,47910.7,48071.7,47910.7,sl,-48.0,-2239.17,-1.043,424765.72,new_york,conservative,bullish,47956.7,47935.7,2025-12-18 19:35:00
2082,2025-12-19 12:06:00,2025-12-19 13:08:00,long,48008.5,47971.5,48101.0,47971.5,sl,-39.0,-2238.63,-1.054,422527.09,london,conservative,bullish,48008.5,47996.5,2025-12-19 11:25:00
2083,2025-12-19 12:21:00,2025-12-19 13:03:00,long,48029.5,47988.5,48132.0,47988.5,sl,-43.0,-2227.43,-1.049,420299.66,london,conservative,bullish,48029.5,48013.5,2025-12-19 12:15:00
2084,2025-12-19 13:10:00,2025-12-19 14:58:00,long,47971.5,47936.5,48059.0,47936.5,sl,-37.0,-2221.58,-1.057,418078.08,london,conservative,bullish,47971.5,47961.5,2025-12-19 10:40:00
2085,2025-12-19 13:24:00,2025-12-19 14:58:00,long,47961.5,47926.0,48050.25,47926.0,sl,-37.5,-2219.89,-1.056,415858.19,london,conservative,bullish,47961.5,47951.0,2025-12-19 10:35:00
2086,2025-12-22 11:35:00,2025-12-22 16:02:00,short,48171.3,48206.3,48083.8,48206.3,sl,-37.0,-2198.11,-1.057,413660.08,london,conservative,bearish,48181.3,48171.3,2025-12-22 10:55:00
2087,2025-12-22 14:13:00,2025-12-22 16:30:00,long,48161.3,48125.3,48251.3,48251.3,tp,88.0,5082.71,2.444,418742.79,london,conservative,bullish,48161.3,48150.3,2025-12-22 14:05:00
2088,2025-12-22 18:43:00,2025-12-22 19:54:00,long,48356.1,48317.6,48452.35,48452.35,tp,94.25,5125.52,2.448,423868.31,london,conservative,bullish,48356.1,48342.6,2025-12-22 18:10:00
2089,2025-12-22 20:08:00,2025-12-22 20:25:00,long,48416.2,48369.3,48533.44999999998,48369.3,sl,-48.9,-2209.72,-1.043,421658.59,new_york,conservative,bullish,48416.2,48394.3,2025-12-22 19:45:00
2090,2025-12-22 20:19:00,2025-12-23 07:07:00,short,48406.2,48442.2,48316.2,48316.2,tp,88.0,5180.61,2.444,426839.21,new_york,conservative,bearish,48417.2,48406.2,2025-12-22 20:10:00
2091,2025-12-23 15:46:00,2025-12-23 16:46:00,short,48283.7,48344.7,48131.2,48344.7,sl,-63.0,-2204.17,-1.033,424635.04,london,conservative,bearish,48319.7,48283.7,2025-12-23 15:40:00
2092,2025-12-23 17:17:00,2025-12-23 17:32:00,short,48382.7,48421.7,48285.2,48421.7,sl,-41.0,-2232.06,-1.051,422402.98,london,conservative,bearish,48396.7,48382.7,2025-12-23 12:20:00
2093,2025-12-23 17:27:00,2025-12-23 19:21:00,long,48382.5,48345.5,48475.0,48475.0,tp,90.5,5193.17,2.446,427596.15,london,conservative,bullish,48382.5,48370.5,2025-12-23 17:20:00
2094,2025-12-23 18:29:00,2025-12-24 16:50:00,long,48418.5,48363.5,48556.0,48556.0,tp,135.5,5203.24,2.464,432799.39,london,conservative,bullish,48418.5,48388.5,2025-12-23 17:35:00
2095,2025-12-23 20:40:00,2025-12-23 21:13:00,long,48508.0,48467.0,48610.5,48467.0,sl,-43.0,-2242.27,-1.049,430557.12,new_york,conservative,bullish,48508.0,48492.0,2025-12-23 20:25:00
2096,2025-12-24 16:57:00,2025-12-24 18:00:00,long,48535.4,48491.4,48645.4,48645.4,tp,108.0,5284.11,2.455,435841.23,london,conservative,bullish,48535.4,48516.4,2025-12-24 16:50:00
2097,2025-12-24 17:37:00,2025-12-24 18:35:00,long,48605.9,48566.9,48703.4,48703.4,tp,95.5,5271.56,2.449,441112.79,london,conservative,bullish,48605.9,48591.9,2025-12-24 17:30:00
2098,2025-12-24 18:48:00,2025-12-26 09:39:00,long,48708.9,48672.4,48800.15,48672.4,sl,-38.5,-2326.42,-1.055,438786.37,london,conservative,bullish,48708.9,48697.4,2025-12-24 18:40:00
2099,2025-12-26 13:57:00,2025-12-26 14:30:00,short,48628.2,48667.7,48529.45,48667.7,sl,-41.5,-2305.02,-1.051,436481.36,london,conservative,bearish,48642.7,48628.2,2025-12-26 13:45:00
2100,2025-12-29 10:16:00,2025-12-29 16:15:00,short,48691.3,48739.3,48571.3,48571.3,tp,118.0,5365.08,2.458,441846.44,london,conservative,bearish,48714.3,48691.3,2025-12-29 10:05:00
2101,2025-12-29 14:51:00,2025-12-29 16:31:00,short,48646.3,48691.3,48533.8,48691.3,sl,-47.0,-2279.4,-1.044,439567.04,london,conservative,bearish,48666.3,48646.3,2025-12-29 14:45:00
2102,2025-12-29 16:15:00,2025-12-29 16:31:00,short,48609.3,48666.3,48466.8,48666.3,sl,-59.0,-2286.75,-1.035,437280.29,london,conservative,bearish,48641.3,48609.3,2025-12-29 15:50:00
2103,2025-12-29 16:51:00,2025-12-29 19:41:00,short,48575.1,48651.1,48385.1,48385.1,tp,188.0,5408.47,2.474,442688.75,london,conservative,bearish,48626.1,48575.1,2025-12-29 16:45:00
2104,2025-12-29 18:46:00,2025-12-29 18:55:00,short,48428.6,48468.6,48328.6,48468.6,sl,-42.0,-2295.72,-1.05,440393.03,london,conservative,bearish,48443.6,48428.6,2025-12-29 18:40:00
2105,2025-12-29 19:01:00,2025-12-29 19:25:00,long,48452.6,48414.1,48548.85,48414.1,sl,-40.5,-2287.91,-1.052,438105.13,new_york,conservative,bullish,48452.6,48439.1,2025-12-29 18:55:00
2106,2025-12-29 20:21:00,2025-12-30 09:23:00,long,48470.0,48430.9,48567.75,48430.9,sl,-41.1,-2302.57,-1.051,435802.55,new_york,conservative,bullish,48470.0,48455.9,2025-12-29 20:20:00
2107,2025-12-29 21:18:00,2025-12-29 21:31:00,short,48457.5,48499.0,48353.75,48499.0,sl,-43.5,-2296.09,-1.048,433506.46,new_york,conservative,bearish,48474.0,48457.5,2025-12-29 21:05:00
2108,2025-12-29 22:54:00,2025-12-30 09:23:00,long,48476.5,48436.0,48577.75,48436.0,sl,-42.5,-2286.65,-1.049,431219.81,new_york,conservative,bullish,48476.5,48461.0,2025-12-29 21:25:00
2109,2025-12-31 17:10:00,2025-12-31 22:01:00,short,48246.8,48300.3,48113.05,48113.05,tp,131.75,5309.65,2.463,436529.45,london,conservative,bearish,48275.3,48246.8,2025-12-31 17:05:00
2110,2025-12-31 19:16:00,2025-12-31 20:44:00,short,48201.8,48252.3,48075.55,48252.3,sl,-52.5,-2241.49,-1.04,434287.97,new_york,conservative,bearish,48227.3,48201.8,2025-12-31 19:10:00
2111,2025-12-31 21:41:00,2025-12-31 22:01:00,short,48208.3,48243.3,48120.8,48120.8,tp,85.5,5239.66,2.443,439527.63,new_york,conservative,bearish,48218.3,48208.3,2025-12-31 21:35:00
2112,2025-12-31 22:40:00,2025-12-31 22:56:00,long,48120.8,48078.3,48227.05,48078.3,sl,-44.5,-2301.06,-1.047,437226.57,new_york,conservative,bullish,48120.8,48103.3,2025-12-31 22:35:00
2113,2026-01-02 10:16:00,2026-01-02 11:02:00,short,48158.1,48198.1,48058.1,48198.1,sl,-42.0,-2295.44,-1.05,434931.13,london,conservative,bearish,48173.1,48158.1,2026-01-02 09:15:00
2114,2026-01-02 10:23:00,2026-01-02 11:41:00,long,48145.1,48108.6,48236.35,48236.35,tp,89.25,5345.54,2.445,440276.68,london,conservative,bullish,48145.1,48133.6,2026-01-02 03:05:00
2115,2026-01-02 14:11:00,2026-01-02 15:15:00,long,48262.1,48224.1,48357.1,48224.1,sl,-40.0,-2317.25,-1.053,437959.43,london,conservative,bullish,48262.1,48249.1,2026-01-02 13:35:00
2116,2026-01-02 16:09:00,2026-01-02 16:30:00,long,48212.4,48175.4,48304.9,48175.4,sl,-39.0,-2308.16,-1.054,435651.27,london,conservative,bullish,48212.4,48200.4,2026-01-02 16:00:00
2117,2026-01-02 17:37:00,2026-01-02 17:46:00,short,48052.5,48114.5,47897.5,48114.5,sl,-64.0,-2248.52,-1.032,433402.74,london,conservative,bearish,48089.5,48052.5,2026-01-02 17:15:00
2118,2026-01-02 19:06:00,2026-01-02 19:13:00,short,48148.3,48199.8,48019.55,48199.8,sl,-53.5,-2251.17,-1.039,431151.58,new_york,conservative,bearish,48174.8,48148.3,2026-01-02 18:45:00
2119,2026-01-05 11:01:00,2026-01-05 11:29:00,long,48418.8,48382.8,48508.8,48382.8,sl,-38.0,-2275.52,-1.056,428876.05,london,conservative,bullish,48418.8,48407.8,2026-01-05 10:15:00
2120,2026-01-05 11:38:00,2026-01-05 14:00:00,short,48384.3,48424.3,48284.3,48424.3,sl,-42.0,-2251.6,-1.05,426624.45,london,conservative,bearish,48399.3,48384.3,2026-01-05 11:30:00
2121,2026-01-05 12:49:00,2026-01-05 14:00:00,short,48393.8,48433.3,48295.05,48427.8,ftmo_daily_stop,-36.0,-1954.37,-0.911,424670.08,london,conservative,bearish,48408.3,48393.8,2026-01-05 12:30:00
2122,2026-01-06 12:18:00,2026-01-06 16:32:00,long,48871.6,48830.6,48974.1,48974.1,tp,100.5,5204.8,2.451,429874.88,london,conservative,bullish,48871.6,48855.6,2026-01-06 12:10:00
2123,2026-01-06 14:43:00,2026-01-06 16:32:00,short,48920.6,48965.1,48809.35,48965.1,sl,-46.5,-2218.78,-1.045,427656.1,london,conservative,bearish,48940.1,48920.6,2026-01-06 10:15:00
2124,2026-01-06 16:32:00,2026-01-06 16:38:00,long,48925.1,48882.1,49032.6,49032.6,tp,105.5,5246.25,2.453,432902.34,london,conservative,bullish,48925.1,48907.1,2026-01-06 14:45:00
2125,2026-01-06 17:42:00,2026-01-06 18:51:00,long,49104.9,49050.4,49241.15,49241.15,tp,134.25,5331.85,2.463,438234.19,london,conservative,bullish,49104.9,49075.4,2026-01-06 17:05:00
2126,2026-01-06 21:42:00,2026-01-06 22:05:00,short,49455.7,49498.2,49349.45,49498.2,sl,-44.5,-2294.28,-1.047,435939.91,new_york,conservative,bearish,49473.2,49455.7,2026-01-06 21:30:00
2127,2026-01-06 22:13:00,2026-01-07 16:31:00,long,49487.9,49439.4,49609.15,49609.15,tp,119.25,5359.36,2.459,441299.27,new_york,conservative,bullish,49487.9,49464.4,2026-01-06 22:05:00
2128,2026-01-07 17:44:00,2026-01-07 18:24:00,short,49271.3,49308.8,49177.55,49308.8,sl,-39.5,-2324.18,-1.053,438975.1,london,conservative,bearish,49283.8,49271.3,2026-01-07 17:15:00
2129,2026-01-07 19:05:00,2026-01-07 20:10:00,short,49384.8,49444.1,49236.55000000002,49236.55000000002,tp,146.25,5413.16,2.466,444388.26,new_york,conservative,bearish,49419.1,49384.8,2026-01-07 16:55:00
2130,2026-01-07 19:36:00,2026-01-07 19:50:00,long,49348.0,49281.5,49514.25,49281.5,sl,-68.5,-2260.89,-1.03,442127.37,new_york,conservative,bullish,49348.0,49306.5,2026-01-07 18:45:00
2131,2026-01-07 19:50:00,2026-01-07 20:04:00,short,49355.0,49397.0,49250.0,49250.0,tp,103.0,5354.95,2.452,447482.32,new_york,conservative,bearish,49372.0,49355.0,2026-01-07 19:35:00
2132,2026-01-07 20:51:00,2026-01-07 22:13:00,short,49211.5,49252.5,49109.0,49109.0,tp,100.5,5484.39,2.451,452966.71,new_york,conservative,bearish,49227.5,49211.5,2026-01-07 20:20:00
2133,2026-01-07 21:36:00,2026-01-07 22:27:00,short,49188.4,49247.4,49040.9,49040.9,tp,145.5,5517.68,2.466,458484.39,new_york,conservative,bearish,49222.4,49188.4,2026-01-07 21:10:00
2134,2026-01-07 22:52:00,2026-01-08 14:04:00,short,48987.9,49059.4,48809.15,48809.15,tp,176.75,5666.93,2.472,464151.32,new_york,conservative,bearish,49034.4,48987.9,2026-01-07 22:35:00
2135,2026-01-08 14:52:00,2026-01-08 15:30:00,short,48817.1,48856.1,48719.6,48856.1,sl,-41.0,-2439.77,-1.051,461711.55,london,conservative,bearish,48831.1,48817.1,2026-01-08 14:35:00
2136,2026-01-08 18:19:00,2026-01-08 18:26:00,short,49190.3,49235.3,49077.8,49235.3,sl,-47.0,-2411.16,-1.044,459300.39,london,conservative,bearish,49210.3,49190.3,2026-01-08 18:10:00
2137,2026-01-08 18:37:00,2026-01-09 15:30:00,long,49253.7,49205.3,49374.69999999998,49374.69999999998,tp,119.0,5646.36,2.459,464946.75,london,conservative,bullish,49253.7,49230.3,2026-01-08 18:30:00
2138,2026-01-08 19:49:00,2026-01-08 20:13:00,long,49322.7,49266.7,49462.7,49266.7,sl,-58.0,-2378.52,-1.036,462568.23,new_york,conservative,bullish,49322.7,49291.7,2026-01-08 19:35:00
2139,2026-01-09 11:02:00,2026-01-09 11:32:00,short,49238.7,49276.7,49143.7,49276.7,sl,-40.0,-2404.85,-1.053,460163.38,london,conservative,bearish,49251.7,49238.7,2026-01-09 10:50:00
2140,2026-01-09 16:33:00,2026-01-09 16:35:00,short,49399.7,49436.7,49307.2,49436.7,sl,-39.0,-2425.19,-1.054,457738.19,london,conservative,bearish,49411.7,49399.7,2026-01-09 16:05:00
2141,2026-01-09 16:56:00,2026-01-09 17:24:00,short,49333.5,49404.0,49157.25,49404.0,sl,-72.5,-2353.62,-1.028,455384.57,london,conservative,bearish,49379.0,49333.5,2026-01-09 16:45:00
2142,2026-01-09 17:39:00,2026-01-12 04:24:00,long,49415.5,49290.0,49729.25,49290.0,sl,-127.5,-2313.21,-1.016,453071.37,london,conservative,bullish,49415.5,49315.0,2026-01-09 17:25:00
2143,2026-01-09 18:29:00,2026-01-12 02:33:00,long,49456.0,49387.0,49628.5,49387.0,sl,-71.0,-2342.92,-1.029,450728.44,london,conservative,bullish,49456.0,49412.0,2026-01-09 18:15:00
2144,2026-01-13 10:16:00,2026-01-13 12:15:00,long,49546.0,49511.0,49633.5,49511.0,sl,-37.0,-2382.42,-1.057,448346.02,london,conservative,bullish,49546.0,49536.0,2026-01-13 03:50:00
2145,2026-01-13 14:01:00,2026-01-13 14:47:00,long,49565.5,49517.0,49686.75,49517.0,sl,-50.5,-2334.17,-1.041,446011.85,london,conservative,bullish,49565.5,49542.0,2026-01-13 13:50:00
2146,2026-01-13 14:34:00,2026-01-13 14:47:00,short,49537.0,49574.0,49444.5,49518.0,ftmo_daily_stop,17.0,1029.98,0.459,447041.83,london,conservative,bearish,49549.0,49537.0,2026-01-13 14:25:00
2147,2026-01-14 12:31:00,2026-01-14 16:30:00,short,49068.4,49111.9,48959.65,49111.9,sl,-45.5,-2337.98,-1.046,444703.86,london,conservative,bearish,49086.9,49068.4,2026-01-14 12:25:00
2148,2026-01-14 16:18:00,2026-01-14 16:30:00,short,49048.4,49086.4,48953.4,49086.4,sl,-40.0,-2352.85,-1.053,442351.01,london,conservative,bearish,49061.4,49048.4,2026-01-14 15:35:00
2149,2026-01-15 14:59:00,2026-01-15 15:09:00,long,49164.8,49124.3,49266.05,49124.3,sl,-42.5,-2320.98,-1.049,440030.03,london,conservative,bullish,49164.8,49149.3,2026-01-15 11:15:00
2150,2026-01-15 15:19:00,2026-01-15 16:13:00,short,49128.3,49165.3,49035.8,49165.3,sl,-39.0,-2319.08,-1.054,437710.95,london,conservative,bearish,49140.3,49128.3,2026-01-15 15:10:00
2151,2026-01-16 13:38:00,2026-01-16 16:30:00,short,49496.0,49538.5,49389.75,49491.8,ftmo_daily_stop,2.2,113.29,0.052,437824.24,london,conservative,bearish,49513.5,49496.0,2026-01-16 13:30:00
2152,2026-01-16 14:35:00,2026-01-16 16:28:00,short,49445.0,49484.5,49346.25,49484.5,sl,-41.5,-2299.37,-1.051,435524.87,london,conservative,bearish,49459.5,49445.0,2026-01-16 14:25:00
2153,2026-01-16 16:28:00,2026-01-16 16:30:00,short,49473.5,49510.0,49382.25,49510.0,sl,-38.5,-2296.35,-1.055,433228.52,london,conservative,bearish,49485.0,49473.5,2026-01-16 13:50:00
2154,2026-01-19 10:24:00,2026-01-19 11:18:00,short,49051.6,49087.6,48961.6,48961.6,tp,88.0,5295.02,2.444,438523.54,london,conservative,bearish,49062.6,49051.6,2026-01-19 02:15:00
2155,2026-01-19 11:10:00,2026-01-19 11:19:00,long,49003.1,48949.6,49136.85,48949.6,sl,-55.5,-2247.12,-1.037,436276.42,london,conservative,bullish,49003.1,48974.6,2026-01-19 10:20:00
2156,2026-01-19 11:48:00,2026-01-19 12:15:00,short,48885.1,48929.6,48773.85,48929.6,sl,-46.5,-2279.42,-1.045,433997.0,london,conservative,bearish,48904.6,48885.1,2026-01-19 11:40:00
2157,2026-01-19 13:51:00,2026-01-19 14:37:00,short,48918.6,48959.6,48816.1,48959.6,sl,-43.0,-2275.84,-1.049,431721.16,london,conservative,bearish,48934.6,48918.6,2026-01-19 12:35:00
2158,2026-01-19 14:52:00,2026-01-19 15:20:00,long,48991.6,48948.6,49099.1,48948.6,sl,-45.0,-2259.01,-1.047,429462.15,london,conservative,bullish,48991.6,48973.6,2026-01-19 14:45:00
2159,2026-01-19 15:26:00,2026-01-19 15:38:00,short,48957.6,48995.1,48863.85,48995.1,sl,-39.5,-2261.83,-1.053,427200.32,london,conservative,bearish,48970.1,48957.6,2026-01-19 15:20:00
2160,2026-01-19 15:33:00,2026-01-19 15:38:00,long,48967.6,48922.1,49081.35,48993.6,ftmo_daily_stop,24.0,1132.65,0.527,428332.97,london,conservative,bullish,48967.6,48947.1,2026-01-19 14:40:00
2161,2026-01-20 10:46:00,2026-01-20 13:25:00,short,48623.8,48679.3,48485.05,48679.3,sl,-57.5,-2218.84,-1.036,426114.13,london,conservative,bearish,48654.3,48623.8,2026-01-20 10:35:00
2162,2026-01-20 11:26:00,2026-01-20 12:26:00,short,48579.8,48617.8,48484.8,48617.8,sl,-40.0,-2254.38,-1.053,423859.74,london,conservative,bearish,48592.8,48579.8,2026-01-20 11:20:00
2163,2026-01-20 12:39:00,2026-01-20 13:50:00,long,48608.8,48567.8,48711.3,48711.3,tp,100.5,5222.06,2.451,429081.8,london,conservative,bullish,48608.8,48592.8,2026-01-20 12:25:00
2164,2026-01-20 13:26:00,2026-01-20 13:52:00,short,48677.8,48722.8,48565.3,48722.8,sl,-47.0,-2213.49,-1.044,426868.31,london,conservative,bearish,48697.8,48677.8,2026-01-20 10:20:00
2165,2026-01-20 14:14:00,2026-01-20 14:44:00,short,48691.8,48741.3,48568.05,48741.3,sl,-51.5,-2220.58,-1.04,424647.73,london,conservative,bearish,48716.3,48691.8,2026-01-20 14:05:00
2166,2026-01-20 14:58:00,2026-01-20 15:33:00,long,48741.8,48679.3,48898.05,48679.3,sl,-64.5,-2191.18,-1.032,422456.55,london,conservative,bullish,48741.8,48704.3,2026-01-20 14:45:00
2167,2026-01-21 10:22:00,2026-01-21 11:46:00,long,48589.5,48551.5,48684.5,48551.5,sl,-40.0,-2223.46,-1.053,420233.1,london,conservative,bullish,48589.5,48576.5,2026-01-21 09:15:00
2168,2026-01-21 11:44:00,2026-01-21 11:54:00,long,48569.0,48530.5,48665.25,48530.5,sl,-40.5,-2222.01,-1.052,418011.09,london,conservative,bullish,48569.0,48555.5,2026-01-21 09:10:00
2169,2026-01-21 12:27:00,2026-01-21 13:49:00,short,48547.0,48589.5,48440.75,48440.75,tp,104.25,5126.78,2.453,423137.87,london,conservative,bearish,48564.5,48547.0,2026-01-21 11:50:00
2170,2026-01-21 13:06:00,2026-01-21 13:49:00,short,48540.5,48579.5,48443.0,48443.0,tp,95.5,5117.96,2.449,428255.82,london,conservative,bearish,48554.5,48540.5,2026-01-21 13:00:00
2171,2026-01-21 15:00:00,2026-01-21 16:04:00,short,48394.0,48438.5,48282.75,48438.5,sl,-46.5,-2237.52,-1.045,426018.31,london,conservative,bearish,48413.5,48394.0,2026-01-21 14:40:00
2172,2026-01-21 15:41:00,2026-01-21 15:55:00,short,48357.5,48392.5,48270.0,48392.5,sl,-37.0,-2263.64,-1.057,423754.67,london,conservative,bearish,48367.5,48357.5,2026-01-21 15:25:00
