trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
253,2026-02-02 14:26:00,2026-02-02 15:03:00,long,48843.11,48815.11,48941.11,48815.11,sl,-30.0,-485.94,-1.071,90222.82,new_york,conservative,bullish,48843.61,48840.11,2026-02-02 13:30:00
254,2026-02-02 15:04:00,2026-02-02 15:50:00,long,48804.11,48776.11,48902.11,48902.11,tp,96.0,1546.68,3.429,91769.49,new_york,conservative,bullish,48807.11,48801.11,2026-02-02 13:15:00
255,2026-02-02 15:59:00,2026-02-02 16:29:00,long,48895.11,48869.61,48984.36,48869.61,sl,-27.5,-494.84,-1.078,91274.66,new_york,conservative,bullish,48895.11,48894.61,2026-02-02 15:55:00
256,2026-02-02 16:56:00,2026-02-02 17:01:00,long,49086.3,49021.3,49313.8,49021.3,sl,-67.0,-470.42,-1.031,90804.24,new_york,conservative,bullish,49099.8,49046.3,2026-02-02 16:45:00
257,2026-02-02 17:46:00,2026-02-02 19:04:00,long,49258.35,49223.85,49379.1,49379.1,tp,118.75,1562.75,3.442,92367.0,new_york,conservative,bullish,49260.35,49248.85,2026-02-02 17:35:00
258,2026-02-02 18:00:00,2026-02-02 21:11:00,long,49301.35,49264.35,49430.85,49430.85,tp,127.5,1564.53,3.446,93931.53,new_york,conservative,bullish,49302.35,49289.35,2026-02-02 17:55:00
259,2026-02-02 19:26:00,2026-02-02 20:22:00,long,49353.8,49320.35,49470.875000000015,49320.35,sl,-35.45,-489.45,-1.06,93442.08,new_york,conservative,bullish,49354.85,49345.35,2026-02-02 19:05:00
260,2026-02-02 20:28:00,2026-02-02 21:07:00,long,49327.35,49299.85,49423.6,49423.6,tp,94.25,1574.45,3.427,95016.53,new_york,conservative,bullish,49333.3,49324.85,2026-02-02 19:00:00
261,2026-02-02 21:14:00,2026-02-02 21:32:00,long,49416.8,49388.3,49516.55,49388.3,sl,-30.5,-508.42,-1.07,94508.11,new_york,conservative,bullish,49416.8,49413.3,2026-02-02 21:10:00
262,2026-02-02 21:18:00,2026-02-02 22:00:00,long,49410.3,49382.3,49508.3,49382.3,sl,-30.0,-509.02,-1.071,93999.09,new_york,conservative,bullish,49410.3,49407.3,2026-02-02 21:05:00
263,2026-02-02 21:32:00,2026-02-03 13:02:00,long,49389.8,49360.3,49493.05,49360.3,sl,-31.5,-504.58,-1.068,93494.51,new_york,conservative,bullish,49402.3,49385.3,2026-02-02 20:50:00
264,2026-02-02 22:17:00,2026-02-03 16:15:00,long,49377.8,49330.8,49542.3,49330.8,sl,-49.0,-490.0,-1.043,93004.52,new_york,conservative,bullish,49383.8,49355.8,2026-02-02 20:45:00
265,2026-02-03 14:04:00,2026-02-03 16:15:00,long,49361.11,49335.21,49451.76000000001,49335.21,sl,-27.9,-503.57,-1.077,92500.95,new_york,conservative,bullish,49361.11,49360.21,2026-02-03 14:00:00
266,2026-02-03 17:17:00,2026-02-03 17:19:00,short,49491.0,49506.28571428572,49437.5,49437.5,tp,51.5,1558.25,3.369,94059.2,new_york,conservative,bearish,49492.5,49462.5,2026-02-03 17:00:00
267,2026-02-03 21:25:00,2026-02-03 22:50:00,long,48944.5,48856.0,49254.25,49254.25,tp,307.75,1635.41,3.477,95694.6,new_york,conservative,bullish,48952.5,48881.0,2026-02-03 21:15:00
268,2026-02-03 22:41:00,2026-02-04 13:57:00,long,49195.5,49124.5,49444.0,49444.0,tp,246.5,1632.79,3.472,97327.39,new_york,conservative,bullish,49208.45,49149.5,2026-02-03 22:35:00
269,2026-02-04 14:05:00,2026-02-04 14:19:00,long,49428.21,49396.21,49540.21,49396.21,sl,-34.0,-517.05,-1.062,96810.34,new_york,conservative,bullish,49431.21,49421.21,2026-02-04 14:00:00
270,2026-02-04 14:25:00,2026-02-04 15:10:00,long,49363.21,49322.71,49504.96,49322.71,sl,-42.5,-507.96,-1.049,96302.39,new_york,conservative,bullish,49367.21,49347.71,2026-02-04 12:05:00
271,2026-02-04 15:48:00,2026-02-04 16:00:00,long,49356.21,49319.21,49485.71,49319.21,sl,-39.0,-507.54,-1.054,95794.85,new_york,conservative,bullish,49357.4,49344.21,2026-02-04 15:15:00
272,2026-02-04 16:51:00,2026-02-04 16:57:00,long,49474.4,49377.71,49812.81500000001,49377.71,sl,-98.69,-488.88,-1.021,95305.96,new_york,conservative,bullish,49475.4,49402.71,2026-02-04 16:35:00
273,2026-02-04 16:57:00,2026-02-04 17:01:00,long,49383.4,49296.21,49688.56500000001,49296.21,sl,-89.19,-487.46,-1.023,94818.5,new_york,conservative,bullish,49393.71,49321.21,2026-02-04 16:30:00
274,2026-02-04 18:48:00,2026-02-04 19:35:00,long,49450.4,49323.01,49896.265,49323.01,sl,-129.39,-481.54,-1.016,94336.97,new_york,conservative,bullish,49462.4,49348.01,2026-02-04 17:10:00
275,2026-02-04 18:57:00,2026-02-04 19:03:00,short,49545.4,49566.27142857143,49472.35,49566.27142857143,sl,-22.87,-519.52,-1.096,93817.45,new_york,conservative,bearish,49567.4,49497.35,2026-02-04 18:45:00
276,2026-02-04 19:08:00,2026-02-04 19:27:00,long,49526.4,49454.4,49778.4,49454.4,sl,-74.0,-484.59,-1.028,93332.85,new_york,conservative,bullish,49526.4,49479.4,2026-02-04 19:00:00
277,2026-02-04 22:55:00,2026-02-05 04:55:00,long,49481.05,49427.6,49668.125000000015,49427.6,sl,-55.45,-484.13,-1.037,92848.73,new_york,conservative,bullish,49485.1,49452.6,2026-02-04 21:50:00
278,2026-02-05 14:12:00,2026-02-05 14:20:00,long,49549.31,49519.31,49654.31,49519.31,sl,-32.0,-495.19,-1.067,92353.53,new_york,conservative,bullish,49550.81,49544.31,2026-02-05 14:05:00
279,2026-02-05 14:24:00,2026-02-05 14:30:00,long,49420.31,49368.31,49602.31,49368.31,sl,-54.0,-479.53,-1.038,91874.01,new_york,conservative,bullish,49447.31,49393.31,2026-02-05 12:15:00
280,2026-02-05 14:35:00,2026-02-05 14:47:00,long,49362.81,49317.31,49522.06,49317.31,sl,-47.5,-479.56,-1.044,91394.44,new_york,conservative,bullish,49363.31,49342.31,2026-02-05 11:25:00
281,2026-02-05 16:14:00,2026-02-05 16:16:00,long,49311.31,49286.31,49398.81,49286.31,sl,-27.0,-493.53,-1.08,90900.91,new_york,conservative,bullish,49315.31,49311.31,2026-02-05 16:05:00
282,2026-02-05 18:32:00,2026-02-05 19:25:00,long,48984.0,48931.0,49169.5,49169.5,tp,183.5,1573.61,3.462,92474.53,new_york,conservative,bullish,48990.5,48956.0,2026-02-05 18:25:00
283,2026-02-05 19:10:00,2026-02-05 19:45:00,long,49063.5,49015.5,49231.5,49231.5,tp,166.0,1571.83,3.458,94046.36,new_york,conservative,bullish,49079.5,49040.5,2026-02-05 18:55:00
284,2026-02-05 19:50:00,2026-02-05 20:05:00,long,49151.0,49119.5,49261.25,49119.5,sl,-33.5,-500.09,-1.063,93546.27,new_york,conservative,bullish,49154.5,49144.5,2026-02-05 19:30:00
285,2026-02-05 19:58:00,2026-02-05 20:11:00,long,49136.0,49086.0,49311.0,49086.0,sl,-52.0,-489.04,-1.04,93057.23,new_york,conservative,bullish,49146.0,49111.0,2026-02-05 19:25:00
286,2026-02-05 20:51:00,2026-02-05 22:46:00,long,48940.0,48871.5,49179.75,48871.5,sl,-70.5,-478.87,-1.029,92578.36,new_york,conservative,bullish,48943.0,48896.5,2026-02-05 18:20:00
287,2026-02-05 21:25:00,2026-02-05 21:30:00,long,49107.55,49074.5,49223.22500000001,49074.5,sl,-35.05,-493.44,-1.061,92084.92,new_york,conservative,bullish,49112.55,49099.5,2026-02-05 21:20:00
288,2026-02-05 21:30:00,2026-02-05 21:32:00,long,49065.0,49019.05,49225.82499999999,49019.05,sl,-47.95,-482.96,-1.044,91601.95,new_york,conservative,bullish,49069.0,49044.05,2026-02-05 21:15:00
289,2026-02-05 21:33:00,2026-02-05 21:52:00,long,49021.0,48983.55,49152.07499999999,48983.55,sl,-39.45,-484.99,-1.053,91116.96,new_york,conservative,bullish,49021.05,49008.55,2026-02-05 21:10:00
290,2026-02-05 21:52:00,2026-02-05 22:22:00,long,48983.05,48944.55,49117.8,48944.55,sl,-40.5,-481.77,-1.052,90635.19,new_york,conservative,bullish,48984.05,48969.55,2026-02-05 21:05:00
291,2026-02-06 13:46:00,2026-02-06 16:30:00,long,49150.41,49103.51,49314.56000000001,49314.56000000001,tp,162.15,1566.79,3.457,92201.98,new_york,conservative,bullish,49151.41,49128.51,2026-02-06 13:40:00
292,2026-02-06 14:54:00,2026-02-06 16:29:00,long,49110.41,49080.41,49215.41,49215.41,tp,103.0,1555.9,3.433,93757.88,new_york,conservative,bullish,49111.91,49105.41,2026-02-06 13:25:00
293,2026-02-06 18:12:00,2026-02-06 21:50:00,long,49784.15,49714.1,50029.32500000001,50029.32500000001,tp,243.18,1627.38,3.471,95385.26,new_york,conservative,bullish,49786.6,49739.1,2026-02-06 18:05:00
294,2026-02-06 18:56:00,2026-02-06 19:52:00,long,49857.6,49822.15,49981.67499999999,49981.67499999999,tp,122.07,1614.32,3.444,96999.58,new_york,conservative,bullish,49858.6,49847.15,2026-02-06 18:45:00
295,2026-02-06 20:10:00,2026-02-06 20:16:00,long,49943.65,49918.65,50031.15,49918.65,sl,-27.0,-515.01,-1.08,96484.57,new_york,conservative,bullish,49946.6,49943.65,2026-02-06 19:55:00
296,2026-02-06 20:16:00,2026-02-06 22:50:00,long,49925.65,49872.6,50111.32500000001,50111.32500000001,tp,183.68,1642.12,3.462,98126.69,new_york,conservative,bullish,49936.65,49897.6,2026-02-06 19:50:00
297,2026-02-06 21:55:00,2026-02-06 22:50:00,long,50004.6,49965.6,50141.1,50141.1,tp,134.5,1663.74,3.449,99790.43,new_york,conservative,bullish,50007.1,49990.6,2026-02-06 21:50:00
298,2026-02-06 22:59:00,2026-02-09 01:05:00,long,50104.65,50073.1,50215.07500000001,50215.07500000001,tp,108.43,1714.7,3.437,101505.13,new_york,conservative,bullish,50105.15,50098.1,2026-02-06 22:50:00
299,2026-02-09 13:46:00,2026-02-09 16:12:00,long,50058.81,50014.81,50212.81,50014.81,sl,-46.0,-530.6,-1.045,100974.54,new_york,conservative,bullish,50064.81,50039.81,2026-02-09 12:55:00
300,2026-02-09 14:31:00,2026-02-09 15:53:00,long,50070.91,50043.81,50165.760000000024,50043.81,sl,-29.1,-544.98,-1.074,100429.56,new_york,conservative,bullish,50073.31,50068.81,2026-02-09 14:10:00
301,2026-02-09 17:46:00,2026-02-09 19:20:00,long,50134.0,50069.0,50361.5,50069.0,sl,-67.0,-517.6,-1.031,99911.96,new_york,conservative,bullish,50156.0,50094.0,2026-02-09 17:35:00
302,2026-02-09 18:50:00,2026-02-09 19:16:00,long,50106.0,50079.5,50198.75,50079.5,sl,-28.5,-540.05,-1.075,99371.91,new_york,conservative,bullish,50108.5,50104.5,2026-02-09 18:45:00
303,2026-02-09 20:01:00,2026-02-09 20:21:00,long,50052.0,50024.55,50148.07499999999,50024.55,sl,-29.45,-533.06,-1.073,98838.85,new_york,conservative,bullish,50061.0,50049.55,2026-02-09 17:25:00
304,2026-02-09 20:28:00,2026-02-09 21:25:00,long,50082.05,50055.0,50176.72500000001,50176.72500000001,tp,92.68,1693.14,3.426,100531.99,new_york,conservative,bullish,50084.0,50080.0,2026-02-09 20:10:00
305,2026-02-09 21:39:00,2026-02-09 22:28:00,long,50161.0,50124.0,50290.5,50124.0,sl,-39.0,-529.83,-1.054,100002.16,new_york,conservative,bullish,50162.0,50149.0,2026-02-09 21:25:00
306,2026-02-10 14:37:00,2026-02-10 14:44:00,long,50110.41,50074.91,50234.66,50074.91,sl,-37.5,-528.18,-1.056,99473.98,new_york,conservative,bullish,50114.41,50099.91,2026-02-10 09:05:00
307,2026-02-10 15:30:00,2026-02-10 16:30:00,long,50065.81,50021.31,50221.56,50221.56,tp,153.75,1718.44,3.455,101192.42,new_york,conservative,bullish,50065.81,50046.31,2026-02-10 15:20:00
308,2026-02-10 18:20:00,2026-02-10 20:29:00,long,50263.5,50192.31,50512.66500000001,50192.31,sl,-73.19,-520.18,-1.028,100672.24,new_york,conservative,bullish,50265.0,50217.31,2026-02-10 16:35:00
309,2026-02-10 20:08:00,2026-02-10 20:16:00,long,50315.5,50264.5,50494.0,50264.5,sl,-53.0,-525.8,-1.039,100146.44,new_york,conservative,bullish,50318.45,50289.5,2026-02-10 18:30:00
310,2026-02-10 20:27:00,2026-02-10 20:47:00,long,50200.5,50139.81,50412.91500000001,50139.81,sl,-62.69,-519.92,-1.033,99626.52,new_york,conservative,bullish,50208.81,50164.81,2026-02-10 16:30:00
311,2026-02-10 21:29:00,2026-02-10 21:32:00,short,50229.5,50245.228571428575,50174.45,50245.228571428575,sl,-17.73,-561.47,-1.127,99065.05,new_york,conservative,bearish,50233.5,50199.45,2026-02-10 20:30:00
312,2026-02-10 22:06:00,2026-02-10 22:50:00,long,50245.5,50219.5,50336.5,50219.5,sl,-28.0,-533.43,-1.077,98531.62,new_york,conservative,bullish,50246.5,50244.5,2026-02-10 22:00:00
313,2026-02-10 22:52:00,2026-02-10 22:55:00,long,50201.45,50171.45,50306.45,50171.45,sl,-32.0,-525.5,-1.067,98006.12,new_york,conservative,bullish,50203.45,50196.45,2026-02-10 21:25:00
314,2026-02-10 22:56:00,2026-02-11 02:02:00,long,50155.5,50120.5,50278.0,50278.0,tp,120.5,1687.11,3.443,99693.22,new_york,conservative,bullish,50156.5,50145.5,2026-02-10 21:00:00
315,2026-02-11 15:12:00,2026-02-11 15:30:00,long,50229.4,50199.31,50334.71500000001,50334.71500000001,tp,103.32,1711.5,3.434,101404.72,new_york,conservative,bullish,50231.31,50224.31,2026-02-11 15:05:00
316,2026-02-11 18:27:00,2026-02-11 20:13:00,long,50094.35,50043.4,50272.67499999999,50043.4,sl,-52.95,-526.93,-1.039,100877.8,new_york,conservative,bullish,50103.85,50068.4,2026-02-11 18:20:00
317,2026-02-11 18:40:00,2026-02-11 18:46:00,short,50209.35,50227.33571428571,50146.4,50227.33571428571,sl,-19.99,-563.4,-1.111,100314.39,new_york,conservative,bearish,50243.9,50171.4,2026-02-11 17:10:00
318,2026-02-11 18:58:00,2026-02-11 19:02:00,long,50164.35,50126.4,50297.17499999999,50126.4,sl,-39.95,-530.78,-1.053,99783.61,new_york,conservative,bullish,50172.35,50151.4,2026-02-11 18:40:00
319,2026-02-11 20:15:00,2026-02-12 06:21:00,long,50026.8,49953.4,50283.70000000001,50283.70000000001,tp,254.9,1732.62,3.473,101516.23,new_york,conservative,bullish,50033.4,49978.4,2026-02-11 18:15:00
320,2026-02-11 20:28:00,2026-02-11 20:30:00,short,50108.8,50125.65714285715,50049.8,50125.65714285715,sl,-18.86,-558.11,-1.119,100958.12,new_york,conservative,bearish,50112.8,50074.8,2026-02-11 20:10:00
321,2026-02-11 21:28:00,2026-02-12 01:33:00,long,50143.8,50087.8,50339.8,50087.8,sl,-58.0,-513.85,-1.036,100444.27,new_york,conservative,bullish,50148.25,50112.8,2026-02-11 21:15:00
322,2026-02-12 14:33:00,2026-02-12 15:02:00,long,50258.71,50231.7,50353.24500000001,50231.7,sl,-29.01,-539.41,-1.074,99904.86,new_york,conservative,bullish,50260.2,50256.7,2026-02-12 11:00:00
323,2026-02-12 14:54:00,2026-02-12 15:04:00,long,50251.11,50216.7,50371.54500000001,50216.7,sl,-36.41,-531.41,-1.058,99373.45,new_york,conservative,bullish,50251.71,50241.7,2026-02-12 10:55:00
324,2026-02-12 15:51:00,2026-02-12 16:14:00,long,50283.51,50251.51,50395.51,50251.51,sl,-34.0,-527.92,-1.062,98845.53,new_york,conservative,bullish,50286.51,50276.51,2026-02-12 15:40:00
325,2026-02-12 16:03:00,2026-02-12 16:23:00,long,50264.01,50219.11,50421.16,50219.11,sl,-46.9,-519.0,-1.045,98326.53,new_york,conservative,bullish,50268.51,50244.11,2026-02-12 15:35:00
326,2026-02-12 16:49:00,2026-02-12 17:21:00,long,50305.7,50279.51,50397.364999999976,50279.51,sl,-28.19,-529.18,-1.076,97797.36,new_york,conservative,bullish,50307.7,50304.51,2026-02-12 16:35:00
327,2026-02-12 17:21:00,2026-02-12 17:34:00,long,50264.2,50228.51,50389.114999999976,50228.51,sl,-37.69,-516.39,-1.056,97280.97,new_york,conservative,bullish,50278.2,50253.51,2026-02-12 16:30:00
328,2026-02-12 21:49:00,2026-02-12 21:50:00,short,49739.0,49754.514285714286,49684.7,49754.514285714286,sl,-17.51,-549.11,-1.129,96731.86,new_york,conservative,bearish,49741.2,49709.7,2026-02-12 18:25:00
329,2026-02-12 22:11:00,2026-02-12 22:20:00,long,49724.05,49697.5,49816.97500000001,49697.5,sl,-28.55,-520.09,-1.075,96211.76,new_york,conservative,bullish,49733.0,49722.5,2026-02-12 21:50:00
330,2026-02-12 22:42:00,2026-02-12 22:46:00,long,49587.55,49556.7,49695.52500000002,49556.7,sl,-32.85,-512.25,-1.065,95699.52,new_york,conservative,bullish,49589.75,49581.7,2026-02-12 20:45:00
331,2026-02-13 14:05:00,2026-02-13 15:30:00,long,49291.81,49259.81,49403.81,49403.81,tp,110.0,1644.84,3.438,97344.35,new_york,conservative,bullish,49297.81,49284.81,2026-02-13 14:00:00
332,2026-02-13 14:11:00,2026-02-13 15:30:00,long,49279.31,49239.81,49417.56,49417.56,tp,136.25,1650.51,3.449,98994.87,new_york,conservative,bullish,49284.81,49264.81,2026-02-13 13:55:00
333,2026-02-13 15:47:00,2026-02-13 16:32:00,long,49406.81,49358.81,49574.81,49358.81,sl,-50.0,-515.6,-1.042,98479.27,new_york,conservative,bullish,49416.31,49383.81,2026-02-13 15:35:00
334,2026-02-13 16:45:00,2026-02-13 16:48:00,short,49404.5,49433.07142857143,49304.5,49433.07142857143,sl,-30.57,-526.86,-1.07,97952.41,new_york,conservative,bearish,49413.31,49329.5,2026-02-13 16:35:00
335,2026-02-13 17:43:00,2026-02-13 17:47:00,long,49478.5,49405.5,49734.0,49405.5,sl,-75.0,-503.18,-1.027,97449.23,new_york,conservative,bullish,49484.0,49430.5,2026-02-13 17:30:00
336,2026-02-13 18:11:00,2026-02-13 18:12:00,long,49545.5,49512.5,49661.0,49512.5,sl,-35.0,-516.78,-1.061,96932.45,new_york,conservative,bullish,49557.0,49537.5,2026-02-13 18:05:00
337,2026-02-13 20:37:00,2026-02-13 20:42:00,long,49659.5,49633.95,49748.92500000001,49633.95,sl,-27.55,-522.6,-1.078,96409.85,new_york,conservative,bullish,49665.95,49658.95,2026-02-13 20:15:00
338,2026-02-16 15:14:00,2026-02-16 16:22:00,long,49662.6,49633.41,49764.764999999985,49633.41,sl,-31.19,-515.08,-1.069,95894.77,new_york,conservative,bullish,49663.41,49658.41,2026-02-16 10:50:00
339,2026-02-16 15:41:00,2026-02-16 16:13:00,long,49688.01,49659.1,49789.195000000014,49659.1,sl,-30.91,-515.4,-1.069,95379.37,new_york,conservative,bullish,49691.91,49684.1,2026-02-16 15:30:00
340,2026-02-16 16:20:00,2026-02-16 16:34:00,long,49637.91,49608.05,49742.420000000006,49608.05,sl,-31.86,-511.59,-1.067,94867.79,new_york,conservative,bullish,49637.91,49633.05,2026-02-16 10:05:00
341,2026-02-16 16:28:00,2026-02-16 16:36:00,long,49622.41,49593.6,49723.245000000024,49593.6,sl,-30.81,-510.0,-1.069,94357.78,new_york,conservative,bullish,49624.1,49618.6,2026-02-16 09:40:00
342,2026-02-16 17:13:00,2026-02-16 17:22:00,long,49631.6,49594.55,49761.27499999998,49594.55,sl,-39.05,-497.26,-1.054,93860.53,new_york,conservative,bullish,49636.6,49619.55,2026-02-16 17:00:00
343,2026-02-16 17:19:00,2026-02-16 17:29:00,long,49616.55,49570.6,49777.375000000015,49570.6,sl,-47.95,-492.32,-1.044,93368.2,new_york,conservative,bullish,49616.55,49595.6,2026-02-16 16:55:00
344,2026-02-16 18:08:00,2026-02-16 18:10:00,short,49545.55,49561.83571428572,49488.55,49561.83571428572,sl,-18.29,-524.17,-1.123,92844.03,new_york,conservative,bearish,49546.55,49513.55,2026-02-16 18:00:00
345,2026-02-16 18:18:00,2026-02-17 03:27:00,long,49523.05,49488.55,49643.8,49488.55,sl,-36.5,-491.13,-1.058,92352.9,new_york,conservative,bullish,49544.55,49513.55,2026-02-16 18:10:00
346,2026-02-16 19:35:00,2026-02-17 02:53:00,long,49550.1,49513.1,49679.6,49513.1,sl,-39.0,-489.31,-1.054,91863.59,new_york,conservative,bullish,49552.1,49538.1,2026-02-16 19:30:00
347,2026-02-17 14:40:00,2026-02-17 14:48:00,long,49390.31,49364.91,49479.20999999998,49364.91,sl,-27.4,-495.48,-1.079,91368.1,new_york,conservative,bullish,49391.31,49389.91,2026-02-17 10:00:00
348,2026-02-17 14:48:00,2026-02-17 15:06:00,long,49364.81,49331.31,49482.06,49331.31,sl,-35.5,-484.11,-1.06,90883.99,new_york,conservative,bullish,49367.31,49356.31,2026-02-17 09:50:00
349,2026-02-17 14:49:00,2026-02-17 15:05:00,long,49373.31,49345.31,49471.31,49345.31,sl,-30.0,-489.47,-1.071,90394.52,new_york,conservative,bullish,49383.31,49370.31,2026-02-17 09:55:00
350,2026-02-17 15:06:00,2026-02-17 15:11:00,long,49329.31,49289.31,49469.31,49289.31,sl,-42.0,-474.57,-1.05,89919.94,new_york,conservative,bullish,49343.31,49314.31,2026-02-17 09:40:00
351,2026-02-17 15:33:00,2026-02-17 17:00:00,long,49401.81,49309.31,49725.56,49309.31,sl,-94.5,-459.32,-1.022,89460.62,new_york,conservative,bullish,49406.31,49334.31,2026-02-17 15:25:00
352,2026-02-17 18:07:00,2026-02-17 18:09:00,short,49459.5,49475.78571428572,49402.5,49475.78571428572,sl,-18.29,-502.24,-1.123,88958.39,new_york,conservative,bearish,49481.5,49427.5,2026-02-17 16:55:00
353,2026-02-17 18:29:00,2026-02-17 19:22:00,long,49538.5,49453.0,49837.75,49453.0,sl,-87.5,-455.2,-1.023,88503.19,new_york,conservative,bullish,49551.5,49478.0,2026-02-17 18:15:00
354,2026-02-17 18:57:00,2026-02-17 19:01:00,short,49578.9,49595.44285714286,49521.0,49521.0,tp,55.9,1503.0,3.379,90006.19,new_york,conservative,bearish,49588.0,49546.0,2026-02-17 18:30:00
355,2026-02-17 19:22:00,2026-02-17 19:45:00,long,49442.9,49369.0,49701.55,49369.0,sl,-75.9,-462.21,-1.027,89543.98,new_york,conservative,bullish,49471.5,49394.0,2026-02-17 18:10:00
356,2026-02-17 19:52:00,2026-02-17 20:22:00,long,49354.4,49308.0,49516.8,49516.8,tp,160.4,1547.72,3.457,91091.7,new_york,conservative,bullish,49367.0,49333.0,2026-02-17 18:05:00
357,2026-02-17 20:23:00,2026-02-17 20:28:00,short,49484.3,49502.12857142858,49421.9,49502.12857142858,sl,-19.83,-506.55,-1.112,90585.15,new_york,conservative,bearish,49502.85,49446.9,2026-02-17 19:45:00
358,2026-02-17 21:07:00,2026-02-17 21:52:00,long,49612.75,49574.25,49747.5,49574.25,sl,-40.5,-476.45,-1.052,90108.69,new_york,conservative,bullish,49613.75,49599.25,2026-02-17 20:45:00
359,2026-02-17 21:52:00,2026-02-17 22:30:00,long,49571.3,49538.75,49685.22500000001,49538.75,sl,-34.55,-478.23,-1.061,89630.47,new_york,conservative,bullish,49590.75,49563.75,2026-02-17 20:40:00
360,2026-02-17 22:51:00,2026-02-18 01:09:00,long,49531.75,49498.8,49647.07499999999,49498.8,sl,-34.95,-475.35,-1.061,89155.11,new_york,conservative,bullish,49534.8,49523.8,2026-02-17 22:45:00
361,2026-02-18 13:52:00,2026-02-18 14:26:00,long,49708.7,49667.01,49854.614999999976,49667.01,sl,-43.69,-467.16,-1.048,88687.95,new_york,conservative,bullish,49710.51,49692.01,2026-02-18 10:40:00
362,2026-02-18 14:58:00,2026-02-18 15:10:00,short,49637.51,49654.938571428575,49576.51,49654.938571428575,sl,-19.43,-494.33,-1.115,88193.63,new_york,conservative,bearish,49653.51,49601.51,2026-02-18 14:35:00
363,2026-02-18 15:30:00,2026-02-18 15:42:00,short,49685.01,49701.01,49629.01,49629.01,tp,54.0,1488.27,3.375,89681.89,new_york,conservative,bearish,49687.51,49654.01,2026-02-18 14:30:00
364,2026-02-18 16:32:00,2026-02-18 16:41:00,long,49584.2,49549.51,49705.614999999976,49705.614999999976,tp,119.41,1543.58,3.442,91225.47,new_york,conservative,bullish,49591.01,49574.51,2026-02-18 16:05:00
365,2026-02-18 17:12:00,2026-02-18 20:27:00,long,49793.7,49758.2,49917.95,49758.2,sl,-37.5,-481.82,-1.056,90743.65,new_york,conservative,bullish,49795.7,49783.2,2026-02-18 17:05:00
366,2026-02-18 17:47:00,2026-02-18 18:20:00,long,49843.65,49807.65,49969.65,49807.65,sl,-38.0,-481.47,-1.056,90262.18,new_york,conservative,bullish,49844.65,49832.65,2026-02-18 17:40:00
367,2026-02-18 19:34:00,2026-02-18 20:26:00,long,49820.2,49782.7,49951.45,49782.7,sl,-39.5,-477.92,-1.053,89784.26,new_york,conservative,bullish,49828.7,49807.7,2026-02-18 19:05:00
368,2026-02-18 22:59:00,2026-02-19 02:23:00,long,49654.85,49620.35,49775.6,49620.35,sl,-36.5,-474.95,-1.058,89309.32,new_york,conservative,bullish,49663.4,49645.35,2026-02-18 22:50:00
369,2026-02-19 13:52:00,2026-02-19 16:30:00,long,49479.51,49449.71,49583.81000000001,49449.71,sl,-31.8,-476.52,-1.067,88832.8,new_york,conservative,bullish,49479.61,49474.71,2026-02-19 13:10:00
370,2026-02-19 14:31:00,2026-02-19 15:21:00,long,49535.01,49505.01,49640.01,49505.01,sl,-32.0,-476.32,-1.067,88356.48,new_york,conservative,bullish,49536.01,49530.01,2026-02-19 14:25:00
371,2026-02-19 17:28:00,2026-02-19 18:28:00,long,49467.8,49417.3,49644.55,49417.3,sl,-52.5,-459.28,-1.04,87897.21,new_york,conservative,bullish,49474.8,49442.3,2026-02-19 17:20:00
372,2026-02-19 17:45:00,2026-02-19 17:50:00,long,49553.85,49527.8,49645.02499999998,49527.8,sl,-28.05,-475.7,-1.077,87421.51,new_york,conservative,bullish,49567.8,49552.8,2026-02-19 17:35:00
373,2026-02-19 19:37:00,2026-02-19 19:48:00,long,49372.35,49343.35,49473.85,49343.35,sl,-31.0,-467.25,-1.069,86954.25,new_york,conservative,bullish,49386.85,49368.35,2026-02-19 19:20:00
374,2026-02-20 17:16:00,2026-02-20 17:24:00,long,49330.8,49254.3,49598.55,49598.55,tp,265.75,1510.33,3.474,88464.59,new_york,conservative,bullish,49337.41,49279.3,2026-02-20 17:00:00
375,2026-02-20 18:29:00,2026-02-20 18:43:00,long,49375.4,49331.8,49528.0,49528.0,tp,150.6,1527.84,3.454,89992.43,new_york,conservative,bullish,49379.8,49356.8,2026-02-20 17:05:00
376,2026-02-20 19:03:00,2026-02-20 19:08:00,long,49463.9,49420.9,49614.4,49420.9,sl,-45.0,-470.89,-1.047,89521.54,new_york,conservative,bullish,49485.9,49445.9,2026-02-20 18:40:00
377,2026-02-20 19:35:00,2026-02-20 19:36:00,short,49304.4,49320.114285714284,49249.4,49249.4,tp,53.0,1509.66,3.373,91031.19,new_york,conservative,bearish,49317.95,49274.4,2026-02-20 19:20:00
378,2026-02-20 19:53:00,2026-02-20 19:55:00,short,49438.4,49460.828571428574,49359.9,49359.9,tp,76.5,1552.46,3.411,92583.65,new_york,conservative,bearish,49443.4,49384.9,2026-02-20 19:10:00
379,2026-02-20 20:17:00,2026-02-20 20:24:00,long,49358.45,49308.9,49531.874999999985,49308.9,sl,-51.55,-481.6,-1.04,92102.05,new_york,conservative,bullish,49359.4,49333.9,2026-02-20 19:50:00
