trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
4321,2025-12-18 19:18:00,2025-12-18 19:24:00,long,47923.7,47891.9,48003.19999999998,47891.9,sl,-33.8,-9875.5,-1.063,1848353.76,new_york,conservative,bullish,47924.9,47916.9,2025-12-18 11:35:00
4322,2025-12-18 19:19:00,2025-12-18 19:24:00,long,47941.7,47910.4,48019.94999999998,47910.4,sl,-33.3,-9884.83,-1.064,1838468.93,new_york,conservative,bullish,47948.9,47935.4,2025-12-18 11:45:00
4323,2025-12-18 19:39:00,2025-12-18 20:32:00,short,48030.7,48179.9,47657.69999999998,48179.9,sl,-151.2,-9315.57,-1.013,1829153.36,new_york,conservative,bearish,48154.9,48029.2,2025-12-18 19:10:00
4324,2025-12-18 19:50:00,2025-12-18 20:28:00,long,48042.2,48007.7,48128.45,48128.45,tp,84.25,22447.97,2.442,1851601.33,new_york,conservative,bullish,48052.7,48032.7,2025-12-18 19:45:00
4325,2025-12-18 20:32:00,2025-12-18 20:50:00,short,48169.0,48212.7,48059.75000000001,48059.75000000001,tp,107.25,22721.31,2.454,1874322.64,new_york,conservative,bearish,48187.7,48165.7,2025-12-18 19:05:00
4326,2025-12-18 21:02:00,2025-12-18 21:55:00,long,48023.0,47944.9,48218.25,47944.9,sl,-80.1,-9611.6,-1.026,1864711.04,new_york,conservative,bullish,48031.7,47969.9,2025-12-18 19:40:00
4327,2025-12-18 21:40:00,2025-12-18 21:57:00,long,47956.5,47910.7,48071.00000000001,47910.7,sl,-47.8,-9780.85,-1.044,1854930.18,new_york,conservative,bullish,47956.7,47935.7,2025-12-18 19:35:00
4328,2025-12-19 10:24:00,2025-12-19 11:06:00,long,47947.5,47920.5,48015.0,48015.0,tp,65.5,22499.62,2.426,1877429.8,london,conservative,bullish,47947.5,47945.5,2025-12-19 10:15:00
4329,2025-12-19 12:05:00,2025-12-19 13:08:00,long,48002.5,47971.5,48080.0,47971.5,sl,-33.0,-9992.77,-1.065,1867437.03,london,conservative,bullish,48008.5,47996.5,2025-12-19 11:25:00
4330,2025-12-19 12:20:00,2025-12-19 13:03:00,long,48029.5,47988.5,48132.0,47988.5,sl,-43.0,-9845.06,-1.049,1857591.97,london,conservative,bullish,48029.5,48013.5,2025-12-19 12:15:00
4331,2025-12-19 13:08:00,2025-12-19 14:58:00,long,47970.5,47936.5,48055.5,47936.5,sl,-36.0,-9834.31,-1.059,1847757.66,london,conservative,bullish,47971.5,47961.5,2025-12-19 10:40:00
4332,2025-12-19 13:15:00,2025-12-19 16:24:00,short,47984.4,48010.5,47919.15000000001,48010.5,sl,-28.1,-9999.68,-1.077,1837757.98,london,conservative,bearish,47985.5,47976.9,2025-12-19 13:10:00
4333,2025-12-19 15:29:00,2025-12-19 15:38:00,short,47964.4,47990.9,47898.15,47990.9,sl,-28.5,-9936.06,-1.075,1827821.92,london,conservative,bearish,47965.9,47954.4,2025-12-19 14:55:00
4334,2025-12-19 15:57:00,2025-12-19 16:28:00,long,47955.4,47927.4,48025.4,48025.4,tp,68.0,22316.41,2.429,1850138.33,london,conservative,bullish,47955.4,47952.4,2025-12-19 15:30:00
4335,2025-12-19 16:24:00,2025-12-19 16:29:00,short,48009.9,48035.0,47947.15000000001,48035.0,sl,-27.1,-9867.33,-1.08,1840271.0,london,conservative,bearish,48010.0,48008.5,2025-12-19 12:55:00
4336,2025-12-19 16:49:00,2025-12-22 16:31:00,long,48131.2,48048.4,48338.19999999998,48338.19999999998,tp,205.0,22781.13,2.476,1863052.14,london,conservative,bullish,48134.7,48073.4,2025-12-19 16:35:00
4337,2025-12-19 18:34:00,2025-12-19 18:38:00,long,48248.7,48222.2,48314.95,48222.2,sl,-28.5,-9895.8,-1.075,1853156.34,london,conservative,bullish,48248.7,48247.2,2025-12-19 18:30:00
4338,2025-12-19 20:37:00,2025-12-19 20:57:00,long,48249.7,48223.7,48314.7,48223.7,sl,-28.0,-9855.87,-1.077,1843300.47,new_york,conservative,bullish,48252.7,48248.7,2025-12-19 20:10:00
4339,2025-12-19 21:55:00,2025-12-19 22:05:00,short,48254.4,48280.7,48188.65000000001,48188.65000000001,tp,63.75,22064.28,2.424,1865364.75,new_york,conservative,bearish,48255.7,48254.2,2025-12-19 20:40:00
4340,2025-12-22 10:16:00,2025-12-22 10:56:00,long,48190.8,48161.3,48264.55,48161.3,sl,-31.5,-9837.52,-1.068,1855527.23,london,conservative,bullish,48190.8,48186.3,2025-12-22 09:35:00
4341,2025-12-22 11:16:00,2025-12-22 16:02:00,short,48176.8,48206.3,48103.05,48206.3,sl,-31.5,-9785.0,-1.068,1845742.23,london,conservative,bearish,48181.3,48171.3,2025-12-22 10:55:00
4342,2025-12-22 16:10:00,2025-12-22 16:30:00,long,48197.8,48166.3,48276.55,48276.55,tp,76.75,22208.3,2.437,1867950.52,london,conservative,bullish,48198.8,48191.3,2025-12-22 16:05:00
4343,2025-12-22 18:24:00,2025-12-22 18:44:00,long,48390.6,48349.1,48494.35,48349.1,sl,-43.5,-9789.86,-1.048,1858160.66,london,conservative,bullish,48392.6,48374.1,2025-12-22 18:15:00
4344,2025-12-22 18:42:00,2025-12-22 19:54:00,long,48355.6,48317.6,48450.6,48450.6,tp,93.0,22857.82,2.447,1881018.48,london,conservative,bullish,48356.1,48342.6,2025-12-22 18:10:00
4345,2025-12-22 20:05:00,2025-12-22 20:25:00,long,48409.2,48369.3,48508.94999999998,48369.3,sl,-41.9,-9876.53,-1.05,1871141.95,new_york,conservative,bullish,48416.2,48394.3,2025-12-22 19:45:00
4346,2025-12-22 20:18:00,2025-12-22 21:15:00,short,48409.7,48442.2,48328.45,48328.45,tp,79.25,22933.96,2.438,1894075.91,new_york,conservative,bearish,48417.2,48406.2,2025-12-22 20:10:00
4347,2025-12-22 21:03:00,2025-12-22 22:00:00,short,48370.2,48396.2,48305.2,48396.2,sl,-28.0,-10075.38,-1.077,1884000.53,new_york,conservative,bearish,48371.2,48370.2,2025-12-22 20:50:00
4348,2025-12-22 22:21:00,2025-12-23 06:32:00,long,48371.7,48337.7,48456.7,48337.7,sl,-36.0,-9974.12,-1.059,1874026.41,new_york,conservative,bullish,48372.2,48362.7,2025-12-22 21:30:00
4349,2025-12-23 10:19:00,2025-12-23 14:04:00,long,48364.7,48334.7,48439.7,48334.7,sl,-32.0,-9994.81,-1.067,1864031.6,london,conservative,bullish,48364.7,48359.7,2025-12-23 10:15:00
4350,2025-12-23 10:41:00,2025-12-23 14:22:00,long,48356.7,48322.7,48441.7,48322.7,sl,-36.0,-9921.32,-1.059,1854110.29,london,conservative,bullish,48356.7,48347.7,2025-12-23 10:10:00
4351,2025-12-23 14:04:00,2025-12-23 15:35:00,long,48334.7,48309.2,48398.45,48309.2,sl,-27.5,-10051.15,-1.078,1844059.13,london,conservative,bullish,48335.7,48334.2,2025-12-23 09:50:00
4352,2025-12-23 14:22:00,2025-12-23 15:35:00,long,48324.7,48298.7,48389.7,48298.7,sl,-28.0,-9983.67,-1.077,1834075.46,london,conservative,bullish,48325.7,48323.7,2025-12-23 07:45:00
4353,2025-12-23 15:45:00,2025-12-23 16:46:00,short,48285.7,48344.7,48138.2,48344.7,sl,-61.0,-9481.24,-1.034,1824594.23,london,conservative,bearish,48319.7,48283.7,2025-12-23 15:40:00
4354,2025-12-23 16:50:00,2025-12-23 17:20:00,short,48374.0,48401.7,48304.75000000001,48401.7,sl,-29.7,-9781.67,-1.072,1814812.56,london,conservative,bearish,48376.7,48370.7,2025-12-23 12:35:00
4355,2025-12-23 16:52:00,2025-12-23 17:15:00,short,48346.0,48371.7,48281.75000000001,48371.7,sl,-27.7,-9832.93,-1.078,1804979.63,london,conservative,bearish,48346.7,48342.7,2025-12-23 14:05:00
4356,2025-12-23 17:16:00,2025-12-23 17:32:00,short,48386.5,48421.7,48298.50000000001,48421.7,sl,-37.2,-9589.36,-1.057,1795390.26,london,conservative,bearish,48396.7,48382.7,2025-12-23 12:20:00
4357,2025-12-23 17:26:00,2025-12-23 17:42:00,long,48379.5,48345.5,48464.5,48464.5,tp,83.0,22031.37,2.441,1817421.63,london,conservative,bullish,48382.5,48370.5,2025-12-23 17:20:00
4358,2025-12-23 17:56:00,2025-12-23 20:20:00,long,48431.0,48402.5,48502.25,48502.25,tp,69.25,22080.08,2.43,1839501.71,london,conservative,bullish,48432.5,48427.5,2025-12-23 17:40:00
4359,2025-12-23 18:28:00,2025-12-24 16:50:00,long,48416.5,48363.5,48549.0,48549.0,tp,130.5,22374.86,2.462,1861876.57,london,conservative,bullish,48418.5,48388.5,2025-12-23 17:35:00
4360,2025-12-23 20:36:00,2025-12-23 21:13:00,long,48504.5,48467.0,48598.25,48467.0,sl,-39.5,-9688.04,-1.053,1852188.53,new_york,conservative,bullish,48508.0,48492.0,2025-12-23 20:25:00
4361,2025-12-23 21:13:00,2025-12-23 22:00:00,long,48467.5,48438.0,48541.25,48438.0,sl,-31.5,-9769.34,-1.068,1842419.18,new_york,conservative,bullish,48470.5,48463.0,2025-12-23 20:10:00
4362,2025-12-23 22:03:00,2025-12-24 16:30:00,short,48457.5,48486.5,48385.0,48385.0,tp,70.5,22122.95,2.431,1864542.14,new_york,conservative,bearish,48461.5,48457.0,2025-12-23 21:55:00
4363,2025-12-24 16:56:00,2025-12-24 18:00:00,long,48535.4,48491.4,48645.4,48645.4,tp,108.0,22883.02,2.455,1887425.15,london,conservative,bullish,48535.4,48516.4,2025-12-24 16:50:00
4364,2025-12-24 17:36:00,2025-12-24 18:21:00,long,48601.9,48566.9,48689.4,48689.4,tp,85.5,22774.05,2.443,1910199.2,london,conservative,bullish,48605.9,48591.9,2025-12-24 17:30:00
4365,2025-12-24 18:05:00,2025-12-24 18:35:00,long,48633.4,48605.4,48703.4,48703.4,tp,68.0,22918.73,2.429,1933117.94,london,conservative,bullish,48634.4,48630.4,2025-12-24 18:00:00
4366,2025-12-24 18:47:00,2025-12-26 09:39:00,long,48708.9,48672.4,48800.15,48672.4,sl,-38.5,-10195.21,-1.055,1922922.73,london,conservative,bullish,48708.9,48697.4,2025-12-24 18:40:00
4367,2025-12-24 18:53:00,2025-12-24 19:32:00,long,48692.4,48662.4,48767.4,48767.4,tp,73.0,23519.6,2.433,1946442.33,london,conservative,bullish,48694.9,48687.4,2025-12-24 18:35:00
4368,2025-12-24 19:41:00,2025-12-24 19:53:00,long,48743.4,48714.4,48815.9,48714.4,sl,-31.0,-10457.89,-1.069,1935984.44,new_york,conservative,bullish,48747.4,48739.4,2025-12-24 19:35:00
4369,2025-12-24 19:58:00,2025-12-26 01:12:00,short,48745.4,48772.4,48677.9,48772.4,sl,-29.0,-10451.71,-1.074,1925532.73,new_york,conservative,bearish,48747.4,48744.4,2025-12-24 19:45:00
4370,2025-12-26 10:29:00,2025-12-26 11:14:00,short,48660.7,48690.7,48585.7,48690.7,sl,-32.0,-10269.51,-1.067,1915263.23,london,conservative,bearish,48665.7,48660.7,2025-12-26 10:15:00
4371,2025-12-26 10:49:00,2025-12-26 13:40:00,long,48669.7,48640.7,48742.2,48640.7,sl,-31.0,-10291.64,-1.069,1904971.59,london,conservative,bullish,48669.7,48665.7,2025-12-26 10:40:00
4372,2025-12-26 11:25:00,2025-12-26 16:18:00,short,48679.7,48708.7,48607.2,48708.7,sl,-31.0,-10236.75,-1.069,1894734.83,london,conservative,bearish,48683.7,48679.2,2025-12-26 11:20:00
4373,2025-12-26 13:56:00,2025-12-26 14:30:00,short,48629.7,48667.7,48534.7,48667.7,sl,-40.0,-10026.17,-1.053,1884708.67,london,conservative,bearish,48642.7,48628.2,2025-12-26 13:45:00
4374,2025-12-26 14:54:00,2025-12-26 16:16:00,short,48674.7,48700.7,48609.7,48700.7,sl,-28.0,-10203.55,-1.077,1874505.11,london,conservative,bearish,48675.7,48674.7,2025-12-26 12:55:00
4375,2025-12-26 16:20:00,2025-12-26 16:35:00,long,48690.7,48661.7,48763.2,48661.7,sl,-31.0,-10018.91,-1.069,1864486.21,london,conservative,bullish,48694.7,48686.7,2025-12-26 16:15:00
4376,2025-12-26 16:34:00,2025-12-26 16:46:00,long,48672.1,48640.7,48750.600000000006,48750.600000000006,tp,76.5,22834.34,2.436,1887320.55,london,conservative,bullish,48672.2,48665.7,2025-12-26 15:20:00
4377,2025-12-26 17:16:00,2025-12-26 17:29:00,long,48644.1,48618.7,48707.600000000006,48707.600000000006,tp,61.5,22848.47,2.421,1910169.01,london,conservative,bullish,48648.7,48643.7,2025-12-26 14:15:00
4378,2025-12-26 18:16:00,2025-12-26 19:37:00,long,48633.1,48606.7,48699.100000000006,48606.7,sl,-28.4,-10274.39,-1.076,1899894.62,london,conservative,bullish,48633.7,48631.7,2025-12-26 14:05:00
4379,2025-12-26 18:20:00,2025-12-26 20:23:00,short,48659.6,48694.1,48573.35,48573.35,tp,84.25,23323.44,2.442,1923218.06,london,conservative,bearish,48669.1,48648.1,2025-12-26 18:15:00
4380,2025-12-26 19:47:00,2025-12-26 20:50:00,short,48620.1,48649.1,48547.6,48649.1,sl,-31.0,-10154.61,-1.069,1913063.45,new_york,conservative,bearish,48624.1,48615.1,2025-12-26 19:40:00
4381,2025-12-26 21:25:00,2025-12-26 22:57:00,long,48614.6,48577.1,48708.35,48708.35,tp,91.75,23403.14,2.447,1936466.59,new_york,conservative,bullish,48615.1,48602.1,2025-12-26 20:35:00
4382,2025-12-26 21:50:00,2025-12-26 22:57:00,long,48628.1,48595.6,48709.35,48709.35,tp,79.25,23324.66,2.438,1959791.25,new_york,conservative,bullish,48628.6,48620.6,2025-12-26 21:35:00
4383,2025-12-29 10:15:00,2025-12-29 16:07:00,short,48692.3,48739.3,48574.8,48574.8,tp,115.5,24080.41,2.457,1983871.67,london,conservative,bearish,48714.3,48691.3,2025-12-29 10:05:00
4384,2025-12-29 11:53:00,2025-12-29 14:43:00,short,48716.3,48741.8,48652.55,48652.55,tp,61.75,23728.85,2.422,2007600.51,london,conservative,bearish,48716.8,48716.3,2025-12-29 10:00:00
4385,2025-12-29 14:50:00,2025-12-29 16:31:00,short,48646.3,48691.3,48533.8,48691.3,sl,-47.0,-10358.38,-1.044,1997242.13,london,conservative,bearish,48666.3,48646.3,2025-12-29 14:45:00
4386,2025-12-29 16:31:00,2025-12-29 16:40:00,short,48684.6,48710.3,48620.34999999999,48620.34999999999,tp,62.25,24188.39,2.422,2021430.52,london,conservative,bearish,48685.3,48679.3,2025-12-29 14:35:00
4387,2025-12-29 16:50:00,2025-12-29 19:26:00,short,48582.1,48651.1,48409.6,48409.6,tp,170.5,24974.92,2.471,2046405.44,london,conservative,bearish,48626.1,48575.1,2025-12-29 16:45:00
4388,2025-12-29 18:45:00,2025-12-29 18:55:00,short,48433.1,48468.6,48344.35,48468.6,sl,-37.5,-10676.57,-1.056,2035728.87,london,conservative,bearish,48443.6,48428.6,2025-12-29 18:40:00
4389,2025-12-29 19:00:00,2025-12-29 19:25:00,long,48448.1,48414.1,48533.1,48414.1,sl,-36.0,-10645.17,-1.059,2025083.7,new_york,conservative,bullish,48452.6,48439.1,2025-12-29 18:55:00
4390,2025-12-29 19:49:00,2025-12-29 20:08:00,short,48415.4,48442.4,48347.9,48442.4,sl,-29.0,-10875.45,-1.074,2014208.25,new_york,conservative,bearish,48417.4,48412.9,2025-12-29 19:30:00
4391,2025-12-29 19:50:00,2025-12-29 20:14:00,short,48427.4,48455.4,48357.4,48455.4,sl,-30.0,-10848.66,-1.071,2003359.59,new_york,conservative,bearish,48430.4,48422.4,2025-12-29 19:25:00
4392,2025-12-29 20:20:00,2025-12-30 09:23:00,long,48470.0,48430.9,48567.75,48430.9,sl,-41.1,-10529.17,-1.051,1992830.42,new_york,conservative,bullish,48470.0,48455.9,2025-12-29 20:20:00
4393,2025-12-29 20:49:00,2025-12-29 21:00:00,long,48491.5,48466.0,48555.25,48466.0,sl,-27.5,-10802.43,-1.078,1982027.99,new_york,conservative,bullish,48500.0,48491.0,2025-12-29 20:35:00
4394,2025-12-29 21:17:00,2025-12-29 21:31:00,short,48458.5,48499.0,48357.25,48499.0,sl,-42.5,-10454.78,-1.049,1971573.22,new_york,conservative,bearish,48474.0,48457.5,2025-12-29 21:05:00
4395,2025-12-29 22:00:00,2025-12-29 22:15:00,short,48535.0,48561.6,48468.5,48561.6,sl,-28.6,-10655.66,-1.075,1960917.55,new_york,conservative,bearish,48536.6,48531.6,2025-12-29 17:05:00
4396,2025-12-29 22:23:00,2025-12-29 22:42:00,long,48550.5,48524.5,48615.5,48524.5,sl,-28.0,-10615.48,-1.077,1950302.07,new_york,conservative,bullish,48551.0,48549.5,2025-12-29 22:15:00
4397,2025-12-29 22:53:00,2025-12-30 09:23:00,long,48474.5,48436.0,48570.75,48436.0,sl,-40.5,-10313.46,-1.052,1939988.61,new_york,conservative,bullish,48476.5,48461.0,2025-12-29 21:25:00
4398,2025-12-30 10:15:00,2025-12-30 11:05:00,short,48464.3,48491.8,48395.55,48491.8,sl,-29.5,-10405.39,-1.073,1929583.22,london,conservative,bearish,48466.8,48464.3,2025-12-30 09:00:00
4399,2025-12-30 10:16:00,2025-12-30 10:49:00,short,48461.8,48488.3,48395.55,48488.3,sl,-28.5,-10432.01,-1.075,1919151.2,london,conservative,bearish,48463.3,48453.8,2025-12-30 09:05:00
4400,2025-12-30 11:00:00,2025-12-30 13:10:00,long,48478.8,48451.3,48547.55,48451.3,sl,-29.5,-10349.44,-1.073,1908801.76,london,conservative,bullish,48478.8,48476.3,2025-12-30 10:50:00
4401,2025-12-30 11:14:00,2025-12-30 13:05:00,long,48484.8,48457.8,48552.3,48457.8,sl,-29.0,-10306.55,-1.074,1898495.21,london,conservative,bullish,48485.3,48482.8,2025-12-30 11:05:00
4402,2025-12-30 13:09:00,2025-12-30 16:31:00,long,48452.8,48419.8,48535.3,48419.8,sl,-35.0,-10122.66,-1.061,1888372.55,london,conservative,bullish,48453.3,48444.8,2025-12-30 10:10:00
4403,2025-12-30 13:14:00,2025-12-30 13:55:00,short,48453.8,48483.8,48378.8,48483.8,sl,-32.0,-10125.31,-1.067,1878247.24,london,conservative,bearish,48458.8,48453.8,2025-12-30 13:10:00
4404,2025-12-30 13:59:00,2025-12-30 16:31:00,long,48474.8,48426.8,48594.8,48426.8,sl,-50.0,-9835.26,-1.042,1868411.98,london,conservative,bullish,48475.8,48451.8,2025-12-30 13:50:00
4405,2025-12-30 16:47:00,2025-12-30 16:56:00,short,48425.7,48477.8,48295.44999999998,48477.8,sl,-54.1,-9700.68,-1.038,1858711.3,london,conservative,bearish,48452.8,48407.2,2025-12-30 16:35:00
4406,2025-12-30 17:02:00,2025-12-30 17:12:00,long,48423.2,48379.2,48533.2,48379.2,sl,-46.0,-9715.99,-1.045,1848995.31,london,conservative,bullish,48423.7,48404.2,2025-12-30 16:50:00
4407,2025-12-30 17:58:00,2025-12-30 19:12:00,long,48366.2,48327.7,48462.45,48327.7,sl,-40.5,-9725.24,-1.052,1839270.07,london,conservative,bullish,48366.2,48352.7,2025-12-30 17:55:00
4408,2025-12-30 18:04:00,2025-12-30 18:20:00,short,48393.2,48422.7,48319.45,48422.7,sl,-31.5,-9871.75,-1.068,1829398.32,london,conservative,bearish,48397.7,48386.7,2025-12-30 17:15:00
4409,2025-12-30 18:33:00,2025-12-30 18:40:00,long,48392.2,48366.7,48455.95,48366.7,sl,-27.5,-9916.84,-1.078,1819481.48,london,conservative,bullish,48398.2,48391.7,2025-12-30 18:20:00
4410,2025-12-30 18:45:00,2025-12-30 19:16:00,short,48384.2,48411.2,48316.7,48316.7,tp,65.5,22187.6,2.426,1841669.08,london,conservative,bearish,48386.2,48383.7,2025-12-30 18:40:00
4411,2025-12-30 19:24:00,2025-12-30 19:32:00,short,48361.7,48392.2,48285.45,48392.2,sl,-32.5,-9812.17,-1.066,1831856.91,new_york,conservative,bearish,48367.2,48361.2,2025-12-30 19:00:00
4412,2025-12-30 19:33:00,2025-12-31 10:35:00,short,48402.2,48442.2,48302.2,48302.2,tp,98.0,22440.25,2.45,1854297.15,new_york,conservative,bearish,48417.2,48399.2,2025-12-30 18:35:00
4413,2025-12-30 19:43:00,2025-12-31 02:48:00,long,48386.2,48346.7,48484.95,48346.7,sl,-41.5,-9623.05,-1.051,1844674.11,new_york,conservative,bullish,48394.2,48371.7,2025-12-30 19:35:00
4414,2025-12-31 11:11:00,2025-12-31 15:50:00,long,48308.0,48283.0,48370.5,48370.5,tp,60.5,22320.56,2.42,1866994.66,london,conservative,bullish,48310.0,48308.0,2025-12-31 11:05:00
4415,2025-12-31 11:31:00,2025-12-31 14:30:00,short,48313.5,48339.0,48249.75,48339.0,sl,-27.5,-9946.77,-1.078,1857047.89,london,conservative,bearish,48314.0,48313.5,2025-12-31 11:25:00
4416,2025-12-31 14:31:00,2025-12-31 15:50:00,short,48343.0,48368.5,48279.25,48368.5,sl,-27.5,-9893.14,-1.078,1847154.75,london,conservative,bearish,48343.5,48340.0,2025-12-31 07:40:00
4417,2025-12-31 17:09:00,2025-12-31 22:01:00,short,48246.8,48300.3,48113.05,48113.05,tp,131.75,22744.17,2.463,1869898.93,london,conservative,bearish,48275.3,48246.8,2025-12-31 17:05:00
4418,2025-12-31 17:20:00,2025-12-31 17:36:00,short,48221.3,48250.3,48148.8,48250.3,sl,-31.0,-9872.72,-1.069,1860026.2,london,conservative,bearish,48225.3,48218.8,2025-12-31 17:15:00
4419,2025-12-31 18:34:00,2025-12-31 19:08:00,long,48201.3,48174.3,48268.8,48174.3,sl,-29.0,-9866.88,-1.074,1850159.32,london,conservative,bullish,48207.3,48199.3,2025-12-31 18:20:00
4420,2025-12-31 19:15:00,2025-12-31 20:44:00,short,48208.3,48252.3,48098.3,48252.3,sl,-46.0,-9552.4,-1.045,1840606.92,new_york,conservative,bearish,48227.3,48201.8,2025-12-31 19:10:00
4421,2025-12-31 21:19:00,2025-12-31 21:28:00,long,48246.3,48218.3,48316.3,48218.3,sl,-30.0,-9738.55,-1.071,1830868.37,new_york,conservative,bullish,48251.8,48243.3,2025-12-31 20:45:00
4422,2025-12-31 21:29:00,2025-12-31 21:33:00,long,48219.3,48189.3,48294.3,48189.3,sl,-32.0,-9643.33,-1.067,1821225.04,new_york,conservative,bullish,48223.3,48214.3,2025-12-31 20:30:00
4423,2025-12-31 21:40:00,2025-12-31 22:00:00,short,48212.3,48243.3,48134.8,48134.8,tp,75.5,21900.86,2.435,1843125.9,new_york,conservative,bearish,48218.3,48208.3,2025-12-31 21:35:00
4424,2025-12-31 22:35:00,2025-12-31 22:59:00,short,48144.3,48177.3,48061.8,48061.8,tp,80.5,22480.55,2.439,1865606.45,new_york,conservative,bearish,48152.3,48143.3,2025-12-31 22:05:00
4425,2025-12-31 22:39:00,2025-12-31 22:56:00,long,48120.8,48078.3,48227.05,48078.3,sl,-44.5,-9649.31,-1.047,1855957.14,new_york,conservative,bullish,48120.8,48103.3,2025-12-31 22:35:00
4426,2026-01-02 10:15:00,2026-01-02 11:02:00,short,48163.6,48198.1,48077.35,48198.1,sl,-36.5,-9817.74,-1.058,1846139.4,london,conservative,bearish,48173.1,48158.1,2026-01-02 09:15:00
4427,2026-01-02 10:22:00,2026-01-02 11:41:00,long,48145.1,48108.6,48236.35,48236.35,tp,89.25,22690.98,2.445,1868830.38,london,conservative,bullish,48145.1,48133.6,2026-01-02 03:05:00
4428,2026-01-02 11:04:00,2026-01-02 11:19:00,short,48187.1,48213.1,48122.1,48213.1,sl,-28.0,-9940.75,-1.077,1858889.63,london,conservative,bearish,48188.1,48185.1,2026-01-02 09:00:00
4429,2026-01-02 11:54:00,2026-01-02 15:32:00,long,48236.1,48205.1,48313.6,48205.1,sl,-33.0,-9894.09,-1.065,1848995.54,london,conservative,bullish,48236.1,48230.1,2026-01-02 11:45:00
4430,2026-01-02 12:23:00,2026-01-02 15:32:00,long,48230.1,48202.1,48300.1,48202.1,sl,-30.0,-9958.34,-1.071,1839037.2,london,conservative,bullish,48230.1,48227.1,2026-01-02 11:40:00
4431,2026-01-02 15:45:00,2026-01-02 16:30:00,short,48220.4,48247.4,48152.9,48152.9,tp,65.5,22306.84,2.426,1861344.04,london,conservative,bearish,48222.4,48215.4,2026-01-02 15:35:00
4432,2026-01-02 16:08:00,2026-01-02 16:30:00,long,48212.4,48175.4,48304.9,48175.4,sl,-39.0,-9692.22,-1.054,1851651.82,london,conservative,bullish,48212.4,48200.4,2026-01-02 16:00:00
4433,2026-01-02 17:12:00,2026-01-02 17:21:00,long,48061.5,47973.1,48282.5,47973.1,sl,-90.4,-9467.72,-1.023,1842184.1,london,conservative,bullish,48065.5,47998.1,2026-01-02 17:00:00
4434,2026-01-02 17:34:00,2026-01-02 17:46:00,short,48060.5,48114.5,47925.5,48114.5,sl,-56.0,-9552.07,-1.037,1832632.03,london,conservative,bearish,48089.5,48052.5,2026-01-02 17:15:00
4435,2026-01-02 18:39:00,2026-01-02 18:49:00,long,48178.8,48120.9,48323.55,48120.9,sl,-59.9,-9479.68,-1.035,1823152.35,london,conservative,bullish,48181.3,48145.9,2026-01-02 18:15:00
4436,2026-01-02 19:05:00,2026-01-02 19:13:00,short,48150.3,48199.8,48026.55,48199.8,sl,-51.5,-9484.08,-1.04,1813668.28,new_york,conservative,bearish,48174.8,48148.3,2026-01-02 18:45:00
4437,2026-01-02 19:30:00,2026-01-02 19:37:00,short,48258.3,48284.1,48193.80000000002,48193.80000000002,tp,62.5,21967.88,2.422,1835636.16,new_york,conservative,bearish,48259.1,48253.6,2026-01-02 14:25:00
4438,2026-01-02 19:37:00,2026-01-02 19:49:00,long,48191.3,48129.3,48346.3,48129.3,sl,-64.0,-9474.25,-1.032,1826161.91,new_york,conservative,bullish,48208.3,48154.3,2026-01-02 19:15:00
4439,2026-01-02 19:55:00,2026-01-02 21:05:00,short,48150.3,48185.8,48061.55,48185.8,sl,-37.5,-9645.22,-1.056,1816516.69,new_york,conservative,bearish,48160.8,48144.3,2026-01-02 19:50:00
4440,2026-01-02 20:30:00,2026-01-02 20:49:00,long,48125.3,48099.3,48190.3,48099.3,sl,-28.0,-9833.18,-1.077,1806683.51,new_york,conservative,bullish,48127.3,48124.3,2026-01-02 20:20:00
4441,2026-01-02 21:05:00,2026-01-02 21:11:00,short,48205.3,48239.8,48119.05,48239.8,sl,-36.5,-9557.09,-1.058,1797126.41,new_york,conservative,bearish,48214.8,48203.3,2026-01-02 19:40:00
4442,2026-01-02 21:20:00,2026-01-05 08:47:00,long,48264.3,48202.3,48419.3,48419.3,tp,153.0,22174.22,2.468,1819300.63,new_york,conservative,bullish,48267.3,48227.3,2026-01-02 21:15:00
4443,2026-01-02 22:25:00,2026-01-02 22:46:00,long,48347.3,48310.3,48439.8,48310.3,sl,-39.0,-9471.34,-1.054,1809829.29,new_york,conservative,bullish,48351.8,48335.3,2026-01-02 21:35:00
4444,2026-01-02 22:51:00,2026-01-02 22:59:00,short,48333.8,48364.3,48257.55,48364.3,sl,-32.5,-9524.39,-1.066,1800304.9,new_york,conservative,bearish,48339.3,48329.3,2026-01-02 22:45:00
4445,2026-01-05 10:15:00,2026-01-05 14:30:00,short,48433.8,48460.3,48367.55,48367.55,tp,64.25,21824.45,2.425,1822129.35,london,conservative,bearish,48435.3,48426.8,2026-01-05 09:15:00
4446,2026-01-05 11:00:00,2026-01-05 11:29:00,long,48418.8,48382.8,48508.8,48382.8,sl,-38.0,-9501.61,-1.056,1812627.74,london,conservative,bullish,48418.8,48407.8,2026-01-05 10:15:00
