trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
2156,2025-10-16 10:23:00,2025-10-16 10:32:00,long,46331.7,46302.7,46389.7,46302.7,sl,-31.0,-6891.83,-1.069,1282547.57,london,conservative,bullish,46331.7,46327.7,2025-10-16 09:35:00
2157,2025-10-17 10:26:00,2025-10-17 10:33:00,short,45511.8,45550.8,45433.8,45433.8,tp,76.0,12496.62,1.949,1295044.19,london,conservative,bearish,45525.8,45511.8,2025-10-17 10:20:00
2158,2025-10-17 10:41:00,2025-10-17 10:51:00,short,45471.8,45520.8,45373.8,45520.8,sl,-51.0,-6739.52,-1.041,1288304.67,london,conservative,bearish,45495.8,45471.8,2025-10-17 10:35:00
2159,2025-10-17 11:41:00,2025-10-17 12:21:00,long,45564.3,45517.8,45657.3,45657.3,tp,91.0,12605.99,1.957,1300910.66,london,conservative,bullish,45564.3,45542.8,2025-10-17 11:35:00
2160,2025-10-17 12:26:00,2025-10-17 13:26:00,short,45650.3,45691.3,45568.3,45568.3,tp,80.0,12691.81,1.951,1313602.47,london,conservative,bearish,45666.3,45650.3,2025-10-17 10:05:00
2161,2025-10-17 12:43:00,2025-10-17 13:40:00,long,45601.8,45567.8,45669.8,45669.8,tp,66.0,12626.49,1.941,1326228.96,london,conservative,bullish,45601.8,45592.8,2025-10-17 12:15:00
2162,2025-10-17 13:26:00,2025-10-17 13:39:00,short,45610.3,45664.3,45502.3,45664.3,sl,-56.0,-6811.27,-1.037,1319417.69,london,conservative,bearish,45639.3,45610.3,2025-10-17 12:45:00
2163,2025-10-17 14:01:00,2025-10-17 14:09:00,short,45721.8,45760.8,45643.8,45760.8,sl,-41.0,-6935.4,-1.051,1312482.29,london,conservative,bearish,45735.8,45721.8,2025-10-17 09:40:00
2164,2025-10-17 14:23:00,2025-10-17 16:37:00,long,45910.8,45814.3,46103.8,46103.8,tp,191.0,12988.81,1.979,1325471.1,london,conservative,bullish,45910.8,45839.3,2025-10-17 14:15:00
2165,2025-10-17 17:42:00,2025-10-17 17:49:00,short,46034.1,46091.1,45920.1,46091.1,sl,-59.0,-6859.89,-1.035,1318611.21,london,conservative,bearish,46066.1,46034.1,2025-10-17 17:35:00
2166,2025-10-17 18:27:00,2025-10-17 18:40:00,short,45970.6,46037.1,45837.6,46037.1,sl,-68.5,-6791.34,-1.03,1311819.86,london,conservative,bearish,46012.1,45970.6,2025-10-17 18:15:00
2167,2025-10-17 19:57:00,2025-10-17 20:18:00,long,46071.1,46028.6,46156.1,46028.6,sl,-44.5,-6867.76,-1.047,1304952.1,new_york,conservative,bullish,46071.1,46053.6,2025-10-17 18:50:00
2168,2025-10-17 20:20:00,2025-10-17 20:34:00,long,46022.1,45985.1,46096.1,46096.1,tp,72.0,12696.83,1.946,1317648.93,new_york,conservative,bullish,46022.1,46010.1,2025-10-17 18:45:00
2169,2025-10-17 21:14:00,2025-10-17 22:11:00,long,46181.1,46126.6,46290.1,46290.1,tp,107.0,12934.72,1.963,1330583.65,new_york,conservative,bullish,46181.1,46151.6,2025-10-17 21:05:00
2170,2025-10-17 21:26:00,2025-10-17 22:52:00,long,46240.1,46193.1,46334.1,46193.1,sl,-49.0,-6868.6,-1.043,1323715.05,new_york,conservative,bullish,46240.1,46218.1,2025-10-17 21:20:00
2171,2025-10-20 10:52:00,2025-10-20 11:13:00,short,46364.9,46393.4,46307.9,46307.9,tp,55.0,12772.69,1.93,1336487.74,london,conservative,bearish,46368.4,46364.9,2025-10-20 10:45:00
2172,2025-10-20 11:52:00,2025-10-20 13:47:00,long,46276.9,46245.4,46339.9,46245.4,sl,-33.5,-7106.72,-1.063,1329381.02,london,conservative,bullish,46276.9,46270.4,2025-10-20 06:50:00
2173,2025-10-20 12:00:00,2025-10-20 15:46:00,short,46276.9,46314.9,46200.9,46314.9,sl,-40.0,-7034.15,-1.053,1322346.88,london,conservative,bearish,46289.9,46276.9,2025-10-20 11:50:00
2174,2025-10-20 13:47:00,2025-10-20 15:46:00,short,46290.9,46327.4,46217.9,46327.4,sl,-38.5,-7011.12,-1.055,1315335.76,london,conservative,bearish,46302.4,46290.9,2025-10-20 12:35:00
2175,2025-10-21 11:02:00,2025-10-21 12:28:00,long,46646.6,46614.6,46710.6,46657.1,ftmo_daily_stop,8.5,1746.93,0.266,1317082.69,london,conservative,bullish,46646.6,46639.6,2025-10-21 10:55:00
2176,2025-10-21 12:01:00,2025-10-21 12:28:00,short,46624.6,46654.6,46564.6,46654.6,sl,-32.0,-7015.12,-1.067,1310067.56,london,conservative,bearish,46629.6,46624.6,2025-10-21 11:55:00
2177,2025-10-22 10:16:00,2025-10-22 11:42:00,long,46949.6,46906.1,47036.6,46906.1,sl,-45.5,-6851.5,-1.046,1303216.06,london,conservative,bullish,46949.6,46931.1,2025-10-22 07:00:00
2178,2025-10-22 10:34:00,2025-10-22 11:42:00,short,46965.6,47012.1,46872.6,46911.1,ftmo_daily_stop,52.5,7395.54,1.129,1310611.6,london,conservative,bearish,46987.1,46965.6,2025-10-22 10:05:00
2179,2025-10-23 10:16:00,2025-10-23 10:26:00,short,46568.4,46595.4,46514.4,46514.4,tp,52.0,12620.7,1.926,1323232.31,london,conservative,bearish,46570.4,46568.4,2025-10-23 06:40:00
2180,2025-10-23 10:31:00,2025-10-23 10:43:00,short,46533.4,46562.9,46474.4,46562.9,sl,-31.5,-7064.71,-1.068,1316167.59,london,conservative,bearish,46537.9,46533.4,2025-10-23 10:25:00
2181,2025-10-23 11:01:00,2025-10-23 12:20:00,short,46550.4,46587.4,46476.4,46476.4,tp,72.0,12805.95,1.946,1328973.55,london,conservative,bearish,46562.4,46550.4,2025-10-23 10:20:00
2182,2025-10-23 13:04:00,2025-10-23 13:30:00,short,46539.9,46565.9,46487.9,46565.9,sl,-28.0,-7156.01,-1.077,1321817.54,london,conservative,bearish,46540.9,46539.9,2025-10-23 11:50:00
2183,2025-10-23 14:14:00,2025-10-23 14:51:00,long,46515.9,46469.4,46608.9,46469.4,sl,-48.5,-6893.35,-1.043,1314924.19,london,conservative,bullish,46515.9,46494.4,2025-10-23 13:05:00
2184,2025-10-23 14:25:00,2025-10-23 14:50:00,short,46538.4,46568.9,46477.4,46477.4,tp,59.0,12784.79,1.934,1327708.98,london,conservative,bearish,46543.9,46538.4,2025-10-23 14:15:00
2185,2025-10-23 16:10:00,2025-10-23 16:29:00,long,46488.9,46454.9,46556.9,46556.9,tp,66.0,12886.59,1.941,1340595.57,london,conservative,bullish,46488.9,46479.9,2025-10-23 15:45:00
2186,2025-10-23 17:24:00,2025-10-23 17:38:00,short,46566.6,46607.1,46485.6,46607.1,sl,-42.5,-7033.99,-1.049,1333561.58,london,conservative,bearish,46582.1,46566.6,2025-10-23 17:15:00
2187,2025-10-23 18:19:00,2025-10-23 18:31:00,long,46592.6,46551.6,46674.6,46674.6,tp,80.0,13010.36,1.951,1346571.93,london,conservative,bullish,46592.6,46576.6,2025-10-23 17:40:00
2188,2025-10-23 18:59:00,2025-10-23 19:13:00,short,46620.6,46666.6,46528.6,46666.6,sl,-48.0,-7025.59,-1.043,1339546.34,london,conservative,bearish,46641.6,46620.6,2025-10-23 18:40:00
2189,2025-10-23 19:03:00,2025-10-23 19:42:00,long,46618.6,46579.1,46697.6,46697.6,tp,77.0,13124.82,1.949,1352671.16,new_york,conservative,bullish,46618.6,46604.1,2025-10-23 18:55:00
2190,2025-10-23 20:48:00,2025-10-23 22:50:00,long,46757.1,46713.1,46845.1,46713.1,sl,-46.0,-7070.78,-1.045,1345600.38,new_york,conservative,bullish,46757.1,46738.1,2025-10-23 20:40:00
2191,2025-10-23 21:14:00,2025-10-23 22:50:00,long,46767.1,46734.6,46832.1,46734.6,sl,-34.5,-7179.56,-1.062,1338420.81,new_york,conservative,bullish,46767.1,46759.6,2025-10-23 21:00:00
2192,2025-10-23 22:50:00,2025-10-23 23:19:00,short,46753.6,46781.6,46697.6,46697.6,tp,54.0,12906.2,1.929,1351327.01,new_york,conservative,bearish,46756.6,46753.6,2025-10-23 22:35:00
2193,2025-10-23 22:50:00,2025-10-23 23:30:00,short,46763.6,46801.6,46687.6,46687.6,tp,74.0,13031.99,1.947,1364359.01,new_york,conservative,bearish,46776.6,46763.6,2025-10-23 22:30:00
2194,2025-10-24 10:39:00,2025-10-24 11:03:00,short,46822.6,46852.1,46763.6,46763.6,tp,57.0,13181.1,1.932,1377540.1,london,conservative,bearish,46827.1,46822.6,2025-10-24 10:10:00
2195,2025-10-24 11:07:00,2025-10-24 12:34:00,long,46744.1,46715.1,46802.1,46802.1,tp,56.0,13300.39,1.931,1390840.49,london,conservative,bullish,46744.1,46740.1,2025-10-24 04:05:00
2196,2025-10-24 11:21:00,2025-10-24 11:45:00,short,46728.1,46765.1,46654.1,46765.1,sl,-39.0,-7260.01,-1.054,1383580.48,london,conservative,bearish,46740.1,46728.1,2025-10-24 11:15:00
2197,2025-10-24 11:48:00,2025-10-24 12:40:00,short,46784.1,46810.6,46731.1,46810.6,sl,-28.5,-7368.49,-1.075,1376211.99,london,conservative,bearish,46785.6,46784.1,2025-10-24 10:55:00
2198,2025-10-24 12:34:00,2025-10-24 14:15:00,long,46759.8,46729.6,46820.20000000001,46820.20000000001,tp,58.4,13377.67,1.934,1389589.66,london,conservative,bullish,46759.8,46754.6,2025-10-24 11:45:00
2199,2025-10-24 12:41:00,2025-10-24 14:55:00,short,46810.1,46837.6,46755.1,46837.6,sl,-29.5,-7381.5,-1.073,1382208.16,london,conservative,bearish,46812.6,46810.1,2025-10-24 10:45:00
2200,2025-10-24 14:15:00,2025-10-24 15:30:00,long,46791.3,46753.8,46866.3,46866.3,tp,73.0,13525.34,1.947,1395733.5,london,conservative,bullish,46791.3,46778.8,2025-10-24 12:25:00
2201,2025-10-24 14:55:00,2025-10-24 15:30:00,long,46799.8,46767.3,46864.8,46864.8,tp,63.0,13396.79,1.938,1409130.28,london,conservative,bullish,46799.8,46792.3,2025-10-24 14:05:00
2202,2025-10-24 15:30:00,2025-10-24 15:31:00,long,46810.3,46782.8,46865.3,46865.3,tp,53.0,13578.89,1.927,1422709.18,london,conservative,bullish,46810.3,46807.8,2025-10-24 14:45:00
2203,2025-10-24 17:54:00,2025-10-24 18:24:00,long,47138.0,47080.0,47254.0,47254.0,tp,114.0,13981.8,1.966,1436690.97,london,conservative,bullish,47138.0,47105.0,2025-10-24 17:45:00
2204,2025-10-24 18:01:00,2025-10-24 18:09:00,short,47127.0,47163.0,47055.0,47163.0,sl,-38.0,-7508.74,-1.056,1429182.23,london,conservative,bearish,47138.0,47127.0,2025-10-24 17:55:00
2205,2025-10-24 19:45:00,2025-10-24 20:38:00,long,47208.5,47160.5,47304.5,47304.5,tp,94.0,13994.08,1.958,1443176.31,new_york,conservative,bullish,47208.5,47185.5,2025-10-24 18:20:00
2206,2025-10-24 19:47:00,2025-10-24 20:28:00,short,47226.6,47274.1,47131.6,47274.1,sl,-49.5,-7446.79,-1.042,1435729.51,new_york,conservative,bearish,47249.1,47226.6,2025-10-24 19:40:00
2207,2025-10-24 20:47:00,2025-10-24 21:47:00,long,47281.1,47255.6,47332.1,47255.6,sl,-27.5,-7741.68,-1.078,1427987.84,new_york,conservative,bullish,47281.1,47280.6,2025-10-24 20:35:00
2208,2025-10-24 20:58:00,2025-10-24 22:45:00,long,47269.1,47237.1,47333.1,47237.1,sl,-34.0,-7627.31,-1.062,1420360.52,new_york,conservative,bullish,47269.1,47262.1,2025-10-24 20:30:00
2209,2025-10-24 22:35:00,2025-10-24 22:55:00,long,47258.1,47232.1,47310.1,47232.1,sl,-28.0,-7689.17,-1.077,1412671.36,new_york,conservative,bullish,47258.1,47257.1,2025-10-24 20:25:00
2210,2025-10-27 11:11:00,2025-10-27 11:35:00,long,47496.5,47468.5,47552.5,47468.5,sl,-30.0,-7567.88,-1.071,1405103.48,london,conservative,bullish,47496.5,47493.5,2025-10-27 07:25:00
2211,2025-10-27 11:25:00,2025-10-27 11:35:00,long,47490.5,47456.5,47558.5,47467.8,ftmo_daily_stop,-24.7,-5131.32,-0.726,1399972.15,london,conservative,bullish,47490.5,47481.5,2025-10-27 06:20:00
2212,2025-10-28 10:36:00,2025-10-28 12:55:00,long,47544.7,47507.2,47619.7,47590.2,ftmo_daily_stop,43.5,8119.84,1.16,1408091.99,london,conservative,bullish,47544.7,47532.2,2025-10-28 10:25:00
2213,2025-10-28 11:10:00,2025-10-28 12:55:00,short,47535.2,47565.2,47475.2,47565.2,sl,-32.0,-7466.52,-1.067,1400625.47,london,conservative,bearish,47540.2,47535.2,2025-10-28 10:50:00
2214,2025-10-29 11:29:00,2025-10-29 11:38:00,long,47675.7,47635.7,47755.7,47635.7,sl,-42.0,-7353.28,-1.05,1393272.19,london,conservative,bullish,47675.7,47660.7,2025-10-29 05:50:00
2215,2025-10-30 10:20:00,2025-10-30 11:02:00,short,47636.8,47712.3,47485.8,47577.3,ftmo_daily_stop,57.5,5305.51,0.762,1398577.7,london,conservative,bearish,47687.3,47636.8,2025-10-30 07:10:00
2216,2025-10-30 10:21:00,2025-10-30 11:02:00,long,47634.3,47581.3,47740.3,47581.3,sl,-55.0,-7229.24,-1.038,1391348.46,london,conservative,bullish,47634.3,47606.3,2025-10-30 10:15:00
2217,2025-10-31 10:30:00,2025-10-31 10:57:00,short,47550.7,47582.7,47486.7,47582.7,sl,-34.0,-7391.54,-1.062,1383956.92,london,conservative,bearish,47557.7,47550.7,2025-10-31 09:45:00
2218,2025-10-31 10:39:00,2025-10-31 10:57:00,short,47564.2,47600.7,47491.2,47586.2,ftmo_daily_stop,-24.0,-4574.3,-0.658,1379382.62,london,conservative,bearish,47575.7,47564.2,2025-10-31 05:30:00
2219,2025-11-03 10:17:00,2025-11-03 10:48:00,short,47579.8,47621.3,47496.8,47621.3,sl,-43.5,-7229.29,-1.048,1372153.33,london,conservative,bearish,47596.3,47579.8,2025-11-03 09:05:00
2220,2025-11-04 10:27:00,2025-11-04 11:29:00,short,46982.7,47047.7,46852.7,46933.7,ftmo_daily_stop,47.0,4960.86,0.723,1377114.19,london,conservative,bearish,47022.7,46982.7,2025-11-04 10:05:00
2221,2025-11-04 10:43:00,2025-11-04 11:29:00,long,46970.7,46933.7,47044.7,46933.7,sl,-39.0,-7231.62,-1.054,1369882.57,london,conservative,bullish,46970.7,46958.7,2025-11-04 10:25:00
2222,2025-11-05 10:18:00,2025-11-05 11:27:00,long,47138.0,47097.0,47220.0,47097.0,sl,-43.0,-7183.53,-1.049,1362699.04,london,conservative,bullish,47138.0,47122.0,2025-11-05 10:10:00
2223,2025-11-06 10:51:00,2025-11-06 11:26:00,short,47252.3,47296.3,47164.3,47296.3,sl,-46.0,-7123.2,-1.045,1355575.84,london,conservative,bearish,47271.3,47252.3,2025-11-06 09:35:00
2224,2025-11-06 10:57:00,2025-11-06 11:26:00,long,47240.7,47204.2,47313.7,47292.2,ftmo_daily_stop,49.5,9240.22,1.356,1364816.06,london,conservative,bullish,47240.7,47229.2,2025-11-06 10:50:00
2225,2025-11-07 10:32:00,2025-11-07 11:43:00,long,46975.3,46939.8,47046.3,46939.8,sl,-37.5,-7208.54,-1.056,1357607.52,london,conservative,bullish,46975.3,46964.8,2025-11-07 07:05:00
2226,2025-11-07 11:20:00,2025-11-07 11:34:00,short,47019.3,47046.3,46965.3,46965.3,tp,52.0,13142.67,1.926,1370750.2,london,conservative,bearish,47021.3,47019.3,2025-11-07 10:20:00
2227,2025-11-07 11:41:00,2025-11-07 12:12:00,long,46956.8,46925.9,47018.600000000006,46925.9,sl,-32.9,-7335.73,-1.065,1363414.46,london,conservative,bullish,46956.8,46950.9,2025-11-07 07:00:00
2228,2025-11-07 11:49:00,2025-11-07 12:15:00,short,46960.5,46989.0,46903.5,46903.5,tp,55.0,13226.54,1.93,1376641.0,london,conservative,bearish,46964.0,46960.5,2025-11-07 11:40:00
2229,2025-11-07 12:29:00,2025-11-07 13:14:00,short,46900.0,46935.0,46830.0,46830.0,tp,68.0,13373.08,1.943,1390014.08,london,conservative,bearish,46910.0,46900.0,2025-11-07 12:20:00
2230,2025-11-07 12:34:00,2025-11-07 13:28:00,short,46911.5,46973.0,46788.5,46788.5,tp,121.0,13542.57,1.967,1403556.65,london,conservative,bearish,46948.0,46911.5,2025-11-07 12:15:00
2231,2025-11-07 13:21:00,2025-11-07 16:32:00,short,46831.5,46907.5,46679.5,46679.5,tp,150.0,13717.24,1.974,1417273.89,london,conservative,bearish,46882.5,46831.5,2025-11-07 13:15:00
2232,2025-11-07 13:41:00,2025-11-07 13:50:00,short,46812.5,46838.0,46761.5,46838.0,sl,-27.5,-7568.2,-1.078,1409705.69,london,conservative,bearish,46813.0,46812.5,2025-11-07 13:30:00
2233,2025-11-07 14:04:00,2025-11-07 14:33:00,long,46854.5,46810.5,46942.5,46810.5,sl,-46.0,-7297.21,-1.045,1402408.48,london,conservative,bullish,46854.5,46835.5,2025-11-07 13:55:00
2234,2025-11-07 14:33:00,2025-11-07 14:46:00,short,46836.5,46864.5,46780.5,46780.5,tp,54.0,13390.95,1.929,1415799.43,london,conservative,bearish,46839.5,46836.5,2025-11-07 14:20:00
2235,2025-11-07 14:58:00,2025-11-07 15:11:00,short,46776.5,46819.5,46690.5,46819.5,sl,-45.0,-7336.48,-1.047,1408462.96,london,conservative,bearish,46794.5,46776.5,2025-11-07 14:50:00
2236,2025-11-07 16:03:00,2025-11-07 16:30:00,long,46796.5,46748.5,46892.5,46748.5,sl,-50.0,-7264.3,-1.042,1401198.66,london,conservative,bullish,46796.5,46773.5,2025-11-07 15:10:00
2237,2025-11-07 16:44:00,2025-11-07 16:52:00,short,46730.8,46803.5,46585.40000000001,46803.5,sl,-74.7,-7198.73,-1.028,1393999.93,london,conservative,bearish,46778.5,46730.8,2025-11-07 16:35:00
2238,2025-11-07 17:51:00,2025-11-07 17:57:00,short,46764.8,46793.3,46707.8,46707.8,tp,55.0,13450.88,1.93,1407450.8,london,conservative,bearish,46768.3,46764.8,2025-11-07 17:45:00
2239,2025-11-07 18:22:00,2025-11-07 18:57:00,short,46632.8,46684.3,46529.8,46529.8,tp,101.0,13801.22,1.961,1421252.02,london,conservative,bearish,46659.3,46632.8,2025-11-07 18:15:00
2240,2025-11-07 19:14:00,2025-11-07 19:17:00,short,46562.8,46604.8,46478.8,46604.8,sl,-44.0,-7444.65,-1.048,1413807.37,new_york,conservative,bearish,46579.8,46562.8,2025-11-07 19:00:00
2241,2025-11-07 19:40:00,2025-11-07 19:50:00,long,46588.8,46551.8,46662.8,46551.8,sl,-39.0,-7451.15,-1.054,1406356.22,new_york,conservative,bullish,46588.8,46576.8,2025-11-07 19:20:00
2242,2025-11-07 19:51:00,2025-11-07 19:56:00,long,46561.8,46523.8,46637.8,46637.8,tp,74.0,13693.47,1.947,1420049.69,new_york,conservative,bullish,46561.8,46548.8,2025-11-07 19:15:00
2243,2025-11-07 20:06:00,2025-11-07 21:32:00,long,46659.8,46573.3,46832.8,46832.8,tp,171.0,14036.33,1.977,1434086.02,new_york,conservative,bullish,46659.8,46598.3,2025-11-07 20:00:00
2244,2025-11-07 20:27:00,2025-11-07 20:54:00,short,46723.3,46755.8,46658.3,46658.3,tp,63.0,13763.56,1.938,1447849.57,new_york,conservative,bearish,46730.8,46723.3,2025-11-07 18:00:00
2245,2025-11-07 22:29:00,2025-11-07 23:54:00,long,46900.8,46820.8,47060.8,47060.8,tp,158.0,14297.51,1.975,1462147.09,new_york,conservative,bullish,46900.8,46845.8,2025-11-07 21:40:00
2246,2025-11-10 11:27:00,2025-11-10 13:18:00,long,47177.8,47141.8,47249.8,47162.8,ftmo_daily_stop,-17.0,-3452.29,-0.472,1458694.8,london,conservative,bullish,47177.8,47166.8,2025-11-10 11:20:00
2247,2025-11-10 11:58:00,2025-11-10 13:18:00,long,47192.8,47161.3,47255.8,47161.3,sl,-33.5,-7774.91,-1.063,1450919.89,london,conservative,bullish,47192.8,47186.3,2025-11-10 11:50:00
2248,2025-11-11 11:29:00,2025-11-11 12:50:00,short,47344.1,47371.1,47290.1,47371.1,sl,-29.0,-7791.98,-1.074,1443127.91,london,conservative,bearish,47346.1,47344.1,2025-11-11 10:25:00
2249,2025-11-11 12:22:00,2025-11-11 12:50:00,short,47357.1,47394.6,47282.1,47370.1,ftmo_daily_stop,-15.0,-2901.84,-0.4,1440226.07,london,conservative,bearish,47369.6,47357.1,2025-11-11 09:50:00
2250,2025-11-12 10:37:00,2025-11-12 14:36:00,long,47994.0,47963.0,48056.0,48056.0,tp,60.0,13937.67,1.935,1454163.74,london,conservative,bullish,47994.0,47988.0,2025-11-12 10:20:00
2251,2025-11-12 10:57:00,2025-11-12 13:08:00,long,47973.0,47946.5,48026.0,48026.0,tp,51.0,13858.78,1.925,1468022.52,london,conservative,bullish,47973.0,47971.5,2025-11-12 07:40:00
2252,2025-11-12 13:08:00,2025-11-12 13:09:00,long,47967.0,47940.0,48021.0,48021.0,tp,52.0,14002.3,1.926,1482024.82,london,conservative,bullish,47967.0,47965.0,2025-11-12 07:35:00
2253,2025-11-12 13:37:00,2025-11-12 14:05:00,short,47988.0,48023.0,47918.0,48023.0,sl,-37.0,-7759.89,-1.057,1474264.93,london,conservative,bearish,47998.0,47988.0,2025-11-12 13:30:00
2254,2025-11-12 14:50:00,2025-11-12 16:30:00,short,48038.0,48068.0,47978.0,48068.0,sl,-32.0,-7862.75,-1.067,1466402.19,london,conservative,bearish,48043.0,48038.0,2025-11-12 14:45:00
2255,2025-11-12 16:30:00,2025-11-12 16:31:00,long,48041.0,48012.0,48099.0,48099.0,tp,56.0,14158.37,1.931,1480560.55,london,conservative,bullish,48041.0,48037.0,2025-11-12 16:15:00
2256,2025-11-12 17:11:00,2025-11-12 17:34:00,long,48337.8,48299.3,48414.8,48299.3,sl,-40.5,-7787.36,-1.052,1472773.19,london,conservative,bullish,48337.8,48324.3,2025-11-12 16:55:00
2257,2025-11-12 17:37:00,2025-11-13 01:04:00,long,48270.8,48208.8,48394.8,48208.8,sl,-64.0,-7601.41,-1.032,1465171.78,london,conservative,bullish,48270.8,48233.8,2025-11-12 16:40:00
2258,2025-11-12 17:41:00,2025-11-12 17:50:00,short,48300.3,48343.3,48214.3,48343.3,sl,-45.0,-7706.37,-1.047,1457465.41,london,conservative,bearish,48318.3,48300.3,2025-11-12 17:35:00
2259,2025-11-12 18:24:00,2025-11-12 19:08:00,short,48256.8,48312.3,48145.8,48312.3,sl,-57.5,-7589.31,-1.036,1449876.1,london,conservative,bearish,48287.3,48256.8,2025-11-12 18:10:00
2260,2025-11-12 19:57:00,2025-11-12 21:11:00,long,48339.8,48287.3,48444.8,48287.3,sl,-54.5,-7565.0,-1.038,1442311.09,new_york,conservative,bullish,48339.8,48312.3,2025-11-12 19:40:00
2261,2025-11-12 21:27:00,2025-11-12 22:22:00,short,48280.3,48316.3,48208.3,48316.3,sl,-38.0,-7652.32,-1.056,1434658.78,new_york,conservative,bearish,48291.3,48280.3,2025-11-12 21:15:00
2262,2025-11-12 22:22:00,2025-11-12 22:32:00,long,48272.3,48238.3,48340.3,48340.3,tp,66.0,13998.41,1.941,1448657.19,new_york,conservative,bullish,48272.3,48263.3,2025-11-12 21:40:00
2263,2025-11-14 10:56:00,2025-11-14 11:49:00,short,47409.4,47470.4,47287.4,47364.4,ftmo_daily_stop,43.0,5105.92,0.705,1453763.11,london,conservative,bearish,47445.4,47409.4,2025-11-14 09:05:00
2264,2025-11-14 11:21:00,2025-11-14 11:49:00,long,47407.4,47356.4,47509.4,47356.4,sl,-53.0,-7527.34,-1.039,1446235.77,london,conservative,bullish,47407.4,47381.4,2025-11-14 10:55:00
2265,2025-11-17 10:33:00,2025-11-17 11:03:00,long,47258.0,47217.0,47340.0,47217.0,sl,-43.0,-7583.92,-1.049,1438651.85,london,conservative,bullish,47258.0,47242.0,2025-11-17 10:05:00
2266,2025-11-18 10:17:00,2025-11-18 13:08:00,long,46437.5,46387.5,46537.5,46387.5,sl,-52.0,-7480.99,-1.04,1431170.86,london,conservative,bullish,46437.5,46412.5,2025-11-18 10:05:00
2267,2025-11-18 10:17:00,2025-11-18 13:08:00,long,46421.0,46355.0,46553.0,46376.5,ftmo_daily_stop,-46.5,-5067.98,-0.705,1426102.88,london,conservative,bullish,46421.0,46380.0,2025-11-18 09:35:00
2268,2025-11-19 10:30:00,2025-11-19 11:00:00,short,46139.7,46174.2,46070.7,46070.7,tp,67.0,13847.67,1.942,1439950.55,london,conservative,bearish,46149.2,46139.7,2025-11-19 05:15:00
2269,2025-11-19 10:41:00,2025-11-19 11:04:00,long,46103.2,46058.7,46192.2,46058.7,sl,-46.5,-7450.99,-1.045,1432499.56,london,conservative,bullish,46103.2,46083.7,2025-11-19 10:25:00
2270,2025-11-19 11:00:00,2025-11-19 11:04:00,short,46120.2,46153.7,46053.2,46053.2,tp,65.0,13969.67,1.94,1446469.23,london,conservative,bearish,46128.7,46120.2,2025-11-19 10:40:00
2271,2025-11-19 14:06:00,2025-11-19 14:50:00,long,46147.2,46111.7,46218.2,46218.2,tp,69.0,14057.24,1.944,1460526.47,london,conservative,bullish,46147.2,46136.7,2025-11-19 11:50:00
2272,2025-11-19 14:23:00,2025-11-19 14:34:00,short,46177.2,46208.7,46114.2,46208.7,sl,-33.5,-7691.54,-1.063,1452834.93,london,conservative,bearish,46183.7,46177.2,2025-11-19 13:55:00
2273,2025-11-19 15:02:00,2025-11-19 15:10:00,long,46192.2,46152.2,46272.2,46152.2,sl,-42.0,-7627.38,-1.05,1445207.54,london,conservative,bullish,46192.2,46177.2,2025-11-19 14:35:00
2274,2025-11-19 15:28:00,2025-11-19 16:09:00,short,46170.2,46207.7,46095.2,46095.2,tp,73.0,14066.69,1.947,1459274.23,london,conservative,bearish,46182.7,46170.2,2025-11-19 15:10:00
2275,2025-11-19 15:33:00,2025-11-19 16:07:00,short,46185.7,46219.2,46118.7,46118.7,tp,65.0,14020.67,1.94,1473294.9,london,conservative,bearish,46194.2,46185.7,2025-11-19 15:05:00
2276,2025-11-19 16:16:00,2025-11-19 16:57:00,short,46106.2,46162.2,45994.2,46162.2,sl,-58.0,-7629.56,-1.036,1465665.34,london,conservative,bearish,46137.2,46106.2,2025-11-19 16:10:00
2277,2025-11-19 17:29:00,2025-11-19 17:49:00,long,46178.5,46096.5,46342.5,46096.5,sl,-84.0,-7507.07,-1.024,1458158.27,london,conservative,bullish,46178.5,46121.5,2025-11-19 17:00:00
2278,2025-11-19 19:02:00,2025-11-19 19:05:00,short,46076.5,46118.5,45992.5,45992.5,tp,82.0,14234.4,1.952,1472392.67,new_york,conservative,bearish,46093.5,46076.5,2025-11-19 17:55:00
2279,2025-11-19 19:43:00,2025-11-19 19:45:00,short,46044.5,46075.5,45982.5,45982.5,tp,60.0,14248.96,1.935,1486641.63,new_york,conservative,bearish,46050.5,46044.5,2025-11-19 18:00:00
2280,2025-11-19 20:12:00,2025-11-19 20:22:00,short,46094.5,46135.5,46012.5,46135.5,sl,-43.0,-7795.8,-1.049,1478845.83,new_york,conservative,bearish,46110.5,46094.5,2025-11-19 17:50:00
2281,2025-11-19 21:01:00,2025-11-19 21:15:00,long,46117.5,46048.5,46255.5,46048.5,sl,-71.0,-7608.55,-1.029,1471237.28,new_york,conservative,bullish,46117.5,46073.5,2025-11-19 20:55:00
2282,2025-11-19 22:06:00,2025-11-19 22:14:00,short,46043.5,46080.5,45969.5,46080.5,sl,-39.0,-7753.82,-1.054,1463483.46,new_york,conservative,bearish,46055.5,46043.5,2025-11-19 21:20:00
