trade_id,type,entry_time,entry_price,exit_time,exit_price,stop_loss,take_profit,pnl,pnl_pct,status,be_activated,trailing_activated,rr_ratio,pattern,confidence,max_favorable,max_adverse
363,short,2026-03-24 17:55:00,46206.6,2026-03-24 18:00:00,46097.95,46097.95,46004.81,108.65000000000146,0.07031791723830369,closed_sl,False,False,1.8572480441785382,pin_bar_bearish,0.7,0.0,62.0
364,short,2026-03-24 18:25:00,46369.1,2026-03-24 18:30:00,46349.81,46349.81,46196.1,19.290000000000873,0.012475650976428766,closed_sl,False,False,8.968377397614939,pin_bar_bearish,0.8,34.5,0.0
365,short,2026-03-24 19:50:00,46290.55,2026-03-24 20:00:00,46196.1,46349.81,46196.1,94.45000000000437,0.061077151338384275,closed_tp,True,True,1.5938238272023746,pin_bar_bearish,0.7,104.95000000000437,12.549999999995634
366,short,2026-03-24 20:15:00,46141.6,2026-03-24 20:20:00,46097.95,46097.95,46004.81,43.650000000001455,0.028209532262690285,closed_sl,False,False,3.1337915234821607,pin_bar_bearish,0.75,0.0,22.0
367,short,2026-03-24 20:40:00,46107.6,2026-03-24 20:45:00,46097.95,46097.95,46004.81,9.650000000001455,0.006234712839464871,closed_sl,False,False,10.651813471501075,engulfing_bearish,0.8660944206008252,0.0,19.0
368,short,2026-03-24 20:50:00,46138.6,2026-03-24 20:55:00,46097.95,46097.95,46004.81,40.650000000001455,0.026261686692845603,closed_sl,False,False,3.2912669126690304,pin_bar_bearish,0.8999999999999999,0.0,95.5
369,short,2026-03-24 21:00:00,46231.6,2026-03-24 21:05:00,46097.95,46097.95,46004.81,133.65000000000146,0.08632110495147984,closed_sl,False,False,1.6968948746726404,pin_bar_bearish,0.7,28.0,0.0
370,short,2026-03-24 21:10:00,46200.55,2026-03-24 21:15:00,46097.95,46097.95,46004.81,102.60000000000582,0.06620955401283478,closed_sl,False,False,1.9077972709551085,pin_bar_bearish,0.7,0.0,9.549999999995634
371,short,2026-03-24 21:30:00,46272.6,2026-03-24 21:35:00,46097.95,46097.95,46004.81,174.65000000000146,0.11263009291644134,closed_sl,False,False,1.5332951617520678,pin_bar_bearish,0.44285714285714284,0.0,115.0
372,short,2026-03-24 23:40:00,46428.78,2026-03-24 23:45:00,46349.81,46349.81,46196.1,78.97000000000116,0.05086969332216315,closed_sl,False,False,2.946435355198137,engulfing_bearish,0.5401785714285714,0.0,3.5
373,short,2026-03-25 01:10:00,46441.18,2026-03-25 01:15:00,46349.81,46349.81,46196.1,91.37000000000262,0.05882741137177717,closed_sl,False,False,2.682280836160608,engulfing_bearish,0.8,0.0,3.0
374,short,2026-03-25 01:35:00,46434.18,2026-03-25 01:40:00,46349.81,46349.81,46196.1,84.37000000000262,0.05428861389464353,closed_sl,False,False,2.821856109991636,pin_bar_bearish,0.8,0.0,27.0
375,short,2026-03-25 01:45:00,46456.68,2026-03-25 01:50:00,46349.81,46349.81,46196.1,106.87000000000262,0.06872912345640163,closed_sl,False,False,2.4382895106203364,pin_bar_bearish,0.56,0.5,0.0
376,short,2026-03-25 02:00:00,46429.81,2026-03-25 02:05:00,46349.81,46349.81,46196.1,80.0,0.05141343237616921,closed_sl,False,False,2.921374999999989,engulfing_bearish,0.8,0.0,9.5
377,short,2026-03-25 02:55:00,46450.31,2026-03-25 03:00:00,46349.81,46349.81,46196.1,100.5,0.06455493451496024,closed_sl,False,False,2.529452736318399,pin_bar_bearish,0.8,3.5,0.0
378,short,2026-03-25 03:25:00,46473.81,2026-03-25 03:30:00,46349.81,46349.81,46196.1,124.0,0.07959848470162019,closed_sl,False,False,2.2395967741935414,pin_bar_bearish,0.8,0.0,68.0
379,short,2026-03-25 04:35:00,46531.31,2026-03-25 05:25:00,46468.81,46585.0,46374.21,62.5,0.040088294307859686,closed_trailing,True,True,2.92605699385345,engulfing_bearish,0.8,88.0,3.0
381,short,2026-03-25 05:35:00,46442.31,2026-03-25 05:40:00,46349.81,46349.81,46196.1,92.5,0.05930690045083473,closed_sl,False,False,2.6617297297297204,engulfing_bearish,0.8,5.0,0.0
382,short,2026-03-25 05:45:00,46437.31,2026-03-25 05:50:00,46349.81,46349.81,46196.1,87.5,0.056067869932281265,closed_sl,False,False,2.7566857142857044,pin_bar_bearish,0.8,7.5,0.0
383,short,2026-03-25 05:50:00,46429.81,2026-03-25 05:55:00,46349.81,46349.81,46196.1,80.0,0.05123332707432828,closed_sl,False,False,2.921374999999989,engulfing_bearish,0.8,16.5,0.0
380,short,2026-03-25 04:40:00,46524.31,2026-03-25 06:05:00,46433.81,46585.0,46374.21,90.5,0.057928022799445346,closed_trailing,True,True,2.473224583951109,pin_bar_bearish,0.8,111.0,10.0
384,short,2026-03-25 07:35:00,46528.81,2026-03-25 09:15:00,46450.91,46585.0,46374.21,77.89999999999418,0.04983403794013966,closed_trailing,True,True,2.7513792489765465,pin_bar_bearish,0.8,92.39999999999418,0.0
386,short,2026-03-25 09:20:00,46435.91,2026-03-25 09:25:00,46349.81,46349.81,46196.1,86.10000000000582,0.05505229136460717,closed_sl,False,False,2.7852497096398228,engulfing_bearish,0.8,7.5,0.0
385,short,2026-03-25 07:40:00,46521.81,2026-03-25 09:40:00,46439.41,46585.0,46374.21,82.39999999999418,0.05265752428093005,closed_trailing,True,True,2.3358126285803626,engulfing_bearish,0.8,103.89999999999418,5.0
387,short,2026-03-25 09:35:00,46417.91,2026-03-25 09:40:00,46349.81,46349.81,46196.1,68.10000000000582,0.043496239204026156,closed_sl,False,False,3.257121879588634,pin_bar_bearish,0.8999999999999999,0.0,30.0
388,short,2026-03-25 09:50:00,46467.91,2026-03-25 09:55:00,46349.81,46349.81,46196.1,118.10000000000582,0.07539900823171082,closed_sl,False,False,2.301524132091376,pin_bar_bearish,0.8,3.5,0.0
389,short,2026-03-25 10:05:00,46441.91,2026-03-25 10:10:00,46349.81,46349.81,46196.1,92.10000000000582,0.0587554336017064,closed_sl,False,False,2.668946796959711,pin_bar_bearish,0.7142857142857142,0.0,43.0
390,short,2026-03-25 10:30:00,46454.41,2026-03-25 10:35:00,46349.81,46349.81,46196.1,104.60000000000582,0.06669065660075893,closed_sl,False,False,2.4695028680687434,pin_bar_bearish,0.5204545454545455,0.0,13.0
391,short,2026-03-25 10:55:00,46514.41,2026-03-25 11:00:00,46585.0,46585.0,46374.21,-70.58999999999651,-0.04497663432307594,closed_sl,False,False,1.9861170137414832,pin_bar_bearish,0.45999999999999996,0.0,61.0
392,short,2026-03-25 11:25:00,46641.41,2026-03-25 11:30:00,46585.0,46585.0,46374.21,56.41000000000349,0.0359579766565757,closed_sl,False,False,4.736748803403436,pin_bar_bearish,0.8999999999999999,0.0,31.5
393,short,2026-03-25 11:35:00,46611.91,2026-03-25 11:40:00,46585.0,46585.0,46374.21,26.910000000003492,0.0171473380079976,closed_sl,False,False,8.833147528798719,engulfing_bearish,0.8999999999999999,5.0,0.0
394,short,2026-03-25 11:40:00,46606.91,2026-03-25 11:45:00,46585.0,46585.0,46374.21,21.910000000003492,0.013958891288144062,closed_sl,False,False,10.620721131901746,pin_bar_bearish,0.8999999999999999,20.0,0.0
395,short,2026-03-25 12:35:00,46499.91,2026-03-25 12:40:00,46349.81,46349.81,46196.1,150.10000000000582,0.09561557062302689,closed_sl,False,False,2.024050632911347,pin_bar_bearish,0.8,22.5,0.0
396,short,2026-03-25 13:15:00,46518.91,2026-03-25 14:05:00,46585.0,46585.0,46374.21,-66.08999999999651,-0.04205993779787439,closed_sl,False,False,2.189438644273143,pin_bar_bearish,0.8,29.5,62.5
397,short,2026-03-25 13:20:00,46508.91,2026-03-25 14:05:00,46585.0,46585.0,46374.21,-76.08999999999651,-0.04844435307497244,closed_sl,False,False,1.7702720462611454,engulfing_bearish,0.7,19.5,72.5
398,short,2026-03-25 15:00:00,46616.41,2026-03-25 15:05:00,46585.0,46585.0,46374.21,31.410000000003492,0.02000755203874683,closed_sl,False,False,7.710920089142866,pin_bar_bearish,0.8999999999999999,0.0,32.5
400,short,2026-03-25 15:25:00,46471.91,2026-03-25 15:30:00,46349.81,46349.81,46196.1,122.10000000000582,0.07775973998060348,closed_sl,False,False,2.258886158886092,pin_bar_bearish,0.8,48.0,0.0
399,short,2026-03-25 15:15:00,46504.91,2026-03-25 15:35:00,46472.91,46585.0,46374.21,32.0,0.020363458461058248,closed_trailing,True,True,1.6319140966414043,engulfing_bearish,0.7,81.0,3.0
401,short,2026-03-25 16:10:00,46559.41,2026-03-25 16:25:00,46585.0,46585.0,46374.21,-25.589999999996508,-0.016281087795525045,closed_sl,False,False,7.237202032044926,pin_bar_bearish,0.6173076923076923,0.0,38.0
402,short,2026-03-25 16:35:00,46641.6,2026-03-25 16:40:00,46585.0,46585.0,46374.21,56.599999999998545,0.0360163980242131,closed_sl,False,False,4.7242049469965774,pin_bar_bearish,0.7038461538461538,97.0,0.0
403,short,2026-03-25 16:55:00,46390.1,2026-03-25 17:00:00,46349.81,46349.81,46196.1,40.29000000000087,0.025628590642517903,closed_sl,False,False,4.8150905931992005,pin_bar_bearish,0.8999999999999999,0.0,29.0
404,short,2026-03-25 17:40:00,46483.1,2026-03-25 17:45:00,46349.81,46349.81,46196.1,133.29000000000087,0.08476444749243447,closed_sl,False,False,2.1531997899317137,pin_bar_bearish,0.5984375,0.0,45.0
405,short,2026-03-25 17:50:00,46522.1,2026-03-25 18:10:00,46374.21,46585.0,46374.21,147.88999999999942,0.09396951928449643,closed_tp,True,True,2.351192368839364,pin_bar_bearish,0.8,164.1999999999971,21.5
406,short,2026-03-25 17:55:00,46527.1,2026-03-25 18:10:00,46374.21,46585.0,46374.21,152.88999999999942,0.09705532407394094,closed_tp,True,True,2.6405872193436197,pin_bar_bearish,0.8,169.1999999999971,16.5
407,short,2026-03-25 18:30:00,46489.9,2026-03-25 18:35:00,46349.81,46349.81,46196.1,140.09000000000378,0.08884359367231372,closed_sl,False,False,2.097223213648333,pin_bar_bearish,0.8,92.0,0.0
408,short,2026-03-25 19:00:00,46399.4,2026-03-25 19:05:00,46349.81,46349.81,46196.1,49.59000000000378,0.03142153654545425,closed_sl,False,False,4.099616858237294,engulfing_bearish,0.8999999999999999,0.0,12.5
409,short,2026-03-25 19:10:00,46395.4,2026-03-25 19:15:00,46349.81,46349.81,46196.1,45.59000000000378,0.028877956775927537,closed_sl,False,False,4.371572713314024,engulfing_bearish,0.7038461538461538,31.5,0.0
410,short,2026-03-25 19:25:00,46447.9,2026-03-25 19:30:00,46349.81,46349.81,46196.1,98.09000000000378,0.06211495959868205,closed_sl,False,False,2.5670302783157632,pin_bar_bearish,0.8,0.0,49.0
411,short,2026-03-25 20:00:00,46463.9,2026-03-25 20:05:00,46349.81,46349.81,46196.1,114.09000000000378,0.07220202441591808,closed_sl,False,False,2.347269699360102,pin_bar_bearish,0.6038461538461539,30.5,0.0
413,short,2026-03-25 20:55:00,46476.9,2026-03-25 21:00:00,46349.81,46349.81,46196.1,127.09000000000378,0.08037106401385648,closed_sl,False,False,2.2094578645054255,pin_bar_bearish,0.7423076923076923,0.0,8.549999999995634
412,short,2026-03-25 20:45:00,46504.45,2026-03-25 21:55:00,46374.21,46585.0,46374.21,130.23999999999796,0.08229696490764736,closed_tp,True,True,1.6168839230290908,engulfing_bearish,0.7,69.54999999999563,2.4500000000043656
414,short,2026-03-25 21:15:00,46503.9,2026-03-25 21:55:00,46374.21,46585.0,46374.21,129.69000000000233,0.08188204061485695,closed_tp,True,True,1.5991368680641758,pin_bar_bearish,0.7,69.0,0.0
415,short,2026-03-25 21:55:00,46434.9,2026-03-25 22:00:00,46349.81,46349.81,46196.1,85.09000000000378,0.05367910016946758,closed_sl,False,False,2.8064402397460606,engulfing_bearish,0.8,19.0,0.0
416,short,2026-03-25 22:20:00,46464.4,2026-03-25 22:25:00,46349.81,46349.81,46196.1,114.59000000000378,0.07225041733616777,closed_sl,False,False,2.34139104633907,pin_bar_bearish,0.63,31.0,0.0
417,short,2026-03-25 22:25:00,46433.4,2026-03-25 22:30:00,46349.81,46349.81,46196.1,83.59000000000378,0.05266648079979672,closed_sl,False,False,2.8388563225265244,engulfing_bearish,0.8,24.5,0.0
418,short,2026-03-25 22:40:00,46407.45,2026-03-25 22:45:00,46349.81,46349.81,46196.1,57.63999999999942,0.03629738007727181,closed_sl,False,False,3.6667244968771806,pin_bar_bearish,0.8653846153846154,0.0,3.5
419,short,2026-03-25 22:55:00,46435.45,2026-03-25 23:00:00,46349.81,46349.81,46196.1,85.63999999999942,0.05391012721002186,closed_sl,False,False,2.7948388603456347,pin_bar_bearish,0.7382352941176471,0.0,21.62000000000262
420,short,2026-03-25 23:35:00,46402.68,2026-03-25 23:40:00,46349.81,46349.81,46196.1,52.87000000000262,0.033263576503270394,closed_sl,False,False,3.907319841119567,pin_bar_bearish,0.8999999999999999,0.0,1.0
421,short,2026-03-26 01:10:00,46381.58,2026-03-26 01:15:00,46349.81,46349.81,46196.1,31.770000000004075,0.01998169885196361,closed_sl,False,False,5.838212149826233,pin_bar_bearish,0.8999999999999999,22.0,0.0
422,short,2026-03-26 02:30:00,46329.71,2026-03-26 02:50:00,46349.81,46349.81,46196.1,-20.099999999998545,-0.012639342462417099,closed_sl,False,False,6.64726368159255,pin_bar_bearish,0.6642857142857143,18.400000000001455,21.5
423,short,2026-03-26 03:00:00,46363.21,2026-03-26 03:05:00,46349.81,46349.81,46196.1,13.400000000001455,0.008427293462760662,closed_sl,False,False,12.47089552238675,pin_bar_bearish,0.8999999999999999,0.0,0.0
424,short,2026-03-26 03:05:00,46363.21,2026-03-26 03:10:00,46349.81,46349.81,46196.1,13.400000000001455,0.008426583329854572,closed_sl,False,False,12.47089552238675,pin_bar_bearish,0.8999999999999999,0.0,15.5
425,short,2026-03-26 03:45:00,46408.71,2026-03-26 03:50:00,46349.81,46349.81,46196.1,58.900000000001455,0.037036114802147385,closed_sl,False,False,3.6096774193547594,pin_bar_bearish,0.8999999999999999,45.0,0.0
426,short,2026-03-26 04:10:00,46384.71,2026-03-26 04:15:00,46349.81,46349.81,46196.1,34.900000000001455,0.021936873848393497,closed_sl,False,False,5.4042979942691325,pin_bar_bearish,0.725,25.5,0.0
427,short,2026-03-26 04:15:00,46359.21,2026-03-26 04:20:00,46349.81,46349.81,46196.1,9.400000000001455,0.005907203117797554,closed_sl,False,False,17.352127659571845,engulfing_bearish,0.8999999999999999,0.0,8.5
428,short,2026-03-26 04:40:00,46370.21,2026-03-26 04:45:00,46349.81,46349.81,46196.1,20.400000000001455,0.0128191303652782,closed_sl,False,False,8.534803921568047,pin_bar_bearish,0.6923076923076923,0.0,5.0
429,short,2026-03-26 04:45:00,46375.21,2026-03-26 04:50:00,46349.81,46349.81,46196.1,25.400000000001455,0.0159590282736185,closed_sl,False,False,7.051574803149225,pin_bar_bearish,0.8999999999999999,5.5,0.0
430,short,2026-03-26 05:15:00,46371.71,2026-03-26 05:20:00,46349.81,46349.81,46196.1,21.900000000001455,0.013757753970651976,closed_sl,False,False,8.018721461186708,engulfing_bearish,0.6461538461538461,7.5,0.0
431,short,2026-03-26 05:20:00,46364.21,2026-03-26 05:25:00,46349.81,46349.81,46196.1,14.400000000001455,0.009044950009692786,closed_sl,False,False,11.674305555554417,pin_bar_bearish,0.6166666666666667,16.0,0.0
432,short,2026-03-26 06:00:00,46292.71,2026-03-26 06:30:00,46349.81,46349.81,46196.1,-57.099999999998545,-0.03586249552974827,closed_sl,False,False,1.6919439579685296,pin_bar_bearish,0.4136363636363636,13.5,121.0
433,short,2026-03-26 06:25:00,46334.21,2026-03-26 06:30:00,46349.81,46349.81,46196.1,-15.599999999998545,-0.009801324636457855,closed_sl,False,False,8.85320512820599,pin_bar_bearish,0.8999999999999999,0.0,79.5
434,short,2026-03-26 06:40:00,46431.21,2026-03-26 06:45:00,46349.81,46349.81,46196.1,81.40000000000146,0.051147822485136385,closed_sl,False,False,2.888329238329194,pin_bar_bearish,0.5,28.0,0.0
435,short,2026-03-26 06:45:00,46403.21,2026-03-26 06:50:00,46349.81,46349.81,46196.1,53.400000000001455,0.03353682355787338,closed_sl,False,False,3.8784644194755606,engulfing_bearish,0.8999999999999999,8.0,0.0
436,short,2026-03-26 07:00:00,46378.21,2026-03-26 07:05:00,46349.81,46349.81,46196.1,28.400000000001455,0.017830083821485026,closed_sl,False,False,6.412323943661664,engulfing_bearish,0.8999999999999999,0.0,10.0
437,short,2026-03-26 07:10:00,46384.21,2026-03-26 07:15:00,46349.81,46349.81,46196.1,34.400000000001455,0.021593152861445083,closed_sl,False,False,5.468313953488158,pin_bar_bearish,0.7285714285714285,11.5,0.0
438,short,2026-03-26 07:30:00,46364.21,2026-03-26 07:35:00,46349.81,46349.81,46196.1,14.400000000001455,0.009037042838596274,closed_sl,False,False,11.674305555554417,engulfing_bearish,0.8941176470589074,2.400000000001455,0.0
439,short,2026-03-26 07:35:00,46361.81,2026-03-26 07:40:00,46349.81,46349.81,46196.1,12.0,0.007530188525799898,closed_sl,False,False,13.809166666666593,pin_bar_bearish,0.8999999999999999,0.0,0.5
440,short,2026-03-26 07:45:00,46360.21,2026-03-26 07:50:00,46349.81,46349.81,46196.1,10.400000000001455,0.0065256719936237955,closed_sl,False,False,15.77980769230554,pin_bar_bearish,0.8999999999999999,22.0,0.0
442,short,2026-03-26 08:35:00,46280.21,2026-03-26 08:40:00,46097.95,46097.95,46004.81,182.26000000000204,0.11435493925999768,closed_sl,False,False,1.511028201470418,pin_bar_bearish,0.7,11.0,0.0
441,short,2026-03-26 08:05:00,46305.21,2026-03-26 09:00:00,46247.21,46349.81,46196.1,58.0,0.036349228851109756,closed_trailing,True,True,2.4464125560539047,engulfing_bearish,0.8,68.5,4.5
443,short,2026-03-26 09:50:00,46271.31,2026-03-26 09:55:00,46097.95,46097.95,46004.81,173.36000000000058,0.10860711376595154,closed_sl,False,False,1.5372634979233912,engulfing_bearish,0.5227272727272727,0.0,17.5
444,short,2026-03-26 10:55:00,46251.81,2026-03-26 11:00:00,46097.95,46097.95,46004.81,153.86000000000058,0.09628611934146947,closed_sl,False,False,1.6053555180033736,pin_bar_bearish,0.7,0.0,37.0
445,short,2026-03-26 11:05:00,46276.81,2026-03-26 11:10:00,46097.95,46097.95,46004.81,178.86000000000058,0.11182353513419688,closed_sl,False,False,1.5207424801520693,pin_bar_bearish,0.5108695652173914,65.0,0.0
446,short,2026-03-26 11:15:00,46216.81,2026-03-26 11:20:00,46097.95,46097.95,46004.81,118.86000000000058,0.07422844199583711,closed_sl,False,False,1.783610970890114,pin_bar_bearish,0.7,0.0,2.5
447,short,2026-03-26 11:20:00,46219.31,2026-03-26 11:25:00,46097.95,46097.95,46004.81,121.36000000000058,0.07573348403481249,closed_sl,False,False,1.767468688200387,pin_bar_bearish,0.7,25.0,0.0
448,short,2026-03-26 11:25:00,46194.31,2026-03-26 11:30:00,46097.95,46097.95,46004.81,96.36000000000058,0.06008698020646587,closed_sl,False,False,1.9665836446658245,engulfing_bearish,0.7,0.0,15.0
449,short,2026-03-26 11:45:00,46138.31,2026-03-26 11:50:00,46097.95,46097.95,46004.81,40.36000000000058,0.025152077838327493,closed_sl,False,False,3.3077304261644715,pin_bar_bearish,0.8999999999999999,0.0,36.0
450,short,2026-03-26 12:05:00,46179.81,2026-03-26 12:10:00,46097.95,46097.95,46004.81,81.86000000000058,0.051001767928373895,closed_sl,False,False,2.137796237478607,pin_bar_bearish,0.8,19.5,0.0
451,short,2026-03-26 12:10:00,46160.31,2026-03-26 12:15:00,46097.95,46097.95,46004.81,62.36000000000058,0.03883275077979996,closed_sl,False,False,2.4935856318152427,engulfing_bearish,0.8,0.0,0.0
452,short,2026-03-26 12:20:00,46126.31,2026-03-26 12:25:00,46097.95,46097.95,46004.81,28.360000000000582,0.01765345276263493,closed_sl,False,False,4.28420310296183,engulfing_bearish,0.8999999999999999,6.5,0.0
453,short,2026-03-26 12:25:00,46119.81,2026-03-26 12:30:00,46097.95,46097.95,46004.81,21.860000000000582,0.013604949363573725,closed_sl,False,False,5.2607502287281305,pin_bar_bearish,0.7,47.5,0.0
454,short,2026-03-26 12:35:00,46074.31,2026-03-26 12:40:00,46097.95,46097.95,46004.81,-23.639999999999418,-0.014710761780992433,closed_sl,False,False,2.9399323181049795,pin_bar_bearish,0.8,0.0,15.0
455,short,2026-03-26 12:45:00,46074.31,2026-03-26 12:50:00,46097.95,46097.95,46004.81,-23.639999999999418,-0.01471292616451151,closed_sl,False,False,2.9399323181049795,engulfing_bearish,0.6038461538461539,0.0,40.0
456,short,2026-03-26 12:55:00,46108.81,2026-03-26 13:00:00,46097.95,46097.95,46004.81,10.860000000000582,0.0067599784377855065,closed_sl,False,False,9.576427255984754,pin_bar_bearish,0.81,0.0,10.5
457,short,2026-03-26 13:15:00,46133.31,2026-03-26 13:20:00,46097.95,46097.95,46004.81,35.36000000000058,0.022008902401846248,closed_sl,False,False,3.634049773755596,engulfing_bearish,0.8999999999999999,0.0,12.5
458,short,2026-03-26 13:35:00,46111.31,2026-03-26 13:40:00,46097.95,46097.95,46004.81,13.360000000000582,0.008313751006393585,closed_sl,False,False,7.971556886227198,engulfing_bearish,0.8999999999999999,5.5,0.0
459,short,2026-03-26 13:40:00,46105.81,2026-03-26 13:45:00,46097.95,46097.95,46004.81,7.860000000000582,0.004890767264315455,closed_sl,False,False,12.849872773535944,pin_bar_bearish,0.8999999999999999,0.0,10.0
460,short,2026-03-26 13:50:00,46107.31,2026-03-26 13:55:00,46097.95,46097.95,46004.81,9.360000000000582,0.005823834965459279,closed_sl,False,False,10.95085470085402,pin_bar_bearish,0.721875,0.0,12.0
461,short,2026-03-26 14:10:00,46123.81,2026-03-26 14:15:00,46097.95,46097.95,46004.81,25.860000000000582,0.016089273693104575,closed_sl,False,False,4.601701469450786,engulfing_bearish,0.7124999999999999,0.0,6.0
462,short,2026-03-26 14:40:00,46076.31,2026-03-26 15:00:00,46004.81,46097.95,46004.81,71.5,0.044477881305143886,closed_tp,True,True,3.3040665434381666,engulfing_bearish,0.8999999999999999,55.0,10.0
463,short,2026-03-26 14:45:00,46069.31,2026-03-26 15:00:00,46004.81,46097.95,46004.81,64.5,0.040105565309394735,closed_tp,True,True,2.252094972067085,pin_bar_bearish,0.6125,48.0,17.0
464,short,2026-03-26 15:15:00,46108.31,2026-03-26 15:20:00,46097.95,46097.95,46004.81,10.360000000000582,0.006439179648513123,closed_sl,False,False,9.99034749034693,pin_bar_bearish,0.6576923076923077,18.5,0.0
465,short,2026-03-26 15:50:00,46060.81,2026-03-26 16:00:00,46097.95,46097.95,46004.81,-37.13999999999942,-0.023082599784387956,closed_sl,False,False,1.507808292945635,pin_bar_bearish,0.7,0.0,36.0
466,short,2026-03-26 16:30:00,46187.0,2026-03-26 16:35:00,46097.95,46097.95,46004.81,89.05000000000291,0.05535756824055973,closed_sl,False,False,2.0459292532284827,pin_bar_bearish,0.7328661188979584,24.5,0.0
467,short,2026-03-26 17:20:00,46467.0,2026-03-26 17:25:00,46349.81,46349.81,46196.1,117.19000000000233,0.07281037807902627,closed_sl,False,False,2.311630685212015,pin_bar_bearish,0.8,16.94999999999709,0.0
468,short,2026-03-26 17:45:00,46398.5,2026-03-26 17:50:00,46349.81,46349.81,46196.1,48.69000000000233,0.03022918302606365,closed_sl,False,False,4.156911070034746,pin_bar_bearish,0.8999999999999999,127.0,0.0
469,short,2026-03-26 17:50:00,46271.5,2026-03-26 17:55:00,46097.95,46097.95,46004.81,173.5500000000029,0.10771594346784417,closed_sl,False,False,1.5366753097090051,engulfing_bearish,0.7,0.0,57.5
470,short,2026-03-26 18:00:00,46335.0,2026-03-26 18:05:00,46349.81,46349.81,46196.1,-14.809999999997672,-0.00918211816896141,closed_sl,False,False,9.378798109387123,pin_bar_bearish,0.8999999999999999,0.0,3.5
471,short,2026-03-26 18:05:00,46338.5,2026-03-26 18:10:00,46349.81,46349.81,46196.1,-11.309999999997672,-0.007012781429706875,closed_sl,False,False,12.590627763044276,pin_bar_bearish,0.8999999999999999,0.0,1.0
473,short,2026-03-26 18:25:00,46280.5,2026-03-26 18:30:00,46097.95,46097.95,46004.81,182.5500000000029,0.11319832296576161,closed_sl,False,False,1.510216379074215,engulfing_bearish,0.7,37.0,0.0
472,short,2026-03-26 18:20:00,46323.5,2026-03-26 18:45:00,46196.1,46349.81,46196.1,127.40000000000146,0.07891076388035141,closed_tp,True,True,4.842265298366124,pin_bar_bearish,0.8999999999999999,119.94999999999709,0.0
474,short,2026-03-26 18:40:00,46203.55,2026-03-26 18:45:00,46097.95,46097.95,46004.81,105.60000000000582,0.06535640686814485,closed_sl,False,False,1.8820075757575216,engulfing_bearish,0.7,0.0,17.14999999999418
475,short,2026-03-26 18:45:00,46220.7,2026-03-26 18:50:00,46097.95,46097.95,46004.81,122.75,0.07592101468327868,closed_sl,False,False,1.758778004073315,pin_bar_bearish,0.602970297029925,0.0,27.5
476,short,2026-03-26 18:55:00,46219.25,2026-03-26 19:00:00,46097.95,46097.95,46004.81,121.30000000000291,0.0749672721195804,closed_sl,False,False,1.7678483099752447,engulfing_bearish,0.4099999999999694,19.5,0.0
477,short,2026-03-26 20:00:00,46099.7,2026-03-26 20:05:00,46097.95,46097.95,46004.81,1.75,0.0010807456576874585,closed_sl,False,False,54.22285714285681,pin_bar_bearish,0.8999999999999999,0.0,15.0
478,long,2026-03-26 22:10:00,45963.9,2026-03-26 22:30:00,45914.9,45914.9,46082.21,-49.0,-0.030260551375653855,closed_sl,False,False,2.41448979591832,pin_bar_bullish,0.6022727272727273,23.5,33.0
479,long,2026-03-26 22:25:00,45959.45,2026-03-26 22:30:00,45914.9,45914.9,46082.21,-44.549999999995634,-0.027520727184712095,closed_sl,False,False,2.7555555555558713,pin_bar_bullish,0.8,0.0,28.549999999995634
480,long,2026-03-26 22:45:00,45968.95,2026-03-26 23:00:00,45914.9,45914.9,46082.21,-54.049999999995634,-0.03339853617397955,closed_sl,False,False,2.09546716003721,engulfing_bullish,0.8,0.0,52.96999999999389
481,short,2026-03-26 23:30:00,46105.18,2026-03-26 23:35:00,46097.95,46097.95,46004.81,7.230000000003201,0.004469048869576763,closed_sl,False,False,13.882434301515653,pin_bar_bearish,0.8999999999999999,0.0,32.0
482,short,2026-03-27 02:05:00,46116.71,2026-03-27 02:10:00,46097.95,46097.95,46004.81,18.760000000002037,0.011595520074529023,closed_sl,False,False,5.964818763325656,engulfing_bearish,0.7666666666666666,3.5,0.0
483,short,2026-03-27 02:10:00,46113.21,2026-03-27 02:15:00,46097.95,46097.95,46004.81,15.260000000002037,0.009431083193897506,closed_sl,False,False,7.103538663170838,pin_bar_bearish,0.8999999999999999,0.0,23.5
484,short,2026-03-27 02:20:00,46109.21,2026-03-27 02:25:00,46097.95,46097.95,46004.81,11.260000000002037,0.006958321262356894,closed_sl,False,False,9.27175843694339,engulfing_bearish,0.6799999999999999,0.0,5.0
